log_id,entity_type,entity_id,source_system,expected_refresh_interval_days,actual_gap_days,freshness_flag,observation_timestamp,is_anomalous,anomaly_class
00e49289-9e1f-2ae5-5274-11baf539aa2c,computer,d0bf70dc-bc6f-9a92-baf3-9c7f1d6d14f1,edr_agent,7,14.0,stale_heavy,2024-01-01T00:00:00,False,
b06b457e-f304-f871-f0ae-ffa7c1ae6b58,computer,d0bf70dc-bc6f-9a92-baf3-9c7f1d6d14f1,patch_mgmt,7,9.2,stale_mild,2024-01-01T00:00:00,False,
928cb5bb-e126-3221-73ca-5e369a0f5279,computer,d0bf70dc-bc6f-9a92-baf3-9c7f1d6d14f1,vuln_scanner,14,8.4,fresh,2024-01-01T00:00:00,False,
4c4e6079-fea2-cfb0-5f6a-669049c0f91f,computer,bc81ef0b-46fd-d66c-2440-cf1f7ebe3822,edr_agent,7,6.6,fresh,2024-01-01T00:00:00,False,
1ed63930-fd28-3384-95ad-aa5a657f66bd,computer,bc81ef0b-46fd-d66c-2440-cf1f7ebe3822,patch_mgmt,7,5.9,fresh,2024-01-01T00:00:00,False,
af22518e-9013-1ce8-30e0-57fd4403bd0d,computer,bc81ef0b-46fd-d66c-2440-cf1f7ebe3822,vuln_scanner,14,2.8,fresh,2024-01-01T00:00:00,False,
cc2f5f9d-3808-4382-f0e7-1fae6624fca3,computer,d6527e49-9065-2e81-35d2-fda27fcd596a,edr_agent,7,4.8,fresh,2024-01-01T00:00:00,False,
5462ea7a-f8ec-bc93-c91d-7c7685e35186,computer,d6527e49-9065-2e81-35d2-fda27fcd596a,patch_mgmt,7,11.1,stale_mild,2024-01-01T00:00:00,False,
e69082ac-1319-e13d-40db-23d8aa7ffd52,computer,d6527e49-9065-2e81-35d2-fda27fcd596a,vuln_scanner,14,7.2,fresh,2024-01-01T00:00:00,False,
a901275c-9017-62c1-3296-0a35bac04987,computer,2596def7-3988-9b8f-788c-37ba3fa9079e,edr_agent,7,0.6,fresh,2024-01-01T00:00:00,False,
51231c96-8627-253f-3311-773882a83937,computer,2596def7-3988-9b8f-788c-37ba3fa9079e,patch_mgmt,7,0.1,fresh,2024-01-01T00:00:00,False,
1b4d1e8d-c7a1-d5d4-2c8d-24e402002090,computer,2596def7-3988-9b8f-788c-37ba3fa9079e,vuln_scanner,14,27.6,stale_mild,2024-01-01T00:00:00,False,
9fe0b8cf-753c-5e5c-6150-eeea15b7084a,computer,b5c58d94-58bb-fa1b-73d7-64785813db39,edr_agent,7,12.9,stale_mild,2024-01-01T00:00:00,False,
8ce9aaa0-9c68-a141-2561-1a0afd438f15,computer,b5c58d94-58bb-fa1b-73d7-64785813db39,patch_mgmt,7,2.2,fresh,2024-01-01T00:00:00,False,
c9e4673d-08da-3217-0523-2ccf68d0fc38,computer,b5c58d94-58bb-fa1b-73d7-64785813db39,vuln_scanner,14,12.7,fresh,2024-01-01T00:00:00,False,
31e72029-452a-09c3-2a4b-07eb41ee24be,computer,9d51a7c5-d658-036c-8137-69945edc52f6,edr_agent,7,15.1,stale_heavy,2024-01-01T00:00:00,False,
dbd9eed7-20ac-1f0b-c8b8-00ac99627e86,computer,9d51a7c5-d658-036c-8137-69945edc52f6,patch_mgmt,7,3.5,fresh,2024-01-01T00:00:00,False,
38fd6580-e7b8-22f1-6121-6d252858dc79,computer,9d51a7c5-d658-036c-8137-69945edc52f6,vuln_scanner,14,2.3,fresh,2024-01-01T00:00:00,False,
f1f8a905-e560-ee47-1566-1b00365da255,computer,f579d44a-6f49-ce97-f2ed-4bb07ee741e8,edr_agent,7,3.1,fresh,2024-01-01T00:00:00,False,
d490ae26-8020-5881-4058-8efb80bd0a37,computer,f579d44a-6f49-ce97-f2ed-4bb07ee741e8,patch_mgmt,7,3.4,fresh,2024-01-01T00:00:00,False,
213477e5-cfc3-703c-2259-155ea87a85f3,computer,f579d44a-6f49-ce97-f2ed-4bb07ee741e8,vuln_scanner,14,1.9,fresh,2024-01-01T00:00:00,False,
33544178-aba6-2878-2739-c9207886f75a,computer,a98345b4-7acf-70e4-25b4-020fe0d7ff8d,edr_agent,7,10.5,stale_mild,2024-01-01T00:00:00,False,
5e7a65eb-f930-8815-e08f-3662a04ffb88,computer,a98345b4-7acf-70e4-25b4-020fe0d7ff8d,patch_mgmt,7,13.3,stale_mild,2024-01-01T00:00:00,False,
5f3560af-db30-ca44-0294-18d3d7c67255,computer,a98345b4-7acf-70e4-25b4-020fe0d7ff8d,vuln_scanner,14,2.0,fresh,2024-01-01T00:00:00,False,
7410c176-5bf3-f50a-82dc-dfc226dc3362,computer,39543da7-e253-ba6b-1b83-ee744b685c05,edr_agent,7,4.9,stale_heavy,2024-01-01T00:00:00,False,
e58fe50c-1f6a-3902-a9fb-78ec5197c849,computer,39543da7-e253-ba6b-1b83-ee744b685c05,patch_mgmt,7,0.7,stale_heavy,2024-01-01T00:00:00,False,
e6b10c3f-4e02-4ae2-906c-5d0d2bee195a,computer,39543da7-e253-ba6b-1b83-ee744b685c05,vuln_scanner,14,2.4,stale_heavy,2024-01-01T00:00:00,False,
e5aa31e4-05ef-dbfb-7121-e7aa64790f24,computer,e5ff9197-c57c-06d3-d28e-75f6ebdf031e,edr_agent,7,2.5,fresh,2024-01-01T00:00:00,False,
a51db999-2267-4be0-4292-2a950ac2fb41,computer,e5ff9197-c57c-06d3-d28e-75f6ebdf031e,patch_mgmt,7,0.8,fresh,2024-01-01T00:00:00,False,
7aacdfa6-c9b1-28e1-3dd6-d005df687029,computer,e5ff9197-c57c-06d3-d28e-75f6ebdf031e,vuln_scanner,14,1.3,fresh,2024-01-01T00:00:00,False,
cb1cecd3-892a-85d5-b798-5536dde257aa,computer,1d3c93b3-ec9d-c12d-ac09-580c270c39fb,edr_agent,7,3.1,stale_heavy,2024-01-01T00:00:00,False,
888d01ba-64c1-aeb4-e5b9-e5c5232b7c10,computer,1d3c93b3-ec9d-c12d-ac09-580c270c39fb,patch_mgmt,7,13.7,stale_heavy,2024-01-01T00:00:00,False,
32995908-ddd6-d2aa-3861-d9fc30ddd6a1,computer,1d3c93b3-ec9d-c12d-ac09-580c270c39fb,vuln_scanner,14,2.3,stale_heavy,2024-01-01T00:00:00,False,
7d4818a6-a0ea-426b-e362-8ae57059c7d8,computer,eda8e437-cd68-e168-52f6-0b45395654e3,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
8fc8ba21-869c-74d1-6ad7-abd5480c387a,computer,eda8e437-cd68-e168-52f6-0b45395654e3,patch_mgmt,7,3.6,stale_heavy,2024-01-01T00:00:00,False,
ee2396bf-ef3b-c1b6-03e0-2b19984e8091,computer,eda8e437-cd68-e168-52f6-0b45395654e3,vuln_scanner,14,2.2,stale_heavy,2024-01-01T00:00:00,False,
c6545d10-9046-7df7-9f04-06356d14ed1b,computer,d8299761-f453-ad66-015a-a495e7154943,edr_agent,7,21.0,stale_heavy,2024-01-01T00:00:00,False,
333f3f92-5a97-483c-cbd2-831ae77d252d,computer,d8299761-f453-ad66-015a-a495e7154943,patch_mgmt,7,8.4,stale_mild,2024-01-01T00:00:00,False,
a06fee21-aaf5-51a5-397d-5ce64de99f88,computer,d8299761-f453-ad66-015a-a495e7154943,vuln_scanner,14,10.5,fresh,2024-01-01T00:00:00,False,
a6cb2416-952a-2585-8d98-3c4b63433265,computer,b75121c9-a5ae-11e7-af13-360152207d60,edr_agent,7,4.9,fresh,2024-01-01T00:00:00,False,
638cd82f-67d4-98ef-6506-0583dd4c4618,computer,b75121c9-a5ae-11e7-af13-360152207d60,patch_mgmt,7,0.8,fresh,2024-01-01T00:00:00,False,
a384153e-27b6-7102-714d-e006629999c7,computer,b75121c9-a5ae-11e7-af13-360152207d60,vuln_scanner,14,20.7,stale_mild,2024-01-01T00:00:00,False,
daae9741-e53d-a134-7f74-f16af9da5fd6,computer,dd46044f-94bf-6a89-a7be-d1fb987d1419,edr_agent,7,0.4,fresh,2024-01-01T00:00:00,False,
b327885c-44d6-9ab3-6753-f266d55d5d74,computer,dd46044f-94bf-6a89-a7be-d1fb987d1419,patch_mgmt,7,4.0,fresh,2024-01-01T00:00:00,False,
fb19c3dd-396a-4c59-0999-567249401193,computer,dd46044f-94bf-6a89-a7be-d1fb987d1419,vuln_scanner,14,7.1,fresh,2024-01-01T00:00:00,False,
dfcc1b29-d1b1-4371-9d24-a68519cfa7ae,computer,89a70f8e-a7cb-ced9-f1d0-d6fd8ac9c03b,edr_agent,7,9.9,stale_mild,2024-01-01T00:00:00,False,
6271012c-5c9d-d396-25fd-37aaca5e1836,computer,89a70f8e-a7cb-ced9-f1d0-d6fd8ac9c03b,patch_mgmt,7,0.2,fresh,2024-01-01T00:00:00,False,
cb235831-2b5c-0c76-df06-2440716129c8,computer,89a70f8e-a7cb-ced9-f1d0-d6fd8ac9c03b,vuln_scanner,14,4.3,fresh,2024-01-01T00:00:00,False,
b1fc8e78-c7eb-041d-ed90-3ff860bb09c4,computer,de8c576f-e76f-f19a-2ca8-a496151bddc8,edr_agent,7,4.1,stale_heavy,2024-01-01T00:00:00,False,
ab35a9f0-dfa0-d553-8ee3-5d60ea361fb2,computer,de8c576f-e76f-f19a-2ca8-a496151bddc8,patch_mgmt,7,0.1,stale_heavy,2024-01-01T00:00:00,False,
a8d3509b-4cf1-8cdb-b17a-c47ce269ab15,computer,de8c576f-e76f-f19a-2ca8-a496151bddc8,vuln_scanner,14,4.6,stale_heavy,2024-01-01T00:00:00,False,
6fad4da4-f382-0da9-2624-66a5ae42938a,computer,9e33959e-4dc6-ac7f-e65b-4c00b8776d26,edr_agent,7,8.3,stale_mild,2024-01-01T00:00:00,False,
323e9af3-8c92-9e77-521c-ac0cddf196cd,computer,9e33959e-4dc6-ac7f-e65b-4c00b8776d26,patch_mgmt,7,4.7,fresh,2024-01-01T00:00:00,False,
2b22652b-1be6-9d1c-7600-4faab5fdbab1,computer,9e33959e-4dc6-ac7f-e65b-4c00b8776d26,vuln_scanner,14,1.4,fresh,2024-01-01T00:00:00,False,
f651bbda-6392-2603-2eb1-51905a2d6343,computer,03f08379-1059-c740-0a8d-09abdea72fb2,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
7536f156-c8c4-b63e-143d-124b500438fe,computer,03f08379-1059-c740-0a8d-09abdea72fb2,patch_mgmt,7,6.4,fresh,2024-01-01T00:00:00,False,
87d06a1a-b4d5-892e-00e5-84c99660b630,computer,03f08379-1059-c740-0a8d-09abdea72fb2,vuln_scanner,14,5.5,fresh,2024-01-01T00:00:00,False,
91e9c0d5-0d4e-4477-cf70-b02a2a3d2f3c,computer,18976c74-36cd-ceb6-2a62-3bc0d48530ea,edr_agent,7,10.1,stale_mild,2024-01-01T00:00:00,False,
7b0e4b0a-9eb4-f5de-71d0-c0fbfeb97d23,computer,18976c74-36cd-ceb6-2a62-3bc0d48530ea,patch_mgmt,7,1.0,fresh,2024-01-01T00:00:00,False,
50d1d350-0633-29fd-2b95-613758c3bfd3,computer,18976c74-36cd-ceb6-2a62-3bc0d48530ea,vuln_scanner,14,16.4,stale_mild,2024-01-01T00:00:00,False,
f971daea-2e15-2173-843e-0bd92fc982d7,computer,5cddfcfd-4aee-3372-e17b-44c1a4092fa7,edr_agent,7,7.3,stale_mild,2024-01-01T00:00:00,False,
f3011d83-4793-ac33-dfe5-19fef1b6e909,computer,5cddfcfd-4aee-3372-e17b-44c1a4092fa7,patch_mgmt,7,10.2,stale_mild,2024-01-01T00:00:00,False,
e54a62bc-913a-50cd-6926-10e85a90a7f0,computer,5cddfcfd-4aee-3372-e17b-44c1a4092fa7,vuln_scanner,14,2.3,fresh,2024-01-01T00:00:00,False,
4b1c979c-895b-4f52-dea0-cdb57d5b9758,computer,228a028e-bbbd-a719-f939-c8b16b7c8932,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
46ced759-d808-b413-1a35-24f209cf2d3e,computer,228a028e-bbbd-a719-f939-c8b16b7c8932,patch_mgmt,7,2.1,fresh,2024-01-01T00:00:00,False,
eb5befd6-0aad-457c-4afb-f1987c5a47b0,computer,228a028e-bbbd-a719-f939-c8b16b7c8932,vuln_scanner,14,2.9,fresh,2024-01-01T00:00:00,False,
91f94305-9b16-cc44-321e-861a7bcf79c0,computer,70f2b43a-79ab-ed2b-83db-d14aa6db1d20,edr_agent,7,1.4,fresh,2024-01-01T00:00:00,False,
1a5ac6a1-4ec1-2d41-6cb8-3977d70d4664,computer,70f2b43a-79ab-ed2b-83db-d14aa6db1d20,patch_mgmt,7,9.4,stale_mild,2024-01-01T00:00:00,False,
800ed510-d817-e2aa-d99e-9d61ebe63b9a,computer,70f2b43a-79ab-ed2b-83db-d14aa6db1d20,vuln_scanner,14,35.2,stale_heavy,2024-01-01T00:00:00,False,
dfda616b-112e-5635-7389-14e39e6ae52b,computer,4a659d90-67b2-e3e8-044b-bec9b39d2c48,edr_agent,7,2.5,stale_heavy,2024-01-01T00:00:00,False,
ff2f15d1-ebd9-ffbd-429b-84e0c4430c8b,computer,4a659d90-67b2-e3e8-044b-bec9b39d2c48,patch_mgmt,7,0.4,stale_heavy,2024-01-01T00:00:00,False,
ec437e7a-3091-cebc-79df-11a4f9f5b060,computer,4a659d90-67b2-e3e8-044b-bec9b39d2c48,vuln_scanner,14,1.1,stale_heavy,2024-01-01T00:00:00,False,
6414291f-2c19-1fe9-4cca-70556d50e7f1,computer,cc321cbc-ae7b-9bd1-a1d7-4f05419e37b0,edr_agent,7,19.7,stale_heavy,2024-01-01T00:00:00,False,
245b67e8-506b-67db-e328-cdd46eb45df5,computer,cc321cbc-ae7b-9bd1-a1d7-4f05419e37b0,patch_mgmt,7,5.9,fresh,2024-01-01T00:00:00,False,
f8c7cc43-eac5-bf83-5e40-df994a59525a,computer,cc321cbc-ae7b-9bd1-a1d7-4f05419e37b0,vuln_scanner,14,2.3,fresh,2024-01-01T00:00:00,False,
2c818a81-7375-62f3-abb0-7d328c619ae2,computer,07698c7c-04d0-5856-ceb2-757486b6d374,edr_agent,7,2.2,fresh,2024-01-01T00:00:00,False,
00b19ee5-b93a-ddab-e3fd-43c0f218c0d5,computer,07698c7c-04d0-5856-ceb2-757486b6d374,patch_mgmt,7,11.1,stale_mild,2024-01-01T00:00:00,False,
70cd8d42-ceff-caf5-d5c7-cf6b6669d493,computer,07698c7c-04d0-5856-ceb2-757486b6d374,vuln_scanner,14,4.8,fresh,2024-01-01T00:00:00,False,
463bb63b-ca82-69ae-85a0-d72c06094860,computer,a44b409f-eceb-06e4-6a8a-2a35351cdf13,edr_agent,7,5.0,fresh,2024-01-01T00:00:00,False,
8895e403-79c5-4d02-289c-3e6fd81d7704,computer,a44b409f-eceb-06e4-6a8a-2a35351cdf13,patch_mgmt,7,0.4,fresh,2024-01-01T00:00:00,False,
3a786e8e-99c1-0a3b-c00b-4c21c32bb7e3,computer,a44b409f-eceb-06e4-6a8a-2a35351cdf13,vuln_scanner,14,14.6,stale_mild,2024-01-01T00:00:00,False,
9ff331e9-980d-d8c9-7bd1-2aa16b845451,computer,d817e3d8-d729-e806-6142-0f237386f2e7,edr_agent,7,16.6,stale_heavy,2024-01-01T00:00:00,False,
7c296f6f-6ae1-802d-58cf-e23e95231ac7,computer,d817e3d8-d729-e806-6142-0f237386f2e7,patch_mgmt,7,2.4,fresh,2024-01-01T00:00:00,False,
22a02d12-55de-b218-b310-2aa7cf1f5381,computer,d817e3d8-d729-e806-6142-0f237386f2e7,vuln_scanner,14,4.0,fresh,2024-01-01T00:00:00,False,
a545d58f-b05b-4cf2-ddb0-5a42e77aeb35,computer,2f5d16ed-1b9a-b756-6c8b-a14793da2977,edr_agent,7,2.7,fresh,2024-01-01T00:00:00,False,
f6984987-a15e-248b-50c9-d6f4260eddde,computer,2f5d16ed-1b9a-b756-6c8b-a14793da2977,patch_mgmt,7,9.4,stale_mild,2024-01-01T00:00:00,False,
4381b1aa-2a90-ebc7-8501-95755b275d2a,computer,2f5d16ed-1b9a-b756-6c8b-a14793da2977,vuln_scanner,14,13.1,fresh,2024-01-01T00:00:00,False,
63faf198-ea1e-a6d8-83f8-43ea2baa636c,computer,802ad9f7-909e-9cba-9d09-690d08785ae6,edr_agent,7,2.6,fresh,2024-01-01T00:00:00,False,
bce1c1c1-9b10-b182-0004-bff820854695,computer,802ad9f7-909e-9cba-9d09-690d08785ae6,patch_mgmt,7,10.5,stale_mild,2024-01-01T00:00:00,False,
93f7f9d8-0c30-4015-8afd-1de197ff34eb,computer,802ad9f7-909e-9cba-9d09-690d08785ae6,vuln_scanner,14,18.6,stale_mild,2024-01-01T00:00:00,False,
e0a68bcd-bc5c-200a-6a3e-4f98fd7445a6,computer,3ccf1839-2afc-a38a-2906-c83e96724d4e,edr_agent,7,4.5,stale_heavy,2024-01-01T00:00:00,False,
5c38b3f4-51a7-935d-5c6b-5da60a6d2d85,computer,3ccf1839-2afc-a38a-2906-c83e96724d4e,patch_mgmt,7,10.0,stale_heavy,2024-01-01T00:00:00,False,
aea4f12d-feda-e258-36fe-6e95b1cea567,computer,3ccf1839-2afc-a38a-2906-c83e96724d4e,vuln_scanner,14,13.2,stale_heavy,2024-01-01T00:00:00,False,
e7197b30-80ed-4237-f769-979b47df5d0e,computer,c1eae096-bf38-36f1-e55d-279b628d2309,edr_agent,7,0.1,fresh,2024-01-01T00:00:00,False,
3db317e7-1284-504b-9d9f-fc1f2f57cec6,computer,c1eae096-bf38-36f1-e55d-279b628d2309,patch_mgmt,7,3.1,fresh,2024-01-01T00:00:00,False,
34878c64-fa34-8460-b35d-c70aedc07fef,computer,c1eae096-bf38-36f1-e55d-279b628d2309,vuln_scanner,14,10.2,fresh,2024-01-01T00:00:00,False,
e6b3fa71-cf19-9887-4db3-764f14dc3609,computer,a7626d74-4b16-0c59-f4e7-909e5455cd41,edr_agent,7,14.7,stale_heavy,2024-01-01T00:00:00,False,
aacd1467-53ad-2b6b-8ffa-528ce814366f,computer,a7626d74-4b16-0c59-f4e7-909e5455cd41,patch_mgmt,7,4.9,fresh,2024-01-01T00:00:00,False,
93e9e906-bb3d-a585-788c-0769021661d5,computer,a7626d74-4b16-0c59-f4e7-909e5455cd41,vuln_scanner,14,27.3,stale_mild,2024-01-01T00:00:00,False,
ad29a2ff-b25c-9fe4-5f8e-f0c46ffcd4c0,computer,0d26e0a2-3872-6b29-bfe6-0dc37b809ade,edr_agent,7,4.7,stale_heavy,2024-01-01T00:00:00,False,
c5be623a-20b9-59c4-e985-556548ab4275,computer,0d26e0a2-3872-6b29-bfe6-0dc37b809ade,patch_mgmt,7,7.1,stale_heavy,2024-01-01T00:00:00,False,
10e82dfd-7d95-f042-5baa-147137b68d93,computer,0d26e0a2-3872-6b29-bfe6-0dc37b809ade,vuln_scanner,14,4.5,stale_heavy,2024-01-01T00:00:00,False,
549ad9c1-fabf-9716-8c0f-ca1755e87ba8,computer,c876e113-1eb5-65f6-c88d-c7a915077314,edr_agent,7,3.7,stale_heavy,2024-01-01T00:00:00,False,
1101bbd3-538b-72ce-7a72-bc17e6256c3e,computer,c876e113-1eb5-65f6-c88d-c7a915077314,patch_mgmt,7,5.6,stale_heavy,2024-01-01T00:00:00,False,
217cd69a-dc37-3b53-5d7c-8066f54a806a,computer,c876e113-1eb5-65f6-c88d-c7a915077314,vuln_scanner,14,0.3,stale_heavy,2024-01-01T00:00:00,False,
0681ee35-d5f3-f495-73ff-b59937aa323e,computer,6b837cce-c261-ad42-0612-342d0babd09f,edr_agent,7,2.1,fresh,2024-01-01T00:00:00,False,
ae76c23f-6253-8bc2-5565-225b4ad54c42,computer,6b837cce-c261-ad42-0612-342d0babd09f,patch_mgmt,7,6.4,fresh,2024-01-01T00:00:00,False,
f0a79335-e6ee-ef93-54ed-b94e0952a028,computer,6b837cce-c261-ad42-0612-342d0babd09f,vuln_scanner,14,4.1,fresh,2024-01-01T00:00:00,False,
5660847f-6fe3-c0cb-1956-3ed5f1c1b43f,computer,f312ca48-620d-ae9f-38c4-450fb444fdd1,edr_agent,7,3.6,fresh,2024-01-01T00:00:00,False,
fd0569cc-72e9-c3f0-7d55-f55b51a41cc3,computer,f312ca48-620d-ae9f-38c4-450fb444fdd1,patch_mgmt,7,1.8,fresh,2024-01-01T00:00:00,False,
27cc90e2-77b7-f6c8-c8ee-699250a3a429,computer,f312ca48-620d-ae9f-38c4-450fb444fdd1,vuln_scanner,14,0.8,fresh,2024-01-01T00:00:00,False,
b510bf90-2326-6ce2-a5e2-f0ce781ef088,computer,e02f1e88-2815-8fa9-ac95-e43158a54e34,edr_agent,7,12.7,stale_mild,2024-01-01T00:00:00,False,
7f1881c5-a595-d66b-e765-73a38eced393,computer,e02f1e88-2815-8fa9-ac95-e43158a54e34,patch_mgmt,7,10.6,stale_mild,2024-01-01T00:00:00,False,
e4754174-300a-a63b-0170-765646778042,computer,e02f1e88-2815-8fa9-ac95-e43158a54e34,vuln_scanner,14,17.5,stale_mild,2024-01-01T00:00:00,False,
966484ed-b7bb-950a-a167-2c56cbf604f3,computer,d020f665-3c96-209d-edef-91d15bcba53f,edr_agent,7,8.1,stale_heavy,2024-01-01T00:00:00,False,
dd809e05-caa7-28e1-ad21-f42216525ceb,computer,d020f665-3c96-209d-edef-91d15bcba53f,patch_mgmt,7,4.9,stale_heavy,2024-01-01T00:00:00,False,
139012a3-dafa-7ab0-075a-602692315157,computer,d020f665-3c96-209d-edef-91d15bcba53f,vuln_scanner,14,0.6,stale_heavy,2024-01-01T00:00:00,False,
2cf38144-63a0-0760-f084-1d8d03668e61,computer,1ba6ade5-98fd-ced2-7a6d-3ba4410544e6,edr_agent,7,4.3,fresh,2024-01-01T00:00:00,False,
9baa62b4-3998-9ff3-ec2c-111e8a907bb6,computer,1ba6ade5-98fd-ced2-7a6d-3ba4410544e6,patch_mgmt,7,9.5,stale_mild,2024-01-01T00:00:00,False,
fca631d8-8219-440d-b46d-14e9395786ba,computer,1ba6ade5-98fd-ced2-7a6d-3ba4410544e6,vuln_scanner,14,17.2,stale_mild,2024-01-01T00:00:00,False,
81c60dc7-2d85-1eee-fbbe-098818440fce,computer,e0fa3c1a-0271-edbb-87a7-e6b42af5f3a8,edr_agent,7,8.0,stale_mild,2024-01-01T00:00:00,False,
6fec0f00-41d1-ef19-8b1a-9633df92b502,computer,e0fa3c1a-0271-edbb-87a7-e6b42af5f3a8,patch_mgmt,7,6.4,fresh,2024-01-01T00:00:00,False,
d326431f-2c6e-52dc-1c29-c2a63ebb3568,computer,e0fa3c1a-0271-edbb-87a7-e6b42af5f3a8,vuln_scanner,14,5.2,fresh,2024-01-01T00:00:00,False,
8d405f85-4316-4592-ccb2-e27191de3ec8,computer,c1b30949-a15f-7789-4daf-38510d4a018a,edr_agent,7,4.2,stale_heavy,2024-01-01T00:00:00,False,
b1ee4afd-3b6d-8e1f-e5fb-1e67fd0c5b33,computer,c1b30949-a15f-7789-4daf-38510d4a018a,patch_mgmt,7,3.0,stale_heavy,2024-01-01T00:00:00,False,
eda47908-00f4-078c-7fc0-6ecce220fc94,computer,c1b30949-a15f-7789-4daf-38510d4a018a,vuln_scanner,14,5.9,stale_heavy,2024-01-01T00:00:00,False,
a3f2ba17-c18e-21a4-67e9-d9085940e824,computer,c6b50ec9-cc9c-9c99-e5c2-dfdb6ee83493,edr_agent,7,5.2,fresh,2024-01-01T00:00:00,False,
a237faa5-23b0-00aa-fe66-a108baaac8ef,computer,c6b50ec9-cc9c-9c99-e5c2-dfdb6ee83493,patch_mgmt,7,4.0,fresh,2024-01-01T00:00:00,False,
37e2fd01-bf87-b354-8de2-580dbfb2588c,computer,c6b50ec9-cc9c-9c99-e5c2-dfdb6ee83493,vuln_scanner,14,30.7,stale_heavy,2024-01-01T00:00:00,False,
2c98fe62-15a6-32d1-e909-bbc42d7be9e3,computer,21612b99-7213-4d61-8459-f68e9878d3c0,edr_agent,7,4.5,fresh,2024-01-01T00:00:00,False,
d0e65bd9-ef2a-ccfc-c5b4-a0b8bec8e50c,computer,21612b99-7213-4d61-8459-f68e9878d3c0,patch_mgmt,7,1.9,fresh,2024-01-01T00:00:00,False,
53008e27-f2d6-523c-d32d-5ce1498e1a57,computer,21612b99-7213-4d61-8459-f68e9878d3c0,vuln_scanner,14,3.3,fresh,2024-01-01T00:00:00,False,
1195d7ff-00d5-b716-e92d-ca86e6ab8d04,computer,c8cf5a8f-763e-5b55-0fa0-ea929b18b4aa,edr_agent,7,0.5,fresh,2024-01-01T00:00:00,False,
e2acf151-e501-7ee7-2942-f4f2c8a71087,computer,c8cf5a8f-763e-5b55-0fa0-ea929b18b4aa,patch_mgmt,7,2.7,fresh,2024-01-01T00:00:00,False,
f69e0617-20ab-e335-66d7-5836ab0496f1,computer,c8cf5a8f-763e-5b55-0fa0-ea929b18b4aa,vuln_scanner,14,6.1,fresh,2024-01-01T00:00:00,False,
b63cf76e-80b8-447c-aefd-40b191909beb,computer,1ab6c60a-0424-d2d5-6bcd-9645268c110e,edr_agent,7,2.1,stale_heavy,2024-01-01T00:00:00,False,
342e4ff2-6d2e-3a72-cfbd-6a04be3908b3,computer,1ab6c60a-0424-d2d5-6bcd-9645268c110e,patch_mgmt,7,4.6,stale_heavy,2024-01-01T00:00:00,False,
3c65e8f7-b6c2-f142-5696-d9d21041460f,computer,1ab6c60a-0424-d2d5-6bcd-9645268c110e,vuln_scanner,14,61.7,stale_heavy,2024-01-01T00:00:00,False,
31e25b51-321c-a47f-57e8-4eb135e56a3d,computer,23a31f13-1419-84af-8384-779e5b4743f6,edr_agent,7,22.6,stale_heavy,2024-01-01T00:00:00,False,
9cf2bfe5-70d8-7acc-14c2-fa53105436a2,computer,23a31f13-1419-84af-8384-779e5b4743f6,patch_mgmt,7,11.2,stale_mild,2024-01-01T00:00:00,False,
817f84a6-cf77-0bf0-2dab-53b6ecf0abcf,computer,23a31f13-1419-84af-8384-779e5b4743f6,vuln_scanner,14,17.9,stale_mild,2024-01-01T00:00:00,False,
7478846d-058a-9763-c4c8-813d5e72d37a,computer,cbe08a13-a738-589b-0730-c9e10d8fec1c,edr_agent,7,9.3,stale_mild,2024-01-01T00:00:00,False,
842c22c9-aacf-7b1b-2001-402d2f0d72e0,computer,cbe08a13-a738-589b-0730-c9e10d8fec1c,patch_mgmt,7,0.5,fresh,2024-01-01T00:00:00,False,
71c88e29-4440-b924-275e-af8424683c5c,computer,cbe08a13-a738-589b-0730-c9e10d8fec1c,vuln_scanner,14,0.5,fresh,2024-01-01T00:00:00,False,
4e5d6aee-b882-2c5d-9373-c2866520e75e,computer,c2c6374b-3d74-7cab-9ebe-8191ec0839a0,edr_agent,7,4.5,fresh,2024-01-01T00:00:00,False,
2141ca96-e4d7-f441-752a-ea49549a8946,computer,c2c6374b-3d74-7cab-9ebe-8191ec0839a0,patch_mgmt,7,0.5,fresh,2024-01-01T00:00:00,False,
f5361633-adc1-15b0-ca5e-39c5c097e1d1,computer,c2c6374b-3d74-7cab-9ebe-8191ec0839a0,vuln_scanner,14,15.1,stale_mild,2024-01-01T00:00:00,False,
0cb27b48-ccf0-3e05-3a4f-df8cd72b938a,computer,567ab94a-316a-8209-5a05-c736e3ca1939,edr_agent,7,5.4,fresh,2024-01-01T00:00:00,False,
e22cfd21-c83b-97ba-977e-32e0c5b375e0,computer,567ab94a-316a-8209-5a05-c736e3ca1939,patch_mgmt,7,1.4,fresh,2024-01-01T00:00:00,False,
9466ccaa-b3ff-2bbb-253f-b7eef5acfae7,computer,567ab94a-316a-8209-5a05-c736e3ca1939,vuln_scanner,14,1.2,fresh,2024-01-01T00:00:00,False,
d02a2b03-8201-82db-281a-408fc8a535cf,computer,2cb7c865-cb8f-9190-3be6-d26a8914db9a,edr_agent,7,8.4,stale_mild,2024-01-01T00:00:00,False,
