user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
80c83261-e8be-1b0a-3af0-7ce5e3edd001,svc_00488,Synthetic User 00488,Finance,"OU=Finance,DC=corp,DC=local",True,2021-11-07T00:00:00,2023-12-31T03:53:50.096790,0.8,False,0,True,2023-11-06T00:00:00,56,False,fresh,2024-01-01T00:00:00,test
20ce8d0c-887c-a838-13fa-5f068d85c0e5,user_00489,Synthetic User 00489,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-01-01T00:00:00,2023-12-17T11:03:29.431218,14.5,False,0,False,2023-09-06T00:00:00,117,True,fresh,2024-01-01T00:00:00,val
397e4ef2-cdad-6fde-1913-b0256cd83ec2,user_00490,Synthetic User 00490,HR,"OU=HR,DC=corp,DC=local",True,2021-04-20T00:00:00,2023-12-29T09:04:52.637324,2.6,False,0,False,2023-07-28T00:00:00,157,True,fresh,2024-01-01T00:00:00,val
ce6456e0-598e-1e4a-f581-715665117f61,user_00491,Synthetic User 00491,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-08-25T00:00:00,2023-12-26T15:45:14.721222,5.3,False,0,False,2023-10-11T00:00:00,82,True,fresh,2024-01-01T00:00:00,val
af82d1d2-e478-d1ba-dba1-4872397e2d0f,user_00492,Synthetic User 00492,Executive,"OU=Executive,DC=corp,DC=local",True,2022-11-25T00:00:00,2023-12-28T20:46:14.620102,3.1,False,0,False,2023-08-14T00:00:00,140,True,fresh,2024-01-01T00:00:00,train
3ba10f6f-61d3-d402-2da2-d5a174a60ed4,user_00493,Synthetic User 00493,Executive,"OU=Executive,DC=corp,DC=local",True,2022-08-22T00:00:00,2023-12-29T00:44:53.138492,3.0,False,0,False,2023-09-02T00:00:00,121,False,fresh,2024-01-01T00:00:00,val
b76e6a7a-d18b-1ed2-f1d5-f8cccc091b02,user_00494,Synthetic User 00494,HR,"OU=HR,DC=corp,DC=local",True,2021-03-28T00:00:00,2023-10-23T01:27:41.035973,69.9,False,0,False,2023-10-31T00:00:00,62,False,fresh,2024-01-01T00:00:00,test
87ad3547-19bb-4f16-bbb0-5e8a93e4a679,user_00495,Synthetic User 00495,Operations,"OU=Operations,DC=corp,DC=local",True,2020-04-07T00:00:00,2023-12-27T07:27:53.065844,4.7,True,3,False,2023-09-22T00:00:00,101,True,fresh,2024-01-01T00:00:00,test
63f53bac-0aa4-765e-72c0-5d0fa4698438,user_00496,Synthetic User 00496,HR,"OU=HR,DC=corp,DC=local",True,2020-11-13T00:00:00,2023-12-30T16:07:07.604707,1.3,False,0,False,2023-12-16T00:00:00,16,True,fresh,2024-01-01T00:00:00,test
3e1e800f-296a-a27d-73bb-94489bb7b781,user_00497,Synthetic User 00497,Security,"OU=Security,DC=corp,DC=local",True,2022-05-03T00:00:00,2023-12-28T01:31:42.398177,3.9,False,0,False,2023-07-07T00:00:00,178,True,fresh,2024-01-01T00:00:00,val
e449d2f6-8570-1b91-562f-3f84e473fc6e,user_00498,Synthetic User 00498,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-08-17T00:00:00,2023-12-20T22:56:19.609580,11.0,False,0,False,2023-11-03T00:00:00,59,False,fresh,2024-01-01T00:00:00,train
42419d07-3ceb-128b-0971-6c1ac237af91,user_00499,Synthetic User 00499,Executive,"OU=Executive,DC=corp,DC=local",True,2022-07-17T00:00:00,2023-12-22T21:23:43.303569,9.1,False,0,False,2023-11-28T00:00:00,34,False,fresh,2024-01-01T00:00:00,val
a628e2e3-5277-80f2-0aeb-8b31ba4e80c9,user_00500,Synthetic User 00500,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-05-31T00:00:00,2023-12-23T12:33:53.450187,8.5,False,0,False,2023-11-01T00:00:00,61,True,fresh,2024-01-01T00:00:00,val
212c0f35-d959-5df1-becd-bd9e6507eb92,svc_00501,Synthetic User 00501,Operations,"OU=Operations,DC=corp,DC=local",True,2020-04-06T00:00:00,2023-12-31T16:15:03.657424,0.3,False,0,True,2023-09-05T00:00:00,118,True,fresh,2024-01-01T00:00:00,train
f3e11f49-faf1-d07f-43af-a25b82447303,user_00502,Synthetic User 00502,Executive,"OU=Executive,DC=corp,DC=local",True,2022-08-31T00:00:00,2023-12-28T23:11:34.351731,3.0,False,0,False,2023-11-15T00:00:00,47,True,fresh,2024-01-01T00:00:00,val
008bc20b-40db-7ad0-607a-5912c56c6f6f,user_00503,Synthetic User 00503,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-04-13T00:00:00,2023-12-18T07:20:14.676572,13.7,False,0,False,2023-11-16T00:00:00,46,False,fresh,2024-01-01T00:00:00,train
dc8500ec-1155-373d-104a-6a562ea2edbc,user_00504,Synthetic User 00504,HR,"OU=HR,DC=corp,DC=local",True,2022-03-21T00:00:00,2023-12-25T20:27:44.318933,6.1,False,0,False,2023-07-18T00:00:00,167,False,fresh,2024-01-01T00:00:00,test
f74869d3-0d09-9587-3b8b-0afbd7778711,user_00505,Synthetic User 00505,Operations,"OU=Operations,DC=corp,DC=local",True,2020-11-15T00:00:00,2023-12-04T14:32:02.504419,27.4,False,0,False,2023-09-13T00:00:00,110,False,fresh,2024-01-01T00:00:00,test
3d9410b3-34e2-eec4-c61a-e2475054933a,user_00506,Synthetic User 00506,Executive,"OU=Executive,DC=corp,DC=local",True,2020-10-09T00:00:00,2023-12-10T15:45:41.908420,21.3,False,0,False,2023-12-14T00:00:00,18,True,fresh,2024-01-01T00:00:00,train
031718c7-f130-9c1b-4528-6e92698d011b,user_00507,Synthetic User 00507,HR,"OU=HR,DC=corp,DC=local",True,2022-10-27T00:00:00,2023-12-28T14:30:42.487607,3.4,False,0,False,2023-07-18T00:00:00,167,False,fresh,2024-01-01T00:00:00,test
7c862ade-4866-83cb-363c-6605bf28b0b1,user_00508,Synthetic User 00508,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-03-21T00:00:00,2023-12-19T14:03:29.639010,12.4,False,0,False,2023-08-06T00:00:00,148,True,fresh,2024-01-01T00:00:00,test
52af3d4a-206f-90c7-e220-a187d7c9775b,user_00509,Synthetic User 00509,Finance,"OU=Finance,DC=corp,DC=local",True,2021-08-02T00:00:00,2023-12-27T06:50:48.630530,4.7,False,0,False,2023-12-08T00:00:00,24,False,fresh,2024-01-01T00:00:00,test
a7a2020d-372d-59ae-7996-790201ec27e4,user_00510,Synthetic User 00510,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-02-22T00:00:00,2023-12-28T16:38:57.186852,3.3,False,0,False,2023-08-05T00:00:00,149,True,fresh,2024-01-01T00:00:00,val
c68ff5cc-9df1-1883-b6e0-bc359aeb3173,user_00511,Synthetic User 00511,Finance,"OU=Finance,DC=corp,DC=local",True,2022-10-01T00:00:00,2023-12-27T14:40:30.352239,4.4,False,0,False,2023-09-05T00:00:00,118,True,fresh,2024-01-01T00:00:00,val
bc6d494f-8a51-37d9-3874-48ec5d3df97a,user_00512,Synthetic User 00512,Legal,"OU=Legal,DC=corp,DC=local",True,2020-09-23T00:00:00,2023-12-27T05:11:02.188991,4.8,False,0,False,2023-08-19T00:00:00,135,False,fresh,2024-01-01T00:00:00,val
3d99f706-c7dc-974e-00ee-b38e0ff6c5fc,svc_00513,Synthetic User 00513,HR,"OU=HR,DC=corp,DC=local",True,2020-11-28T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-07-28T00:00:00,157,False,fresh,2024-01-01T00:00:00,test
173ea3a2-a0ee-968c-4b84-7c438017bd03,user_00514,Synthetic User 00514,Operations,"OU=Operations,DC=corp,DC=local",True,2021-04-04T00:00:00,2023-12-27T05:17:27.459596,4.8,False,0,False,2023-11-03T00:00:00,59,False,fresh,2024-01-01T00:00:00,train
aa0d6585-8367-b446-76ba-a02a23168d3c,user_00515,Synthetic User 00515,Finance,"OU=Finance,DC=corp,DC=local",True,2021-04-17T00:00:00,2023-12-22T17:55:16.208571,9.3,False,0,False,2023-10-18T00:00:00,75,True,fresh,2024-01-01T00:00:00,val
35265041-eeba-dc25-5e84-f3514f449868,user_00516,Synthetic User 00516,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-12-27T00:00:00,2023-12-26T01:57:36.798245,5.9,False,0,False,2023-09-15T00:00:00,108,False,fresh,2024-01-01T00:00:00,train
ef8ffade-5f2b-371d-ece6-c1d9855ad3e9,svc_00517,Synthetic User 00517,IT,"OU=IT,DC=corp,DC=local",True,2022-03-29T00:00:00,2023-12-31T10:02:38.066364,0.6,False,0,True,2023-12-05T00:00:00,27,False,fresh,2024-01-01T00:00:00,train
823ed4f4-5dcc-8258-354f-5554c5deebc9,user_00518,Synthetic User 00518,Executive,"OU=Executive,DC=corp,DC=local",True,2020-04-08T00:00:00,2023-12-18T05:32:10.842993,13.8,False,0,False,2023-12-31T00:00:00,1,False,fresh,2024-01-01T00:00:00,train
b1ea4eac-0414-481b-0ee6-5bc80c424fb8,user_00519,Synthetic User 00519,Engineering,"OU=Engineering,DC=corp,DC=local",False,2020-03-25T00:00:00,2023-12-25T08:17:27.850368,6.7,False,0,False,2023-10-13T00:00:00,80,False,fresh,2024-01-01T00:00:00,train
c8391168-f61b-a730-2920-9556b650445f,user_00520,Synthetic User 00520,HR,"OU=HR,DC=corp,DC=local",True,2022-06-23T00:00:00,2023-12-26T12:37:47.750207,5.5,False,0,False,2023-10-10T00:00:00,83,False,fresh,2024-01-01T00:00:00,val
c95f77e8-079b-f342-6b79-ad15375182e1,svc_00521,Synthetic User 00521,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-05-06T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-08-06T00:00:00,148,False,fresh,2024-01-01T00:00:00,train
274570d9-b168-4bd4-1f6a-0e9076ffcee4,user_00522,Synthetic User 00522,Operations,"OU=Operations,DC=corp,DC=local",True,2020-05-29T00:00:00,2023-12-13T03:00:07.963674,18.9,False,0,False,2023-10-04T00:00:00,89,True,fresh,2024-01-01T00:00:00,train
6533d089-accf-f228-b000-36fae59974a4,user_00523,Synthetic User 00523,Legal,"OU=Legal,DC=corp,DC=local",True,2022-03-12T00:00:00,2023-12-13T16:46:01.049280,18.3,False,0,False,2023-08-10T00:00:00,144,True,fresh,2024-01-01T00:00:00,test
9da64df3-2b29-e9f7-2f76-8113d719b23d,svc_00524,Synthetic User 00524,HR,"OU=HR,DC=corp,DC=local",True,2022-01-17T00:00:00,2023-12-31T12:21:41.476452,0.5,False,0,True,2023-10-26T00:00:00,67,True,fresh,2024-01-01T00:00:00,val
2fe504aa-a763-2b1e-ae50-82549746e717,user_00525,Synthetic User 00525,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-10-22T00:00:00,2023-12-20T08:19:46.437665,11.7,False,0,False,2023-11-05T00:00:00,57,False,fresh,2024-01-01T00:00:00,val
3f732277-8979-bd6f-c558-8ba2148a4efc,user_00526,Synthetic User 00526,Finance,"OU=Finance,DC=corp,DC=local",True,2021-05-21T00:00:00,2023-12-30T05:54:39.427226,1.8,False,0,False,2023-08-24T00:00:00,130,False,fresh,2024-01-01T00:00:00,val
679ab88d-7cec-99af-ced4-d50be374ae85,user_00527,Synthetic User 00527,Finance,"OU=Finance,DC=corp,DC=local",True,2021-03-04T00:00:00,2023-12-17T20:53:34.919179,14.1,False,0,False,2023-08-15T00:00:00,139,True,fresh,2024-01-01T00:00:00,train
4b636688-dd8f-d713-9fe5-dd88d6a4a4fc,user_00528,Synthetic User 00528,IT,"OU=IT,DC=corp,DC=local",True,2022-04-03T00:00:00,2023-12-27T16:20:18.353259,4.3,False,0,False,2023-09-04T00:00:00,119,False,fresh,2024-01-01T00:00:00,val
da10c44e-8ffa-2118-1d30-42d1a5d018b4,user_00529,Synthetic User 00529,Executive,"OU=Executive,DC=corp,DC=local",True,2022-05-22T00:00:00,2023-12-28T08:21:21.159001,3.7,False,0,False,2023-08-20T00:00:00,134,False,fresh,2024-01-01T00:00:00,val
bbd7a030-80c9-90fc-a120-1b39364689c8,user_00530,Synthetic User 00530,Legal,"OU=Legal,DC=corp,DC=local",True,2022-06-30T00:00:00,2023-12-30T19:43:00.151006,1.2,False,0,False,2023-07-21T00:00:00,164,False,fresh,2024-01-01T00:00:00,test
babac381-1e5d-28bf-57ad-ab26ab26fb4d,user_00531,Synthetic User 00531,Executive,"OU=Executive,DC=corp,DC=local",True,2022-11-11T00:00:00,2023-12-28T17:05:27.089882,3.3,False,0,False,2023-11-04T00:00:00,58,True,fresh,2024-01-01T00:00:00,test
4f3d2ba8-910a-14c7-df8c-e021b58aaf22,user_00532,Synthetic User 00532,HR,"OU=HR,DC=corp,DC=local",True,2020-03-10T00:00:00,2023-12-29T23:01:06.522649,2.0,False,0,False,2023-07-14T00:00:00,171,False,fresh,2024-01-01T00:00:00,train
a80645c1-ae10-8bdc-4159-15ec21c45d58,user_00533,Synthetic User 00533,IT,"OU=IT,DC=corp,DC=local",True,2021-01-30T00:00:00,2023-12-22T10:34:58.908901,9.6,False,0,False,2023-09-19T00:00:00,104,False,fresh,2024-01-01T00:00:00,test
72bcd7de-838b-7422-0197-ae41ae444a60,user_00534,Synthetic User 00534,IT,"OU=IT,DC=corp,DC=local",True,2022-12-07T00:00:00,2023-12-25T05:43:00.325176,6.8,False,0,False,2023-07-17T00:00:00,168,True,fresh,2024-01-01T00:00:00,test
30465191-9a0c-4738-ec33-ee87bedc7f41,svc_00535,Synthetic User 00535,Legal,"OU=Legal,DC=corp,DC=local",True,2021-01-13T00:00:00,2023-12-31T17:27:35.130962,0.3,False,0,True,2023-10-07T00:00:00,86,True,fresh,2024-01-01T00:00:00,train
1f48f9ae-c820-ca7b-7dd0-2e99f677c613,user_00536,Synthetic User 00536,Operations,"OU=Operations,DC=corp,DC=local",True,2020-07-27T00:00:00,2023-12-27T12:18:41.465041,4.5,False,0,False,2023-11-13T00:00:00,49,True,fresh,2024-01-01T00:00:00,train
64b066fe-2186-a4f3-4233-d7ad8c83c462,user_00537,Synthetic User 00537,Security,"OU=Security,DC=corp,DC=local",True,2022-01-04T00:00:00,2023-12-13T02:32:33.230922,18.9,False,0,False,2023-12-20T00:00:00,12,True,fresh,2024-01-01T00:00:00,train
4c27a3d6-4e2f-70f7-0c66-979b0de4ef7d,user_00538,Synthetic User 00538,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-03-30T00:00:00,2023-12-27T18:47:54.612504,4.2,False,0,False,2023-12-08T00:00:00,24,False,fresh,2024-01-01T00:00:00,test
349db409-2ea2-5925-6bc6-d237e75b67d1,user_00539,Synthetic User 00539,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-04-20T00:00:00,2023-12-28T11:10:34.480396,3.5,False,0,False,2023-08-30T00:00:00,124,False,fresh,2024-01-01T00:00:00,test
c53d360e-096f-d9a5-5b16-2070a42437ac,user_00540,Synthetic User 00540,Finance,"OU=Finance,DC=corp,DC=local",True,2021-04-16T00:00:00,2023-12-25T01:35:20.551452,6.9,False,0,False,2023-08-03T00:00:00,151,False,fresh,2024-01-01T00:00:00,test
b2f76686-8858-2096-f8f7-ffd7eb1e8826,user_00541,Synthetic User 00541,Finance,"OU=Finance,DC=corp,DC=local",True,2022-02-03T00:00:00,2023-12-23T10:19:59.806868,8.6,False,0,False,2023-10-09T00:00:00,84,True,fresh,2024-01-01T00:00:00,train
393f2474-28ee-79ae-79bc-cee6b0911f81,user_00542,Synthetic User 00542,Executive,"OU=Executive,DC=corp,DC=local",True,2021-10-14T00:00:00,2023-12-30T06:41:13.435601,1.7,False,0,False,2023-09-08T00:00:00,115,False,fresh,2024-01-01T00:00:00,val
771ddcd2-96b0-3a65-92ec-eaff7a79ecce,user_00543,Synthetic User 00543,IT,"OU=IT,DC=corp,DC=local",True,2022-06-14T00:00:00,2023-12-25T23:50:32.852527,6.0,False,0,False,2023-12-02T00:00:00,30,True,fresh,2024-01-01T00:00:00,train
2408d076-5c91-9211-d4e4-1fc3102b2bba,user_00544,Synthetic User 00544,Legal,"OU=Legal,DC=corp,DC=local",True,2021-10-25T00:00:00,2023-12-29T12:11:58.753646,2.5,False,0,False,2023-11-28T00:00:00,34,True,fresh,2024-01-01T00:00:00,train
272653ff-3bc8-cc79-8ddc-7dddcb28af29,user_00545,Synthetic User 00545,Security,"OU=Security,DC=corp,DC=local",True,2020-04-03T00:00:00,2023-12-21T01:41:35.671242,10.9,False,0,False,2023-08-15T00:00:00,139,False,fresh,2024-01-01T00:00:00,test
9afb2ada-b11f-71da-1dad-e6b1962f373d,user_00546,Synthetic User 00546,Executive,"OU=Executive,DC=corp,DC=local",True,2022-11-03T00:00:00,2023-12-15T17:02:56.626453,16.3,False,0,False,2023-08-26T00:00:00,128,False,fresh,2024-01-01T00:00:00,train
06b149b0-d01d-2e7b-caf6-de2f14e8c945,user_00547,Synthetic User 00547,Finance,"OU=Finance,DC=corp,DC=local",True,2022-06-09T00:00:00,2023-12-05T22:12:21.454888,26.1,False,0,False,2023-08-10T00:00:00,144,False,fresh,2024-01-01T00:00:00,train
6dcbad93-4dee-52b7-d3af-c8001a3763ed,user_00548,Synthetic User 00548,Legal,"OU=Legal,DC=corp,DC=local",True,2022-06-25T00:00:00,2023-12-22T06:58:59.637894,9.7,False,0,False,2023-08-26T00:00:00,128,False,fresh,2024-01-01T00:00:00,test
6d3c9706-5d08-c1b4-2dcb-73839ebb81d2,user_00549,Synthetic User 00549,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-05-27T00:00:00,2023-12-17T22:58:15.133632,14.0,False,0,False,2023-08-29T00:00:00,125,True,fresh,2024-01-01T00:00:00,train
8c7e29a3-a889-aefa-2637-bd0e2e2454b1,user_00550,Synthetic User 00550,Finance,"OU=Finance,DC=corp,DC=local",True,2020-09-22T00:00:00,2023-12-29T20:24:50.469635,2.1,False,0,False,2023-11-15T00:00:00,47,True,fresh,2024-01-01T00:00:00,train
9db835d3-61dc-53f7-a06f-77f19e9b0e97,user_00551,Synthetic User 00551,Executive,"OU=Executive,DC=corp,DC=local",True,2022-10-05T00:00:00,2023-12-09T23:04:43.091214,22.0,False,0,False,2023-12-05T00:00:00,27,True,fresh,2024-01-01T00:00:00,train
80b24e12-79d5-0a2e-08ee-013fb94e0ca8,user_00552,Synthetic User 00552,Security,"OU=Security,DC=corp,DC=local",True,2022-02-17T00:00:00,2023-12-26T15:33:32.674097,5.4,False,0,False,2023-11-27T00:00:00,35,False,fresh,2024-01-01T00:00:00,test
657f7259-7e6f-1407-8790-2a288ce63dda,user_00553,Synthetic User 00553,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-01-22T00:00:00,2023-12-24T23:34:45.807563,7.0,False,0,False,2023-11-16T00:00:00,46,True,fresh,2024-01-01T00:00:00,test
cd5b542d-3404-a654-0a34-ba12e2c4b2b5,user_00554,Synthetic User 00554,Legal,"OU=Legal,DC=corp,DC=local",True,2021-04-19T00:00:00,2023-12-26T03:40:57.181184,5.8,False,0,False,2023-07-18T00:00:00,167,False,fresh,2024-01-01T00:00:00,val
bce4be4d-0b3c-bd44-b666-f334f480416f,user_00555,Synthetic User 00555,Operations,"OU=Operations,DC=corp,DC=local",True,2021-01-20T00:00:00,2023-12-21T16:09:31.894058,10.3,False,0,False,2023-08-02T00:00:00,152,True,fresh,2024-01-01T00:00:00,train
b82b9e33-f73a-904f-7aa6-3af2a34c7e21,user_00556,Synthetic User 00556,HR,"OU=HR,DC=corp,DC=local",True,2022-05-15T00:00:00,2023-12-29T12:57:58.280675,2.5,False,0,False,2023-12-12T00:00:00,20,True,fresh,2024-01-01T00:00:00,train
60aab91f-a6c9-136e-8a8e-d0c3db1523d0,user_00557,Synthetic User 00557,Executive,"OU=Executive,DC=corp,DC=local",True,2020-08-19T00:00:00,2023-12-02T16:40:51.515292,29.3,False,0,False,2023-09-02T00:00:00,121,False,fresh,2024-01-01T00:00:00,train
4d2cbac6-41c9-e83b-5d59-216a77184fa0,user_00558,Synthetic User 00558,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-03-04T00:00:00,2023-12-24T13:55:27.626826,7.4,False,0,False,2023-12-29T00:00:00,3,True,fresh,2024-01-01T00:00:00,test
a10ccc90-f51e-8f03-35d4-2e14c0d804ac,user_00559,Synthetic User 00559,Legal,"OU=Legal,DC=corp,DC=local",True,2020-07-27T00:00:00,2023-12-26T11:27:18.713120,5.5,False,0,False,2023-11-10T00:00:00,52,True,fresh,2024-01-01T00:00:00,train
71a5a103-2104-e3e1-3699-d9c0ee479d2a,svc_00560,Synthetic User 00560,Operations,"OU=Operations,DC=corp,DC=local",True,2020-01-23T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-09-01T00:00:00,122,False,fresh,2024-01-01T00:00:00,test
866e0bf2-b2db-781d-41db-109105a6fe3b,user_00561,Synthetic User 00561,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-09-07T00:00:00,2023-11-10T17:08:41.090207,51.3,False,0,False,2023-12-08T00:00:00,24,True,fresh,2024-01-01T00:00:00,train
53eba9a3-6253-d61c-b1cb-92ffe5ff0201,user_00562,Synthetic User 00562,Legal,"OU=Legal,DC=corp,DC=local",True,2022-12-16T00:00:00,2023-12-22T15:09:37.280259,9.4,False,0,False,2023-12-08T00:00:00,24,True,fresh,2024-01-01T00:00:00,train
e38a182b-47fa-3447-bcce-b44e481caeab,user_00563,Synthetic User 00563,Operations,"OU=Operations,DC=corp,DC=local",True,2022-01-14T00:00:00,2023-12-24T01:21:22.718270,7.9,False,0,False,2023-07-15T00:00:00,170,False,fresh,2024-01-01T00:00:00,train
37a04364-d017-9111-0f29-79cc063370e2,user_00564,Synthetic User 00564,Legal,"OU=Legal,DC=corp,DC=local",True,2022-08-10T00:00:00,2023-12-17T19:50:17.477547,14.2,False,0,False,2023-12-11T00:00:00,21,True,fresh,2024-01-01T00:00:00,train
f1c40098-94b3-b858-e658-e219a7d95a50,user_00565,Synthetic User 00565,Legal,"OU=Legal,DC=corp,DC=local",True,2020-05-14T00:00:00,2023-12-20T17:42:31.589403,11.3,False,0,False,2023-12-10T00:00:00,22,False,fresh,2024-01-01T00:00:00,test
8b316004-98ab-e77f-5f51-bc3d3c95cfc5,user_00566,Synthetic User 00566,Executive,"OU=Executive,DC=corp,DC=local",True,2020-02-28T00:00:00,2023-12-23T19:13:21.835363,8.2,False,0,False,2023-10-05T00:00:00,88,False,fresh,2024-01-01T00:00:00,train
2989f995-09a0-13fb-a385-09201d0950f0,user_00567,Synthetic User 00567,Security,"OU=Security,DC=corp,DC=local",True,2022-01-28T00:00:00,2023-12-22T11:51:12.855519,9.5,False,0,False,2023-11-27T00:00:00,35,True,fresh,2024-01-01T00:00:00,train
78a2c770-88fe-a880-77eb-a2809ae78aa1,user_00568,Synthetic User 00568,Finance,"OU=Finance,DC=corp,DC=local",True,2022-02-09T00:00:00,2023-12-27T10:54:21.644684,4.5,False,0,False,2023-12-19T00:00:00,13,True,fresh,2024-01-01T00:00:00,train
9ccf6774-4693-e072-ae90-d99602c13efc,user_00569,Synthetic User 00569,HR,"OU=HR,DC=corp,DC=local",True,2022-06-09T00:00:00,2023-12-25T12:26:09.780991,6.5,False,0,False,2023-10-31T00:00:00,62,True,fresh,2024-01-01T00:00:00,test
95815e12-f5d9-c006-c040-b20f50b88146,svc_00570,Synthetic User 00570,Executive,"OU=Executive,DC=corp,DC=local",True,2022-01-24T00:00:00,2023-12-31T05:42:07.662485,0.8,False,0,True,2023-09-16T00:00:00,107,False,fresh,2024-01-01T00:00:00,train
5af09644-bbd6-82de-9e06-d8f09e30a9fc,user_00571,Synthetic User 00571,Legal,"OU=Legal,DC=corp,DC=local",True,2020-07-18T00:00:00,2023-12-16T15:43:02.767872,15.3,False,0,False,2023-10-18T00:00:00,75,True,fresh,2024-01-01T00:00:00,val
23d39d77-0050-b364-4f5d-23af8e6a38ba,user_00572,Synthetic User 00572,Legal,"OU=Legal,DC=corp,DC=local",True,2021-02-05T00:00:00,2023-12-23T02:53:25.695120,8.9,False,0,False,2023-09-04T00:00:00,119,True,fresh,2024-01-01T00:00:00,train
0aa98794-014d-55f4-53eb-708d03b2443d,user_00573,Synthetic User 00573,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-06-07T00:00:00,2023-12-25T17:56:32.929883,6.3,False,0,False,2023-12-26T00:00:00,6,True,fresh,2024-01-01T00:00:00,val
fa98ce25-2902-6ace-ec41-92d923af488b,user_00574,Synthetic User 00574,Operations,"OU=Operations,DC=corp,DC=local",True,2022-08-09T00:00:00,2023-12-23T05:09:22.871734,8.8,False,0,False,2023-10-15T00:00:00,78,False,fresh,2024-01-01T00:00:00,train
088d57d1-17f3-0c9d-1e5b-632fea2e850b,user_00575,Synthetic User 00575,Legal,"OU=Legal,DC=corp,DC=local",True,2021-07-12T00:00:00,2023-12-18T12:23:45.064181,13.5,False,0,False,2023-12-30T00:00:00,2,False,fresh,2024-01-01T00:00:00,train
65084147-1457-1a38-1abf-17185d54222a,user_00576,Synthetic User 00576,Executive,"OU=Executive,DC=corp,DC=local",True,2020-06-02T00:00:00,2023-12-24T13:56:24.709414,7.4,False,0,False,2023-10-07T00:00:00,86,False,fresh,2024-01-01T00:00:00,val
5275864a-11fe-dc49-f353-3dc710f3e54c,user_00577,Synthetic User 00577,HR,"OU=HR,DC=corp,DC=local",True,2022-03-27T00:00:00,2023-12-22T02:24:56.902515,9.9,False,0,False,2023-07-19T00:00:00,166,True,fresh,2024-01-01T00:00:00,train
7239d6ad-9b25-b7af-3a82-bc4d04dc92bc,user_00578,Synthetic User 00578,Finance,"OU=Finance,DC=corp,DC=local",True,2022-01-15T00:00:00,2023-12-19T20:50:34.653785,12.1,False,0,False,2023-12-19T00:00:00,13,False,fresh,2024-01-01T00:00:00,train
ca8040a2-d1d7-7d8e-23d3-f5f2a0d42d16,user_00579,Synthetic User 00579,Security,"OU=Security,DC=corp,DC=local",True,2021-02-25T00:00:00,2023-12-21T01:16:57.062846,10.9,False,0,False,2023-10-06T00:00:00,87,False,fresh,2024-01-01T00:00:00,val
87ea7d39-06ad-a4db-e77d-c358c66b6ef6,user_00580,Synthetic User 00580,Finance,"OU=Finance,DC=corp,DC=local",True,2022-09-17T00:00:00,2023-12-24T13:18:13.624962,7.4,False,0,False,2023-12-16T00:00:00,16,True,fresh,2024-01-01T00:00:00,train
f93b3d75-957b-3372-256d-b6e8921544aa,svc_00581,Synthetic User 00581,Security,"OU=Security,DC=corp,DC=local",True,2020-11-18T00:00:00,2023-12-29T20:48:43.795210,2.1,False,0,True,2023-09-24T00:00:00,99,False,fresh,2024-01-01T00:00:00,train
e4783da3-f8d7-6a8d-fba2-e1ed79fb2e0c,user_00582,Synthetic User 00582,Legal,"OU=Legal,DC=corp,DC=local",True,2022-09-22T00:00:00,2023-12-26T03:54:44.871087,5.8,False,0,False,2023-08-02T00:00:00,152,True,fresh,2024-01-01T00:00:00,val
8ca78bac-4dbb-94c9-86e4-c5eb69fbfb7c,user_00583,Synthetic User 00583,HR,"OU=HR,DC=corp,DC=local",True,2022-03-06T00:00:00,2023-12-24T01:07:04.002737,8.0,False,0,False,2023-12-17T00:00:00,15,True,fresh,2024-01-01T00:00:00,val
817c9520-0c09-cc93-03f3-cab51218dcc2,user_00584,Synthetic User 00584,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-01-01T00:00:00,2023-12-25T09:46:33.006482,6.6,False,0,False,2023-09-29T00:00:00,94,True,fresh,2024-01-01T00:00:00,train
