computer_id,hostname,os_type,os_version,network_segment,primary_user_id,asset_criticality,endpoint_agent_installed,endpoint_agent_last_heartbeat,days_since_agent_heartbeat,source_freshness_flag,last_updated_at
ed1538da-85b5-1cb1-86b8-79ebbfd6d40c,ws-00225,windows_workstation,Windows 11 22H2,workstation,24bb05be-a7af-bc0d-baef-bfdaa81d77d1,low,True,2023-12-29T03:52:59.514740,2.8,fresh,2024-01-01T00:00:00
9b8269e5-3eba-2b76-dd19-cc753c9e5b19,ws-00226,windows_workstation,Windows 11 22H2,workstation,1b7b05f3-cb89-b4ea-49ce-e445d3c1f59f,medium,True,2023-12-31T11:48:07.249026,0.5,fresh,2024-01-01T00:00:00
992f2009-579e-2c42-7465-3b2eea305c44,ws-00227,windows_workstation,Windows 11 22H2,workstation,e958cd8a-e524-1133-b5cd-1b6c19e32ee1,low,True,2023-12-29T10:57:29.876100,2.5,fresh,2024-01-01T00:00:00
29cfad13-168f-c5e6-88e7-62a77c54a016,ws-00228,windows_workstation,Windows 11 22H2,workstation,f7bc9cdb-bda5-e668-9087-e52867d3662a,critical,True,2023-12-31T17:28:17.228305,0.3,fresh,2024-01-01T00:00:00
69b95cf1-0466-23d5-8a7a-15c0a7e40bcc,ws-00229,windows_workstation,Windows 11 22H2,workstation,d63c0dc5-58ce-113c-4b1e-79a3786c1adb,high,True,2023-12-31T19:04:36.250710,0.2,fresh,2024-01-01T00:00:00
983ad296-c23f-3721-880a-380e41d7e375,ws-00230,windows_workstation,Windows 11 22H2,workstation,78b04d49-6213-b75a-e719-126ca7780d46,low,True,2023-12-31T21:18:04.146302,0.1,fresh,2024-01-01T00:00:00
eb8ec83e-ca25-35be-1923-e2d44133badc,ws-00231,windows_workstation,Windows 11 22H2,workstation,64ce44ae-0364-b8ed-7560-128807095a01,medium,True,2023-12-30T14:45:33.891738,1.4,fresh,2024-01-01T00:00:00
5dfcc5ed-b903-5814-54b0-d16b27b215f2,ws-00232,windows_workstation,Windows 11 22H2,workstation,001e5023-ebbb-ecdf-9f76-032c69d39566,low,True,2023-12-31T15:46:53.491475,0.3,fresh,2024-01-01T00:00:00
2bdbd483-88c6-9aee-2154-eb8d5a1b4db2,ws-00233,windows_workstation,Windows 11 22H2,workstation,ff920120-134e-9662-d683-95301380837c,medium,True,2023-12-26T10:14:23.087183,5.6,fresh,2024-01-01T00:00:00
876f53bc-a610-3d98-17d8-8ca5f8c700a2,ws-00234,windows_workstation,Windows 11 22H2,workstation,386b4aac-77f6-692d-3020-82213bf78737,medium,True,2023-12-24T19:48:55.424011,7.2,fresh,2024-01-01T00:00:00
eb679db6-232e-3a0f-479d-6bf323ff3c68,ws-00235,windows_workstation,Windows 11 22H2,workstation,b18cebc3-4e09-7cea-063b-d172041022cf,medium,True,2023-12-31T18:43:02.657374,0.2,fresh,2024-01-01T00:00:00
2070d50e-d938-d11f-0264-77698ee61dad,ws-00236,windows_workstation,Windows 11 22H2,workstation,8267a187-6fe1-f74e-2496-7d3f1d39fe56,high,True,2023-12-27T10:44:28.596825,4.6,fresh,2024-01-01T00:00:00
3e9be1e0-b99e-cbf1-09f3-adba48938b82,ws-00237,windows_workstation,Windows 11 22H2,workstation,16e6c4f5-89bc-dc84-e513-673303104524,low,True,2023-12-31T20:32:24.746732,0.1,fresh,2024-01-01T00:00:00
34da74a2-a576-51ce-121c-5b6e05e53b51,ws-00238,windows_workstation,Windows 11 22H2,workstation,2e083ec0-8c15-a0ad-10fe-b148f475d007,high,True,2023-12-31T10:56:26.137580,0.5,fresh,2024-01-01T00:00:00
46828dae-8f52-756d-1aa3-05bf78dd0e3e,ws-00239,windows_workstation,Windows 11 22H2,workstation,c0c74bc1-e59c-7480-edec-2347be054a81,critical,True,2023-12-31T20:22:52.611792,0.2,fresh,2024-01-01T00:00:00
3366b3df-122a-d5c8-174c-4bc1c2ae7192,ws-00240,windows_workstation,Windows 11 22H2,workstation,7bdca6dd-c1ec-7d01-fd0f-ad38476d1200,low,True,2023-12-29T09:43:39.259580,2.6,fresh,2024-01-01T00:00:00
a5ee78b8-28d5-ad24-2c83-bf496b387c95,ws-00241,windows_workstation,Windows 11 22H2,workstation,f5c19b85-41a2-a2b5-1e0d-34429b377bd9,low,True,2023-12-30T17:00:17.892226,1.3,fresh,2024-01-01T00:00:00
6a9df25d-ba8a-599b-d1dd-a6bb64e51162,ws-00242,windows_workstation,Windows 11 22H2,workstation,cf7f7447-4602-305e-471c-520f2ebde769,medium,True,2023-12-26T10:04:52.044566,5.6,fresh,2024-01-01T00:00:00
8674e098-a093-6576-086e-35dc8a07b4c6,ws-00243,windows_workstation,Windows 11 22H2,workstation,7c0b48c6-9f35-29e3-c4e9-539af070cc06,medium,True,2023-12-30T07:17:23.634136,1.7,fresh,2024-01-01T00:00:00
dfb3441e-6075-bc5b-dd16-ef391a1c07ce,ws-00244,windows_workstation,Windows 11 22H2,workstation,1d849dd1-06bc-0900-34d5-604d65f39d23,low,True,2023-12-25T18:59:24.517115,6.2,fresh,2024-01-01T00:00:00
3efddc22-c181-5a11-636a-3e8a2dd7406b,ws-00245,windows_workstation,Windows 11 22H2,workstation,2015e01c-1097-b41a-9daf-f80e4079678c,low,True,2023-12-31T06:44:23.837305,0.7,fresh,2024-01-01T00:00:00
be64cc72-aa5a-38b2-0a1c-55d52c1c3018,ws-00246,windows_workstation,Windows 11 22H2,workstation,9e5a85b1-01c9-9e15-28bf-5e442c06d0df,low,True,2023-12-30T15:20:33.235195,1.4,fresh,2024-01-01T00:00:00
f8e605de-0634-98f4-57d9-4f8e18b4d81d,ws-00247,windows_workstation,Windows 11 22H2,workstation,4e38ffd2-a43f-44d2-258a-84689d472422,medium,True,2023-12-26T15:51:43.841841,5.3,fresh,2024-01-01T00:00:00
1fc95df5-6e14-8773-11dc-a0e255e4354e,ws-00248,windows_workstation,Windows 11 22H2,workstation,7ca40444-7741-e576-882a-85f1da2d9d24,medium,True,2023-12-29T20:10:00.094335,2.2,fresh,2024-01-01T00:00:00
516ea15e-c3c5-97d7-3ed7-bfbb39660c5f,ws-00249,windows_workstation,Windows 11 22H2,workstation,0068a849-61a6-ff6b-cb96-9baf3a2418f7,medium,True,2023-12-30T12:04:54.059985,1.5,fresh,2024-01-01T00:00:00
83fa9d6a-15b3-eddd-f414-86ce865a1843,ws-00250,windows_workstation,Windows 11 22H2,workstation,bd13ff6a-6472-d96b-f5cb-347e26926da9,low,True,2023-12-28T03:03:13.754763,3.9,fresh,2024-01-01T00:00:00
fb920bd1-5ba9-9d2e-a9b8-1115ec075843,ws-00251,windows_workstation,Windows 11 22H2,workstation,79a7a121-c420-7e28-160d-8709e22c747c,critical,True,2023-12-31T11:06:57.917713,0.5,fresh,2024-01-01T00:00:00
898dccf6-fb08-e2d5-7681-8d784ace5a13,ws-00252,windows_workstation,Windows 11 22H2,workstation,ee7bda40-4f8d-42cc-c9f9-d884191a40a4,low,True,2023-12-29T16:51:36.618833,2.3,fresh,2024-01-01T00:00:00
460dd681-f39f-cfa1-328f-66ca91b8d754,ws-00253,windows_workstation,Windows 11 22H2,workstation,e189121e-098b-1257-b7ce-f0c510207feb,low,True,2023-12-31T21:28:20.722624,0.1,fresh,2024-01-01T00:00:00
f6304db2-503d-cc83-6117-b78c752c1b29,ws-00254,windows_workstation,Windows 11 22H2,workstation,93ac89e9-a546-c079-7ab8-dfbb801ee8b9,medium,True,2023-12-28T11:53:44.141278,3.5,fresh,2024-01-01T00:00:00
61173caf-0466-ded3-5a13-cac15933bf65,ws-00255,windows_workstation,Windows 11 22H2,workstation,172923c1-89e6-a083-bbea-b1d271e3f3b5,low,True,2023-12-31T12:43:54.204805,0.5,fresh,2024-01-01T00:00:00
af4e35ad-b6d6-2a4d-064e-b145329aa190,ws-00256,windows_workstation,Windows 11 22H2,workstation,9e9c6e2f-be3f-48ce-badd-c5614b7d9f6c,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
8391de13-75db-6470-bcf9-055f0dd4b4f1,ws-00257,windows_workstation,Windows 11 22H2,workstation,a971365e-855e-81c3-78cd-8c0a58e379d4,medium,True,2023-12-31T06:19:35.079756,0.7,fresh,2024-01-01T00:00:00
95f5832c-d16b-0b3a-e4c5-d0043e2ac8e1,ws-00258,windows_workstation,Windows 11 22H2,workstation,063534c7-0930-b0a3-a948-dd3446a38516,critical,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
60a03e10-9acc-2424-8aa4-cadb6d6a6f52,ws-00259,windows_workstation,Windows 11 22H2,workstation,03adcb84-28f5-cc0f-effc-df5b3a9ffff9,low,True,2023-12-27T23:53:18.589035,4.0,fresh,2024-01-01T00:00:00
e0af93ec-3ec5-dffb-c2bb-35a542d24d3a,ws-00260,windows_workstation,Windows 11 22H2,workstation,78bfe72f-b135-e9f9-020a-5a05e47228ad,low,True,2023-12-29T13:41:20.318272,2.4,fresh,2024-01-01T00:00:00
82b5a5f9-e54a-51e3-8060-26ed886fb629,ws-00261,windows_workstation,Windows 11 22H2,workstation,bba9910e-61f5-ed43-f800-43579403cc33,medium,True,2023-12-31T15:01:18.207839,0.4,fresh,2024-01-01T00:00:00
06da63a4-f474-546f-ca36-5dd82f57af0c,ws-00262,windows_workstation,Windows 11 22H2,workstation,a8e4db3c-7b2c-41c7-7e9f-9bd353ffb1f1,medium,True,2023-12-31T16:17:24.370187,0.3,fresh,2024-01-01T00:00:00
785c329e-6d1a-0b13-0fe2-6dc23216024d,ws-00263,windows_workstation,Windows 11 22H2,workstation,9157fbe4-f89d-0d63-890f-9d9fec603c90,low,True,2023-12-26T12:25:37.068564,5.5,fresh,2024-01-01T00:00:00
a000599e-ebde-8131-6071-a739e7be33bb,ws-00264,windows_workstation,Windows 11 22H2,workstation,1917f38a-0bc9-0983-8bd1-4f83530a81d1,low,True,2023-12-30T17:38:21.557838,1.3,fresh,2024-01-01T00:00:00
d11ef145-de0a-87d7-7250-39d30b2f59c9,ws-00265,windows_workstation,Windows 11 22H2,workstation,809b72d4-b1f6-68ac-f79d-d5c19fe03043,medium,True,2023-12-30T15:34:03.598652,1.4,fresh,2024-01-01T00:00:00
792d88a0-3fcd-3812-fd60-8eb28171eb31,ws-00266,windows_workstation,Windows 11 22H2,workstation,1eb0a84b-7777-e58e-2a5d-c89a6dd6c279,critical,True,2023-12-30T14:16:27.221852,1.4,fresh,2024-01-01T00:00:00
9253d431-989e-6684-b5ff-45c9c5b0ccda,ws-00267,windows_workstation,Windows 11 22H2,workstation,f28ac7f3-0d1f-0cba-4880-4ad059e13fd2,medium,True,2023-12-30T16:51:08.921055,1.3,fresh,2024-01-01T00:00:00
55eac42c-5f50-1111-b609-37b588054e80,ws-00268,windows_workstation,Windows 11 22H2,workstation,2bfd5db9-5598-b1a9-f893-628c87eb00f1,high,True,2023-12-31T03:16:31.365198,0.9,fresh,2024-01-01T00:00:00
a9b9c828-88e7-4fe3-5d02-b896a840f4ff,ws-00269,windows_workstation,Windows 11 22H2,workstation,bebb5240-5894-ec65-e780-e341afff83cc,low,True,2023-12-31T08:19:54.876035,0.7,fresh,2024-01-01T00:00:00
9d7455ee-697a-fa77-7381-977b25a1c84a,ws-00270,windows_workstation,Windows 11 22H2,workstation,6a98fecb-66af-95df-d608-68057fb6454c,low,True,2023-12-31T11:00:30.868993,0.5,fresh,2024-01-01T00:00:00
b514e018-cc47-fc33-e8f3-1d726bf3fac3,ws-00271,windows_workstation,Windows 11 22H2,workstation,09a20596-6d5f-cbf7-1c74-950bdcb9ce4b,low,True,2023-12-30T11:49:11.874251,1.5,fresh,2024-01-01T00:00:00
ae8fae08-4179-a25b-01c0-c066ce139551,ws-00272,windows_workstation,Windows 11 22H2,workstation,7e0848e0-a5bd-fb4a-a6be-b0c737c34574,medium,False,2023-12-31T14:47:53.229812,999.0,fresh,2024-01-01T00:00:00
cdc07e9a-2856-3c8b-b6d5-28d8855e7bb6,ws-00273,windows_workstation,Windows 11 22H2,workstation,0399c0f3-0678-d5c7-85c4-8f1f21af0c49,medium,True,2023-12-30T03:52:16.387603,1.8,fresh,2024-01-01T00:00:00
c42204c0-e0e6-a9c6-9b04-e94895c1be0d,ws-00274,windows_workstation,Windows 11 22H2,workstation,1dd48559-b0b2-337c-0844-d8759900157d,high,True,2023-12-24T04:43:37.833574,7.8,fresh,2024-01-01T00:00:00
0492bdf5-9ac2-5268-d136-df4d6a091926,ws-00275,windows_workstation,Windows 11 22H2,workstation,e53bf747-4fe4-d9fb-dbd7-6fa3e78ac63f,medium,True,2023-12-31T18:10:17.726593,0.2,fresh,2024-01-01T00:00:00
40e7eec2-6b41-939b-274e-1dd0098d78c9,ws-00276,windows_workstation,Windows 11 22H2,workstation,275b2598-a3d0-64dd-28cf-8b4b343a39a5,low,True,2023-12-29T17:30:51.825669,2.3,fresh,2024-01-01T00:00:00
ff391cae-215d-f67e-1a2a-1782f7181351,ws-00277,windows_workstation,Windows 11 22H2,workstation,73dd7836-7f2d-3e9d-e1a3-b7510b2320d9,medium,True,2023-12-31T04:03:54.717127,0.8,fresh,2024-01-01T00:00:00
7c8e4db4-88b5-c6b1-9ba3-e115c2a02845,ws-00278,windows_workstation,Windows 11 22H2,workstation,5593513c-c62f-9c02-9b1e-1387191d4ec3,medium,True,2023-12-28T13:40:38.553886,3.4,fresh,2024-01-01T00:00:00
67926058-4d79-c26f-3323-38218db0395a,ws-00279,windows_workstation,Windows 11 22H2,workstation,c916838d-1875-8c14-f0f5-fd4fad1ed456,medium,True,2023-12-30T08:07:10.266811,1.7,fresh,2024-01-01T00:00:00
ce35caba-391b-3200-34d9-ec709f069c46,ws-00280,windows_workstation,Windows 11 22H2,workstation,9e9f034d-73ab-2fd7-3c01-74a81b9d5a75,low,True,2023-12-31T19:21:06.681211,0.2,fresh,2024-01-01T00:00:00
b41c3969-130c-a937-19b3-4ae6564a1ce9,ws-00281,windows_workstation,Windows 11 22H2,workstation,3d24e1c8-bd1f-bd6f-65da-2f2872290360,low,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
f3f8a275-7f8c-c5ab-bc57-4dba70e27b0a,ws-00282,windows_workstation,Windows 11 22H2,workstation,0a6c5010-c08b-beee-896a-4f5839467334,low,True,2023-12-29T06:44:12.203226,2.7,fresh,2024-01-01T00:00:00
78374a84-a256-04b3-770a-1feb1e754ecd,ws-00283,windows_workstation,Windows 11 22H2,workstation,b1da8320-b103-ecf8-5f9d-55437fab5f58,high,True,2023-12-26T12:42:38.477254,5.5,fresh,2024-01-01T00:00:00
fe7ebd8e-aa3e-c6d6-3607-74ec4cc18e16,ws-00284,windows_workstation,Windows 11 22H2,workstation,77a8a2d5-b886-a781-84e2-b4acb84adda8,low,True,2023-12-29T21:55:21.668852,2.1,fresh,2024-01-01T00:00:00
7f1ac8e4-4111-fcf9-ddf3-580e6dbc9bf0,ws-00285,windows_workstation,Windows 11 22H2,workstation,33482b1e-9019-0146-2923-ddf44cbd84c3,low,True,2023-12-31T16:39:40.619298,0.3,fresh,2024-01-01T00:00:00
286c6864-a5b3-6278-e4d2-a79243b15aea,ws-00286,windows_workstation,Windows 11 22H2,workstation,144e942e-d165-7033-63d9-2c8a5433ccb3,high,True,2023-12-29T14:24:39.296576,2.4,fresh,2024-01-01T00:00:00
b88af954-aef5-7df2-7257-b40fca9ebcba,ws-00287,windows_workstation,Windows 11 22H2,workstation,b2936e1d-c168-f627-4daa-d93c29377d20,medium,True,2023-12-28T16:37:04.080136,3.3,fresh,2024-01-01T00:00:00
941d05ba-4709-8978-b3ff-38c2ac5aab1c,ws-00288,windows_workstation,Windows 11 22H2,workstation,62a83426-8e78-89b4-907b-aa9a394fa15a,low,True,2023-12-30T17:21:13.007667,1.3,fresh,2024-01-01T00:00:00
68bbca1c-5a7e-1e05-fddb-d3c619386d72,ws-00289,windows_workstation,Windows 11 22H2,workstation,0d099d9f-e41a-d68c-e19e-e98166f5aefd,high,True,2023-12-31T17:44:06.199084,0.3,fresh,2024-01-01T00:00:00
56ee41e8-f55a-0b95-ee1d-41e5fafa9cd5,ws-00290,windows_workstation,Windows 11 22H2,workstation,05886995-8609-f089-5f22-d68b7f6f150a,high,True,2023-12-25T08:41:34.654531,6.6,fresh,2024-01-01T00:00:00
98d2c1a6-2408-a870-3501-6b4f6c845104,ws-00291,windows_workstation,Windows 11 22H2,workstation,51bca5c8-e762-394f-ff65-4b84e1afb3e5,high,True,2023-12-30T09:51:27.336196,1.6,fresh,2024-01-01T00:00:00
42ae2730-dfb2-c536-d7b8-92d96d538fe7,ws-00292,windows_workstation,Windows 11 22H2,workstation,e3d6a1c2-67f8-b626-d3b2-8d18c3910042,low,True,2023-12-30T17:24:28.442775,1.3,fresh,2024-01-01T00:00:00
9ba58c63-3323-522c-7503-4086eea35be0,ws-00293,windows_workstation,Windows 11 22H2,workstation,e173027e-524a-ff76-fc88-8c7573380814,medium,True,2023-12-29T14:58:43.402997,2.4,fresh,2024-01-01T00:00:00
2b1beaad-16f5-8f0b-d432-ece884ca1840,ws-00294,windows_workstation,Windows 11 22H2,workstation,098cb2bc-00f1-0089-bb72-0ae13552eced,medium,True,2023-12-27T17:50:26.634116,4.3,fresh,2024-01-01T00:00:00
f61f2e5c-df81-f269-d4f9-fed606995ace,ws-00295,windows_workstation,Windows 11 22H2,workstation,17232504-89a0-c5e8-0fc7-d05b822d3531,high,True,2023-12-30T13:06:34.478475,1.5,fresh,2024-01-01T00:00:00
d403eb54-a8ab-62ed-4656-4075eccfcf5f,ws-00296,windows_workstation,Windows 11 22H2,workstation,ca6e7c88-5a6d-8b3a-10b8-b4fb758bf61d,medium,True,2023-12-31T15:54:07.646120,0.3,fresh,2024-01-01T00:00:00
b5943e59-aedc-03b2-b24c-909f4c87a7dc,ws-00297,windows_workstation,Windows 11 22H2,workstation,43b66ac1-c423-0a81-d9ed-9413d828a0c4,high,True,2023-12-30T15:12:26.689075,1.4,fresh,2024-01-01T00:00:00
6049e190-9ecd-f052-c6de-8b75031ff997,ws-00298,windows_workstation,Windows 11 22H2,workstation,540f17df-14b5-2aaa-e4c0-c5468b660f0a,medium,True,2023-12-31T09:59:19.781306,0.6,fresh,2024-01-01T00:00:00
afaeed31-95b3-6050-2fec-aefb164ffff5,ws-00299,windows_workstation,Windows 11 22H2,workstation,fa7e2287-a505-bdd9-1399-94e73d598430,medium,True,2023-12-29T11:51:11.183995,2.5,fresh,2024-01-01T00:00:00
1f4d30e3-c8f5-056f-4143-8a92ad871622,ws-00300,windows_workstation,Windows 11 22H2,workstation,0bc56d4d-2f29-09c8-08c6-2cf90fe531c0,low,True,2023-12-23T16:56:57.228735,8.3,fresh,2024-01-01T00:00:00
f86d7ade-41c4-7490-755e-969531dd7412,ws-00301,windows_workstation,Windows 11 22H2,workstation,7e066efa-bd02-5fab-8013-a60bf88014cd,high,True,2023-12-31T21:08:22.568242,0.1,fresh,2024-01-01T00:00:00
722ac011-105e-6de4-85fb-b92c47d759c1,ws-00302,windows_workstation,Windows 11 22H2,workstation,e1a6b7f1-a5a0-83cf-11bd-5bf2a878bc67,low,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
e91cf43d-36d0-db38-936a-ec61d17ce20f,ws-00303,windows_workstation,Windows 11 22H2,workstation,3f9b8eb9-36b1-5203-2478-e0b1373a19ed,medium,False,2023-12-31T19:12:05.461793,999.0,fresh,2024-01-01T00:00:00
3c74a70d-03fb-c839-38c1-971677d50ab5,ws-00304,windows_workstation,Windows 11 22H2,workstation,07bb75be-41db-c174-6ded-8de145aa37ce,low,True,2023-12-31T21:04:27.176503,0.1,fresh,2024-01-01T00:00:00
8d531177-6226-0e6c-d9b9-c52f33858582,ws-00305,windows_workstation,Windows 11 22H2,workstation,c923b36e-a4df-81ff-f268-4beb23815159,medium,True,2023-12-31T11:50:26.156249,0.5,fresh,2024-01-01T00:00:00
3bbe1c1f-879b-1bc1-ed03-70ddb2133488,ws-00306,windows_workstation,Windows 11 22H2,workstation,05b072f8-a1c0-adc2-0837-2d64d6f671dd,medium,True,2023-12-28T18:20:47.387590,3.2,fresh,2024-01-01T00:00:00
cf87d532-28d5-625f-11f3-5a8c3ad09c03,ws-00307,windows_workstation,Windows 11 22H2,workstation,5ea466e5-f6e9-eef0-ea16-d48d77a8e096,critical,True,2023-12-31T15:32:59.128036,0.4,fresh,2024-01-01T00:00:00
f0692f65-c6ae-4319-1807-a731090d3e2a,ws-00308,windows_workstation,Windows 11 22H2,workstation,8faf007b-d461-6aa3-6f17-e98d55c69d4a,low,True,2023-12-30T01:24:03.197043,1.9,fresh,2024-01-01T00:00:00
6f5161b3-cdce-622f-7b7d-35efba4865ed,ws-00309,windows_workstation,Windows 11 22H2,workstation,c88d9462-0f87-2135-b5b9-739148e59a33,medium,True,2023-12-30T12:52:31.391050,1.5,fresh,2024-01-01T00:00:00
92872d54-db60-9ea7-b2f1-215484c420fd,ws-00310,windows_workstation,Windows 11 22H2,workstation,3e691ea5-6ea2-3276-3a44-96179cd3a74d,low,False,2023-12-31T21:36:00,999.0,fresh,2024-01-01T00:00:00
32af7a3a-9fd2-062f-2160-7b21b929652e,ws-00311,windows_workstation,Windows 11 22H2,workstation,64fa8013-b810-0bd2-3d90-5722821613ac,high,True,2023-12-30T18:57:01.621171,1.2,fresh,2024-01-01T00:00:00
f294125e-5c58-b9c2-f0ee-215016bef614,ws-00312,windows_workstation,Windows 11 22H2,workstation,cdcea2ab-9e15-73cf-5319-aa5098d67147,medium,True,2023-12-30T19:01:29.532067,1.2,fresh,2024-01-01T00:00:00
01cf2869-c75a-d6ee-dc4e-14d7f9ade945,ws-00313,windows_workstation,Windows 11 22H2,workstation,0932942c-695d-a6e7-6ce6-7039716fc619,high,True,2023-12-31T08:09:40.061666,0.7,fresh,2024-01-01T00:00:00
b22a2076-58ea-0873-410d-bece15fd9cfe,ws-00314,windows_workstation,Windows 11 22H2,workstation,077135e6-8d19-2a5f-32c9-5b227b89facf,medium,True,2023-12-31T14:32:18.655027,0.4,fresh,2024-01-01T00:00:00
3b2bc816-a05b-b289-927d-6de3fea1c532,ws-00315,windows_workstation,Windows 11 22H2,workstation,076c8402-7e42-c7a0-49a0-0338e01a58c2,high,True,2023-12-27T13:45:43.198148,4.4,fresh,2024-01-01T00:00:00
41c783bd-9c6b-5200-169f-481ab3160261,ws-00316,windows_workstation,Windows 11 22H2,workstation,6171f970-9736-25dc-ae18-816c2c1de14a,medium,True,2023-12-31T19:08:48.245991,0.2,fresh,2024-01-01T00:00:00
6c885a4d-daf1-1367-c021-b20744d06299,ws-00317,windows_workstation,Windows 11 22H2,workstation,fa0ae5f5-390d-fb6b-525b-f1df6d7dced1,high,True,2023-12-29T23:35:16.833361,2.0,fresh,2024-01-01T00:00:00
17ed6f50-7fed-d8cc-4d75-96072bc735aa,ws-00318,windows_workstation,Windows 11 22H2,workstation,6e296c2a-ea51-fd08-ac35-7b69e2d9fa3f,low,True,2023-12-30T12:48:03.773853,1.5,fresh,2024-01-01T00:00:00
1bd84802-6bd3-92e1-1e30-99e3216edd43,ws-00319,windows_workstation,Windows 11 22H2,workstation,791d5bf7-0beb-d8b6-8454-4e957fcf59ac,critical,True,2023-12-31T14:16:47.092607,0.4,fresh,2024-01-01T00:00:00
6a3ad095-88bb-e868-99d4-507714f20a71,ws-00320,windows_workstation,Windows 11 22H2,workstation,7fb459a2-1671-66f8-d3c1-8a8efb7e5105,high,True,2023-12-29T04:25:48.067364,2.8,fresh,2024-01-01T00:00:00
70f839ec-6179-1eb0-d83c-986b328c9d9d,ws-00321,windows_workstation,Windows 11 22H2,workstation,65808e3a-1318-fa0d-7ddd-44db8380d796,high,True,2023-12-28T08:47:58.134954,3.6,fresh,2024-01-01T00:00:00
03c0b07c-7d3e-922f-a954-fdf3c9ff6f6d,ws-00322,windows_workstation,Windows 11 22H2,workstation,f604d375-21b3-229b-680b-b38fb2e66cca,medium,True,2023-12-30T19:36:12.121170,1.2,fresh,2024-01-01T00:00:00
4a129800-11f0-2d0b-6adc-c7c303d715f9,ws-00323,windows_workstation,Windows 11 22H2,workstation,0dfcdf3d-2936-67b1-60f1-8ebe0d5e85a6,low,True,2023-12-31T19:00:09.804777,0.2,fresh,2024-01-01T00:00:00
5d0c8535-7538-2e62-3e5d-54b32dd2e752,ws-00324,windows_workstation,Windows 11 22H2,workstation,6d70a1d9-25e7-ce43-ed2f-80faa7731887,low,True,2023-12-31T18:44:35.441285,0.2,fresh,2024-01-01T00:00:00
eb4f1480-0c70-c05d-b60f-f02384ebd1f6,ws-00325,windows_workstation,Windows 11 22H2,workstation,ee4ab4a7-49e2-d97f-5feb-e95599f3f559,low,True,2023-12-30T16:12:48.353174,1.3,fresh,2024-01-01T00:00:00
36345b35-384a-430e-716b-cad0344d3829,ws-00326,windows_workstation,Windows 11 22H2,workstation,b0838508-08ae-2b61-25b2-0d274718e589,critical,True,2023-12-28T12:45:28.028728,3.5,fresh,2024-01-01T00:00:00
304b41a1-6063-ba1d-2310-386d09b0679f,ws-00327,windows_workstation,Windows 11 22H2,workstation,5f5269fc-1b5b-0ae3-9796-7c6ca9256014,critical,True,2023-12-31T12:03:07.080194,0.5,fresh,2024-01-01T00:00:00
ec4d3ea9-47e2-ea64-72fc-d3f9f3b9ba50,ws-00328,windows_workstation,Windows 11 22H2,workstation,a85eff40-056c-44f8-4df5-f5fba8334268,low,True,2023-12-30T02:33:41.511412,1.9,fresh,2024-01-01T00:00:00
87e40a4b-5de2-957f-b554-7a0796670b96,ws-00329,windows_workstation,Windows 11 22H2,workstation,0936934c-039b-a177-b9c1-fd4496453b34,low,True,2023-12-27T22:35:18.425142,4.1,fresh,2024-01-01T00:00:00
d9a15bf2-0c32-1291-6652-3d0a78b4131b,ws-00330,windows_workstation,Windows 11 22H2,workstation,d6428d50-2f47-0b21-6e73-fec460a5f09b,medium,True,2023-12-31T07:49:13.049754,0.7,fresh,2024-01-01T00:00:00
9c13d443-73ef-29e2-c993-d95bebd47088,ws-00331,windows_workstation,Windows 11 22H2,workstation,17b2789b-c376-8efe-8465-d435cb802694,high,True,2023-12-28T08:38:35.416397,3.6,fresh,2024-01-01T00:00:00
cd02cac6-1712-9481-0773-c199def9aab5,ws-00332,windows_workstation,Windows 11 22H2,workstation,8f27067e-279a-5da8-3c57-46b000d9a5e7,high,True,2023-12-28T20:33:01.921313,3.1,fresh,2024-01-01T00:00:00
3297503c-f8f9-184f-fcc4-a9da183fafd9,ws-00333,windows_workstation,Windows 11 22H2,workstation,a1ccd200-e827-52bd-8a28-6db35c78eab9,medium,True,2023-12-31T09:55:19.362262,0.6,fresh,2024-01-01T00:00:00
1128fe50-926a-a1dc-d48c-7df7438baceb,ws-00334,windows_workstation,Windows 11 22H2,workstation,a6940bba-788c-cb31-b796-1e29a133b8c9,medium,True,2023-12-30T18:14:02.200107,1.2,fresh,2024-01-01T00:00:00
855e49f4-83b0-a283-61a8-1c4c28b686ac,ws-00335,windows_workstation,Windows 11 22H2,workstation,0e98ff97-1398-a818-96f3-8fffe241e7e8,low,True,2023-12-24T01:50:51.545215,7.9,fresh,2024-01-01T00:00:00
91a62d6c-a5ec-4d38-2626-8d83a0a494f5,ws-00336,windows_workstation,Windows 11 22H2,workstation,7d8b026d-7721-8a27-6116-946bc8d2bb5f,medium,True,2023-12-30T00:05:37.361828,2.0,fresh,2024-01-01T00:00:00
97daad3a-08c1-01c0-a758-57ae942c8a40,ws-00337,windows_workstation,Windows 11 22H2,workstation,daa9b106-524e-aa46-8c7d-e3921045fc89,critical,True,2023-12-29T02:37:18.472831,2.9,fresh,2024-01-01T00:00:00
