computer_id,hostname,os_type,os_version,network_segment,primary_user_id,asset_criticality,endpoint_agent_installed,endpoint_agent_last_heartbeat,days_since_agent_heartbeat,source_freshness_flag,last_updated_at
3aeb74bc-b04e-8688-767f-68b9131bdc8a,ws-00223,windows_workstation,Windows 11 22H2,workstation,cadc4036-8ef7-3b57-ae53-4db2cae48907,medium,True,2023-12-20T00:38:26.985675,12.0,stale_heavy,2024-01-01T00:00:00
8e4de1f3-c987-a1e0-d283-45e9e4dc1736,ws-00224,windows_workstation,Windows 11 22H2,workstation,0bff1204-8166-cdac-1b80-6516faf01db7,low,True,2023-12-24T12:50:51.112766,7.5,fresh,2024-01-01T00:00:00
5cbb6cef-c6f9-694c-0ef9-905667f6173e,ws-00225,windows_workstation,Windows 11 22H2,workstation,2d410ebd-ecf3-307a-c256-dda69a3354a6,high,True,2023-12-31T15:57:07.336497,0.3,fresh,2024-01-01T00:00:00
08032a52-7b60-4bea-386e-5616ebe464cd,ws-00226,windows_workstation,Windows 11 22H2,workstation,e46801ac-ea03-bb05-a739-ea57891522ae,medium,False,2023-12-31T11:25:19.143325,999.0,fresh,2024-01-01T00:00:00
6b52002a-0c33-56b9-c944-7dede45fbcc9,ws-00227,windows_workstation,Windows 11 22H2,workstation,f0a5ea91-1d4a-dd22-5470-d84456c3d923,high,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
a40e9bab-423c-8d49-74f2-89601bd4e0b6,ws-00228,windows_workstation,Windows 11 22H2,workstation,61351d06-212d-e610-24c4-08a93db53d9f,low,True,2023-12-27T17:13:09.260118,4.3,stale_heavy,2024-01-01T00:00:00
2b418dfd-a80e-b397-a519-53f24b7f64d2,ws-00229,windows_workstation,Windows 11 22H2,workstation,ac4c5dfa-b80f-fec3-5965-1f3a82157806,low,True,2023-12-31T14:52:47.749271,0.4,fresh,2024-01-01T00:00:00
289e7fd3-d966-037a-a643-f68bb5864647,ws-00230,windows_workstation,Windows 11 22H2,workstation,9204ce66-5077-6610-4ec6-c51635e7dc5a,medium,True,2023-12-31T17:39:52.954485,0.3,fresh,2024-01-01T00:00:00
f1672f44-4d9c-1b33-94da-a1b8ec0b2446,ws-00231,windows_workstation,Windows 11 22H2,workstation,93e8be78-0cf8-bb3b-529e-355cf36274d3,medium,True,2023-12-28T02:03:44.712766,3.9,fresh,2024-01-01T00:00:00
372da859-c704-7420-087a-4ca3f5a8faf9,ws-00232,windows_workstation,Windows 11 22H2,workstation,9b427d4e-3c68-d330-96a9-f3e3ba50d21d,medium,True,2023-12-29T09:42:13.021291,2.6,fresh,2024-01-01T00:00:00
5a086989-e1e6-98c2-c352-74aac9502229,ws-00233,windows_workstation,Windows 11 22H2,workstation,558f1324-d70b-0cc4-49bc-eb2efe0180ad,medium,True,2023-12-30T03:16:21.087593,1.9,fresh,2024-01-01T00:00:00
738bd905-4384-8c29-9dd2-0c6cc639a802,ws-00234,windows_workstation,Windows 11 22H2,workstation,97cf0fdd-fe6c-8c84-fb44-920e0773c93a,medium,True,2023-12-26T17:37:47.263291,5.3,fresh,2024-01-01T00:00:00
521600f3-fdc9-df38-e5ac-2618095e1824,ws-00235,windows_workstation,Windows 11 22H2,workstation,69d71433-e81d-1e28-784d-38c005b2d8e7,medium,True,2023-12-31T05:31:12.905066,0.8,fresh,2024-01-01T00:00:00
83e241f7-2172-1505-0780-7c767d2dc22e,ws-00236,windows_workstation,Windows 11 22H2,workstation,07cf7b1f-b2f5-1c4e-9b41-5b3f841d24e1,high,True,2023-12-30T18:03:12.076226,1.2,fresh,2024-01-01T00:00:00
8b6c3c0b-2ad4-5ec4-c9c8-b6cee6441f1e,ws-00237,windows_workstation,Windows 11 22H2,workstation,2cee64a6-c18b-ba3f-82e9-011cad1001c4,low,True,2023-12-30T16:14:41.920265,1.3,fresh,2024-01-01T00:00:00
23bd37a2-cbd5-e8cd-a849-6fadb50d8357,ws-00238,windows_workstation,Windows 11 22H2,workstation,612f3ed6-3370-60d3-e996-8f92698afcbb,medium,True,2023-12-30T20:14:16.637072,1.2,fresh,2024-01-01T00:00:00
64c6a4fd-ee0f-b7bf-a6c6-068ff90d6f7b,ws-00239,windows_workstation,Windows 11 22H2,workstation,e23f6566-dc1b-5fbf-5669-748d917b9fac,low,True,2023-12-30T18:59:06.439177,1.2,fresh,2024-01-01T00:00:00
86f2ad43-a58a-5a3f-5a08-fdc21fbbf4ca,ws-00240,windows_workstation,Windows 11 22H2,workstation,685fa575-5bed-ab7d-8c07-c0438f237c97,medium,False,2023-12-29T08:26:21.566408,999.0,fresh,2024-01-01T00:00:00
9091e9ef-c0ae-3d4a-ac1c-94276036d1a4,ws-00241,windows_workstation,Windows 11 22H2,workstation,aea8b95b-45a4-5d5f-f65f-efdd7b3d75dc,high,True,2023-12-26T16:30:06.340504,5.3,fresh,2024-01-01T00:00:00
ce34d22d-a48e-4ce0-49d1-da2a0c4b3bc4,ws-00242,windows_workstation,Windows 11 22H2,workstation,e7f475ac-ad2a-e600-ef16-70c028e810ef,medium,True,2023-12-31T12:57:49.679079,0.5,fresh,2024-01-01T00:00:00
78af0391-52c0-fdca-c6bc-ffe2f9fe3797,ws-00243,windows_workstation,Windows 11 22H2,workstation,764655a5-7cfb-ce90-0c81-f9b5fc65ef45,low,True,2023-12-30T21:21:02.099053,1.1,stale_heavy,2024-01-01T00:00:00
e0b52f74-89ca-46b1-f53d-974b317caf87,ws-00244,windows_workstation,Windows 11 22H2,workstation,692e7099-f27d-5e38-61b1-c0b779092915,low,True,2023-12-29T01:53:19.057897,2.9,fresh,2024-01-01T00:00:00
297b6816-f903-ec85-460d-11c06c3fdba1,ws-00245,windows_workstation,Windows 11 22H2,workstation,7311181e-2b5e-7924-01cf-e9da5eb0b7dd,low,True,2023-12-28T02:08:28.358750,3.9,fresh,2024-01-01T00:00:00
075bfe9c-0f12-9bae-3c6c-c1b74bbbff60,ws-00246,windows_workstation,Windows 11 22H2,workstation,615107bc-3939-4eaa-beaa-54b7beab921f,critical,False,2023-12-29T08:57:00.022990,999.0,stale_heavy,2024-01-01T00:00:00
b9f9538d-31db-2c56-6acd-982b42cccc48,ws-00247,windows_workstation,Windows 11 22H2,workstation,35842e3a-c906-0787-ab8b-1d14f9449d82,low,True,2023-12-29T00:03:28.666782,3.0,fresh,2024-01-01T00:00:00
a4541350-ea0a-ef0a-6e43-c3e1c8f571c6,ws-00248,windows_workstation,Windows 11 22H2,workstation,d70676ec-8a98-8250-9140-80facb4c902c,high,True,2023-12-30T12:58:27.813803,1.5,fresh,2024-01-01T00:00:00
44360700-1693-0e02-5ec9-a93ac4453510,ws-00249,windows_workstation,Windows 11 22H2,workstation,4c35005d-2af1-f0f7-575f-53da3e0d9f9b,medium,True,2023-12-29T00:46:53.790181,3.0,stale_heavy,2024-01-01T00:00:00
bc29d52f-3f35-3ecc-b56c-7af4349c86d1,ws-00250,windows_workstation,Windows 11 22H2,workstation,671ed6cf-fe16-1473-bccf-c7cbb1b025fc,medium,False,2023-12-28T16:34:34.080715,999.0,fresh,2024-01-01T00:00:00
7b579fe3-5d52-58d6-1d7d-e8cb9ca7025a,ws-00251,windows_workstation,Windows 11 22H2,workstation,d9b605e9-2880-002d-0d58-9aeb1cc55a01,low,True,2023-12-31T09:35:18.997134,0.6,fresh,2024-01-01T00:00:00
437d0543-16de-a689-9627-043585362c0c,ws-00252,windows_workstation,Windows 11 22H2,workstation,74a31e3b-3be1-5563-cbbf-c92b89286efb,critical,True,2023-12-27T20:23:36.268540,4.2,fresh,2024-01-01T00:00:00
a5b0ac5a-c86b-a1aa-410b-f309d6aca0ae,ws-00253,windows_workstation,Windows 11 22H2,workstation,063aa2c1-2536-155b-e54e-2023079b0516,high,True,2023-12-31T17:07:43.171867,0.3,fresh,2024-01-01T00:00:00
254d3008-b798-9224-4292-349b84ee4d0e,ws-00254,windows_workstation,Windows 11 22H2,workstation,37a4b2e1-331c-e217-9e0e-166f6b0041ee,medium,True,2023-12-31T18:29:11.522779,0.2,fresh,2024-01-01T00:00:00
532ec176-2449-71d6-ad09-6460aa95711e,ws-00255,windows_workstation,Windows 11 22H2,workstation,d393d80c-88af-ede9-0899-eef1d2dd46d9,low,True,2023-12-31T13:44:27.825547,0.4,fresh,2024-01-01T00:00:00
f1ee4aa8-f354-dc1e-b76b-f3ac7187c2ef,ws-00256,windows_workstation,Windows 11 22H2,workstation,246294bc-2581-9148-9ba7-ec8b00d72197,low,False,2023-12-28T05:00:39.787140,999.0,stale_heavy,2024-01-01T00:00:00
865e8309-2143-55ab-0687-45215bce1ff8,ws-00257,windows_workstation,Windows 11 22H2,workstation,72d67582-8293-434d-387c-9db392f44737,low,True,2023-12-30T23:54:59.249231,1.0,fresh,2024-01-01T00:00:00
901db64d-6715-2312-1c19-6bdddaaf9d26,ws-00258,windows_workstation,Windows 11 22H2,workstation,f0842133-1ef8-2c8d-1f79-c2158404e8cf,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
d18ed70b-b4e6-dc49-0174-7e7f6423351c,ws-00259,windows_workstation,Windows 11 22H2,workstation,270cd70a-4a1c-ee34-235a-07bc8d90b3e3,low,True,2023-12-31T11:48:42.557330,0.5,fresh,2024-01-01T00:00:00
1cf1658b-9dec-6171-118c-a479b8fe19b1,ws-00260,windows_workstation,Windows 11 22H2,workstation,1dacd9d3-94ba-6f7f-2cf8-956041e38e0b,medium,True,2023-12-30T05:32:35.198465,1.8,fresh,2024-01-01T00:00:00
a5c0f320-95e3-9a5f-ea7b-2055cc9e24f9,ws-00261,windows_workstation,Windows 11 22H2,workstation,4a9beb2b-a6b9-fd78-6306-f96e231e510d,medium,True,2023-12-28T06:03:36.456297,3.7,fresh,2024-01-01T00:00:00
10f60037-4be1-f510-83a8-7f0bf1cdda02,ws-00262,windows_workstation,Windows 11 22H2,workstation,8180dfb9-82d6-2603-0056-00c2dbe35450,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
2f049678-f316-5663-48e8-c37057b391de,ws-00263,windows_workstation,Windows 11 22H2,workstation,fbc3c4a8-e309-544e-495d-6c44b0602394,low,True,2023-12-30T18:49:18.840486,1.2,fresh,2024-01-01T00:00:00
b104b2ec-d6a6-1bb8-b6ae-839c3608612b,ws-00264,windows_workstation,Windows 11 22H2,workstation,1a62f803-2a2c-8486-060c-f4239141b321,high,True,2023-12-31T17:53:52.653903,0.3,fresh,2024-01-01T00:00:00
d64b991f-8566-51a5-4c2b-ecd85e8395b7,ws-00265,windows_workstation,Windows 11 22H2,workstation,155c0bdb-c7fe-fe4a-2cb6-7d0e684fcf73,medium,True,2023-12-30T03:29:43.091338,1.9,fresh,2024-01-01T00:00:00
ae19b755-6845-e98f-44ee-da4e61610223,ws-00266,windows_workstation,Windows 11 22H2,workstation,ec0a4c33-26dd-39e0-0df4-61eb2bf885b6,high,True,2023-12-28T15:50:30.632381,3.3,stale_heavy,2024-01-01T00:00:00
fa3a51fe-e6c7-baf9-8df1-6f06144dc33b,ws-00267,windows_workstation,Windows 11 22H2,workstation,b5ab8ab4-5bfc-0bed-5fe1-e8e430950731,low,True,2023-12-25T06:44:16.095866,6.7,fresh,2024-01-01T00:00:00
2857cc36-1510-e886-1a21-424cc72511b2,ws-00268,windows_workstation,Windows 11 22H2,workstation,26bba8ea-8223-286b-6e53-61834d1b887a,medium,True,2023-12-25T00:42:51.296497,7.0,fresh,2024-01-01T00:00:00
e8568c55-f59a-35b0-0871-29d0a87f112e,ws-00269,windows_workstation,Windows 11 22H2,workstation,24bd1b9e-1e82-335c-4ef1-11f0f3df97f7,low,False,2023-12-29T14:45:44.303017,999.0,fresh,2024-01-01T00:00:00
35a3636d-4ca8-baf1-5f7f-7ea323270baf,ws-00270,windows_workstation,Windows 11 22H2,workstation,7e8ba882-9649-f355-6697-b55f069a3407,medium,True,2023-12-29T11:51:05.506456,2.5,fresh,2024-01-01T00:00:00
a1f23211-b194-5ec9-0750-490d070c5664,ws-00271,windows_workstation,Windows 11 22H2,workstation,dd8d264e-0d50-c07a-9482-a2fcd6d5f318,low,True,2023-12-29T12:09:46.148903,2.5,stale_heavy,2024-01-01T00:00:00
c8f02cdf-8f99-051f-cc93-03ccc7cab0bc,ws-00272,windows_workstation,Windows 11 22H2,workstation,e9dc0297-a815-e34f-74ee-506ec44d0242,low,True,2023-12-30T20:32:00.246019,1.1,fresh,2024-01-01T00:00:00
65892129-9aeb-7e45-51c5-0483dbf473d6,ws-00273,windows_workstation,Windows 11 22H2,workstation,dd129a96-445d-c4c0-c730-cfae1791c5f9,low,True,2023-12-31T07:40:06.092657,0.7,fresh,2024-01-01T00:00:00
e9b5993a-4ab9-7e6f-6aea-d3e80fb35530,ws-00274,windows_workstation,Windows 11 22H2,workstation,f18ef227-5743-0d6d-3cce-71b59889f5ae,low,True,2023-12-29T12:41:48.057785,2.5,fresh,2024-01-01T00:00:00
b291f1e3-30f8-a74d-4af1-261dec9d2d40,ws-00275,windows_workstation,Windows 11 22H2,workstation,484be94e-4940-f44c-2b2d-732417749186,high,True,2023-12-30T09:21:55.227087,1.6,fresh,2024-01-01T00:00:00
4018fcf4-51e5-4f99-01ec-519b1df45205,ws-00276,windows_workstation,Windows 11 22H2,workstation,608a4677-ddf5-99c6-994d-6992fdf2fb84,low,True,2023-12-31T09:59:18.930315,0.6,fresh,2024-01-01T00:00:00
b1ba5717-6f75-cc89-456f-37fd11278fb9,ws-00277,windows_workstation,Windows 11 22H2,workstation,c177b4e7-a0ba-4f0b-682c-1e730fcc6431,low,True,2023-12-28T19:39:49.860878,3.2,stale_heavy,2024-01-01T00:00:00
547cbd2e-ce90-7b80-f134-6c91667ad2e8,ws-00278,windows_workstation,Windows 11 22H2,workstation,242de566-c091-f104-8166-f7c71a091744,low,True,2023-12-28T22:37:39.903350,3.1,stale_heavy,2024-01-01T00:00:00
f7c37165-f773-eb69-2c05-ff89689dc643,ws-00279,windows_workstation,Windows 11 22H2,workstation,f57d841f-c63f-f461-6912-529100c278fe,medium,True,2023-12-30T21:30:17.625246,1.1,fresh,2024-01-01T00:00:00
1c552121-00f4-f48a-37f5-72646ba21cc2,ws-00280,windows_workstation,Windows 11 22H2,workstation,c3261899-5e64-c139-3f76-4d09c83021c3,low,True,2023-12-30T00:46:46.882878,2.0,stale_heavy,2024-01-01T00:00:00
8bc73662-949c-2a50-6f69-aa81193dcd10,ws-00281,windows_workstation,Windows 11 22H2,workstation,a40d05eb-95fc-828b-8620-a9ba93be6933,critical,True,2023-12-26T22:41:20.780979,5.1,fresh,2024-01-01T00:00:00
83ed5cbc-7b7e-0964-2440-8497ac606487,ws-00282,windows_workstation,Windows 11 22H2,workstation,c37e4c0e-7bf1-f40f-ef50-a53260ae59a5,high,True,2023-12-31T06:29:59.508536,0.7,fresh,2024-01-01T00:00:00
bcf9b435-e964-ed93-4e9c-15420478607c,ws-00283,windows_workstation,Windows 11 22H2,workstation,66108f19-e5d5-d29f-2ab9-53122565709d,low,True,2023-12-29T04:48:40.297885,2.8,fresh,2024-01-01T00:00:00
b382425a-5bd2-5add-88f4-beafba23e851,ws-00284,windows_workstation,Windows 11 22H2,workstation,803aca22-723c-7343-b636-41be318d9911,medium,True,2023-12-31T16:55:32.514917,0.3,fresh,2024-01-01T00:00:00
032942d1-c663-272c-8236-639964f3a6f4,ws-00285,windows_workstation,Windows 11 22H2,workstation,d3bc4a4b-64f7-ec24-ab44-dd5fd261c317,medium,True,2023-12-30T03:19:28.520737,1.9,fresh,2024-01-01T00:00:00
4782aa12-45f2-b487-8460-f6a8be7700af,ws-00286,windows_workstation,Windows 11 22H2,workstation,d562e8e8-092c-de30-1450-dc20545ea3f9,medium,True,2023-12-31T07:13:51.088417,0.7,fresh,2024-01-01T00:00:00
e1a7e80c-cca0-d89c-1930-c8f6623c97be,ws-00287,windows_workstation,Windows 11 22H2,workstation,0121bc2b-5edc-32af-7e95-04fe3c996ed3,medium,True,2023-12-31T20:35:17.241206,0.1,fresh,2024-01-01T00:00:00
d5a49ba6-45a7-6391-e2bb-8a7f57e4c2dc,ws-00288,windows_workstation,Windows 11 22H2,workstation,e69406ea-d990-4bf9-6588-f565001fd0ea,medium,False,2023-12-31T18:11:42.001083,999.0,fresh,2024-01-01T00:00:00
0ad2f782-8466-8632-e3b8-5fb116ed0c64,ws-00289,windows_workstation,Windows 11 22H2,workstation,b574c9fe-7e9a-bf7b-d008-3c1a2e31cf7e,medium,True,2023-12-28T02:40:43.886599,3.9,fresh,2024-01-01T00:00:00
93dd32fd-58f3-51f8-25a2-52b59a869556,ws-00290,windows_workstation,Windows 11 22H2,workstation,278612b5-923a-2bc4-66fa-91d902202494,medium,True,2023-12-30T02:20:25.384475,1.9,fresh,2024-01-01T00:00:00
9199ba01-1dad-fa88-4983-e11c0d5c9bfb,ws-00291,windows_workstation,Windows 11 22H2,workstation,b23453af-4c57-9c23-4bbf-fa762c4c85d6,low,True,2023-12-28T12:07:18.834694,3.5,fresh,2024-01-01T00:00:00
54e29a9d-54a7-c0dd-b49b-498736dc3ad1,ws-00292,windows_workstation,Windows 11 22H2,workstation,ac7fed64-fe51-2f8b-c77a-dbb52705bd49,critical,True,2023-12-27T03:38:31.244146,4.8,stale_heavy,2024-01-01T00:00:00
b07bab61-e5e7-8ee1-2421-ae80d081749c,ws-00293,windows_workstation,Windows 11 22H2,workstation,1a2a5a72-ee40-9a53-abce-2ea333d42848,medium,True,2023-12-31T18:36:04.643401,0.2,stale_heavy,2024-01-01T00:00:00
37224c55-94a9-5202-7b09-c6f3c8be92f0,ws-00294,windows_workstation,Windows 11 22H2,workstation,fcd92001-e020-1bfd-cb4f-7c77f5400fc1,low,True,2023-12-29T23:22:42.591051,2.0,fresh,2024-01-01T00:00:00
c5c5fb64-afd8-d0fa-caca-cc136a6d15bc,ws-00295,windows_workstation,Windows 11 22H2,workstation,3ca7b7db-63a9-0116-74b5-e4c3d78696ca,medium,True,2023-12-30T07:03:45.082657,1.7,fresh,2024-01-01T00:00:00
ec44bd06-f683-0348-701f-1663679071ae,ws-00296,windows_workstation,Windows 11 22H2,workstation,2b58fb44-6f1b-5ddc-cca0-a84c036c92c6,low,True,2023-12-25T11:48:08.229081,6.5,stale_heavy,2024-01-01T00:00:00
5ac83961-9fa0-ee78-f707-c7bf89e8f5a5,ws-00297,windows_workstation,Windows 11 22H2,workstation,f8258f60-8553-4a04-f2cc-a5ab00c11b92,critical,True,2023-12-22T12:39:38.342679,9.5,fresh,2024-01-01T00:00:00
096e2c63-76b1-94c5-c467-08ebbfadaa22,ws-00298,windows_workstation,Windows 11 22H2,workstation,4eb4fcd0-181b-7973-a1f8-99c96f99c06e,high,True,2023-12-28T16:36:02.130431,3.3,stale_heavy,2024-01-01T00:00:00
61855362-be87-960d-40a5-bf6fad7eceba,ws-00299,windows_workstation,Windows 11 22H2,workstation,887a0316-f93c-e665-f8de-5092f220f587,medium,True,2023-12-30T19:13:31.028510,1.2,fresh,2024-01-01T00:00:00
89fecd60-9f44-6fb6-30b1-d48e39d606d2,ws-00300,windows_workstation,Windows 11 22H2,workstation,2f71c28b-78a7-fda4-a4a1-84b0e1dd5e85,high,True,2023-12-22T18:30:41.965518,9.2,fresh,2024-01-01T00:00:00
36962820-69c6-69f5-b010-18a5227e8190,ws-00301,windows_workstation,Windows 11 22H2,workstation,2557c747-76a4-a1bc-ac2d-a8b6d08a270b,low,True,2023-12-31T05:17:04.197731,0.8,fresh,2024-01-01T00:00:00
1ec059b6-81bc-54db-2c51-6223e3cf39d6,ws-00302,windows_workstation,Windows 11 22H2,workstation,2b00af51-2fb1-1d7f-49e2-ad5f6e665eaf,medium,True,2023-12-30T15:58:40.079320,1.3,fresh,2024-01-01T00:00:00
9e7398b4-b731-e015-5486-4218b5a2c9ab,ws-00303,windows_workstation,Windows 11 22H2,workstation,5db2b437-b761-8186-0d79-f0c5e3d991ab,medium,True,2023-12-30T04:38:56.646483,1.8,fresh,2024-01-01T00:00:00
7e075ab0-3de9-a2d6-a220-5114e483dd3e,ws-00304,windows_workstation,Windows 11 22H2,workstation,99b03598-8c82-a728-7290-db2d2f5b9530,medium,True,2023-12-30T12:21:09.810185,1.5,fresh,2024-01-01T00:00:00
70ff6f5e-f760-e7c5-dc37-30f50762d9f3,ws-00305,windows_workstation,Windows 11 22H2,workstation,53791d71-0663-8749-ec34-7c46fe7e96b9,low,True,2023-12-31T03:15:37.244245,0.9,stale_heavy,2024-01-01T00:00:00
8e74a0db-bab8-4a85-4588-082bb2452a91,ws-00306,windows_workstation,Windows 11 22H2,workstation,e56d55a8-27da-a2f8-78f0-14dca8e2d679,high,True,2023-12-30T15:00:44.583971,1.4,fresh,2024-01-01T00:00:00
bf086fcf-f91f-815b-1c1e-e62271d4cd22,ws-00307,windows_workstation,Windows 11 22H2,workstation,d49fe7d3-e6a7-1c15-0e26-de48b8f99c48,high,True,2023-12-30T12:01:35.784184,1.5,fresh,2024-01-01T00:00:00
417c1e07-7b1d-4050-6256-3dfe2bb36476,ws-00308,windows_workstation,Windows 11 22H2,workstation,60c6c101-3d44-625e-e33e-141aaad91377,high,False,2023-12-31T19:00:44.572944,999.0,fresh,2024-01-01T00:00:00
76be1fd3-2a3f-9108-0269-29a1ad39a756,ws-00309,windows_workstation,Windows 11 22H2,workstation,27119ee4-6bfd-0da6-eb8e-c80f65855642,medium,True,2023-12-31T04:27:44.456292,0.8,fresh,2024-01-01T00:00:00
c7756c9a-90f5-f318-53a7-12146e9c522a,ws-00310,windows_workstation,Windows 11 22H2,workstation,c201b1dd-ad45-ec35-1c6f-f0d1e6e33999,medium,True,2023-12-30T16:42:40.022477,1.3,fresh,2024-01-01T00:00:00
4daddb72-8e38-22b7-3294-decb60655517,ws-00311,windows_workstation,Windows 11 22H2,workstation,2e1ee486-61f2-987f-38b0-3d6cbff9eefb,low,True,2023-12-31T21:35:38.411852,0.1,fresh,2024-01-01T00:00:00
bd3da3ee-a3cd-6494-71d6-1874866f93f0,ws-00312,windows_workstation,Windows 11 22H2,workstation,f50feb0f-cb5a-4da4-1015-ed811bec4e7d,low,True,2023-12-31T20:29:24.878167,0.1,fresh,2024-01-01T00:00:00
7353978e-6098-c4da-a838-173ba767607b,ws-00313,windows_workstation,Windows 11 22H2,workstation,28bb5a2d-966c-50d0-04d7-abe4a6dcd189,low,True,2023-12-30T18:50:04.168788,1.2,fresh,2024-01-01T00:00:00
65ccff9b-0504-9c8a-b92e-b7b59fa89482,ws-00314,windows_workstation,Windows 11 22H2,workstation,aece5c59-bd0f-f08a-65d8-8acfef0b6d8c,medium,True,2023-12-31T08:11:25.832572,0.7,fresh,2024-01-01T00:00:00
0bb4bc50-e7b0-6538-689e-d8efa5802f4d,ws-00315,windows_workstation,Windows 11 22H2,workstation,4a06c059-55cd-44f7-9047-9fefb9d42018,medium,True,2023-12-25T22:26:32.369294,6.1,fresh,2024-01-01T00:00:00
0e84515a-ca03-905f-61ab-6c12c20b5f5c,ws-00316,windows_workstation,Windows 11 22H2,workstation,f4afaee3-96a6-9a55-21ef-0c90b781404c,medium,True,2023-12-31T17:25:01.357922,0.3,fresh,2024-01-01T00:00:00
0fa58b92-40f6-b751-a868-fc6571cf28d2,ws-00317,windows_workstation,Windows 11 22H2,workstation,027edcc3-3f53-58a0-2464-79aa3258cbee,low,True,2023-12-29T17:59:42.618902,2.3,fresh,2024-01-01T00:00:00
981ae4e9-80e4-9847-b314-77ff03fef85d,ws-00318,windows_workstation,Windows 11 22H2,workstation,33d1d774-fa35-05f7-cb4e-ae8e44b7e79c,low,True,2023-12-29T00:16:48.806788,3.0,stale_heavy,2024-01-01T00:00:00
cb93b9ee-3e0d-f2ea-9da0-11e119ef7ca8,ws-00319,windows_workstation,Windows 11 22H2,workstation,fee67d7c-530b-2ab5-3df2-e1e1c147f0fe,medium,True,2023-12-31T08:53:42.927422,0.6,fresh,2024-01-01T00:00:00
8c8087f8-bb05-13bf-fb1b-227e82cca374,ws-00320,windows_workstation,Windows 11 22H2,workstation,785e9467-085c-f96f-906c-c6206e6ec254,critical,True,2023-12-31T15:51:33.455608,0.3,stale_heavy,2024-01-01T00:00:00
f03f22a2-0035-1fe0-0633-b029deb59321,ws-00321,windows_workstation,Windows 11 22H2,workstation,3f03d35e-d8c8-c97f-39db-5d261ba52504,low,True,2023-12-29T17:23:59.363929,2.3,fresh,2024-01-01T00:00:00
adc7f5c3-d8e2-72e0-4e84-50170cc5ab78,ws-00322,windows_workstation,Windows 11 22H2,workstation,7bf34096-0f1f-d7fa-f90a-58162bd7c89a,medium,True,2023-12-31T12:12:42.055272,0.5,fresh,2024-01-01T00:00:00
60a5e231-5145-5b5d-c7c8-43a82a0beace,ws-00323,windows_workstation,Windows 11 22H2,workstation,eb652d30-74c6-9bbf-c6d5-e28094f8bf6e,high,True,2023-12-31T03:10:28.467361,0.9,fresh,2024-01-01T00:00:00
3053f0f2-8349-18e9-fdf3-54ee02761a76,ws-00324,windows_workstation,Windows 11 22H2,workstation,456abf15-2654-2f16-e84a-c5f9cd6a2003,low,True,2023-12-30T01:50:11.937355,1.9,fresh,2024-01-01T00:00:00
a9a3de8d-c129-c080-a27f-52ee91852615,ws-00325,windows_workstation,Windows 11 22H2,workstation,fe90a379-9a69-95a2-44e8-94b35c67c19a,low,True,2023-12-30T03:21:36.683279,1.9,fresh,2024-01-01T00:00:00
53364fc7-0bd1-b34a-fc68-f36ffd63c1f4,ws-00326,windows_workstation,Windows 11 22H2,workstation,9dc56b6e-de46-1030-4996-3f80cb9c7edf,medium,True,2023-12-30T19:20:08.394785,1.2,fresh,2024-01-01T00:00:00
49b29c87-2929-3e6b-7aaf-ac2469ed2e9a,ws-00327,windows_workstation,Windows 11 22H2,workstation,d300563c-41cb-1da3-3c34-c096b4de76ec,high,True,2023-12-30T10:00:47.495621,1.6,fresh,2024-01-01T00:00:00
1c07bacd-14d4-d4c8-b7e0-ae236646d2f7,ws-00328,windows_workstation,Windows 11 22H2,workstation,396c2788-7c7b-75cd-1c19-5edb10f7d16b,low,True,2023-12-31T00:15:18.123846,1.0,fresh,2024-01-01T00:00:00
6cfcc751-c229-439b-adf9-dc2f6456da5b,ws-00329,windows_workstation,Windows 11 22H2,workstation,536c1918-650a-6847-894e-a4284432eb93,low,True,2023-12-30T18:28:03.970695,1.2,fresh,2024-01-01T00:00:00
3252ab9e-a9da-4d33-283d-45e887fa7b15,ws-00330,windows_workstation,Windows 11 22H2,workstation,d36abb21-d122-3f8b-5ea3-50082e70b40e,medium,True,2023-12-29T04:17:53.815926,2.8,fresh,2024-01-01T00:00:00
b8dfa2bb-800d-0573-171a-8aec1604aa71,ws-00331,windows_workstation,Windows 11 22H2,workstation,728dcd4e-453b-f139-77d4-c029d8c14d50,medium,True,2023-12-31T15:18:27.627954,0.4,fresh,2024-01-01T00:00:00
f580996d-cd3c-2195-3e6f-3b69b1dabb92,ws-00332,windows_workstation,Windows 11 22H2,workstation,736c1704-7c69-21c1-993c-dcf89c4aa53f,low,True,2023-12-31T00:03:35.842584,1.0,fresh,2024-01-01T00:00:00
3b3365bd-7c9c-f89d-daf0-9a5e706c8da3,ws-00333,windows_workstation,Windows 11 22H2,workstation,eb69e10a-3c39-8dca-0b55-c29c704bd6a8,medium,True,2023-12-31T07:58:36.434118,0.7,fresh,2024-01-01T00:00:00
2a72aa52-8f54-d454-1bd8-97cc0e9f2401,ws-00334,windows_workstation,Windows 11 22H2,workstation,e312e8c6-6e92-aae4-812b-cb45a326a3d8,medium,True,2023-12-27T22:46:16.354983,4.1,fresh,2024-01-01T00:00:00
