log_id,entity_type,entity_id,source_system,expected_refresh_interval_days,actual_gap_days,freshness_flag,observation_timestamp,is_anomalous,anomaly_class
70c0978e-54ca-1abc-705b-e9a41867697b,computer,82eb4ab6-6213-c967-fac4-e9630596f735,vuln_scanner,14,2.6,stale_heavy,2024-01-01T00:00:00,False,
e8ed8710-3acb-0380-4cca-6d8d2e344f9b,computer,7b746a3d-1060-73f3-473f-912bf8a0038c,edr_agent,7,2.4,fresh,2024-01-01T00:00:00,False,
4309b0e6-9bb7-bf8f-e7ad-99bb6f2dc317,computer,7b746a3d-1060-73f3-473f-912bf8a0038c,patch_mgmt,7,1.0,fresh,2024-01-01T00:00:00,False,
edf05397-5173-01c1-6b6d-587d83ffb9bb,computer,7b746a3d-1060-73f3-473f-912bf8a0038c,vuln_scanner,14,13.7,fresh,2024-01-01T00:00:00,False,
7daf4043-6a77-a09a-3284-a96188624cfe,computer,50bba6c7-3302-2d75-0009-8f3fc2379dfc,edr_agent,7,0.2,fresh,2024-01-01T00:00:00,False,
53da4b72-6f2b-f43b-af9c-a24dcf5a33d6,computer,50bba6c7-3302-2d75-0009-8f3fc2379dfc,patch_mgmt,7,1.6,fresh,2024-01-01T00:00:00,False,
f0c01a39-5d1b-0880-ff75-bdbde39a2ff8,computer,50bba6c7-3302-2d75-0009-8f3fc2379dfc,vuln_scanner,14,12.4,fresh,2024-01-01T00:00:00,False,
4f2fc8cf-d48c-d1db-0ded-14c1a3d3a548,computer,e214a609-a353-0902-a79c-968489744af2,edr_agent,7,0.6,fresh,2024-01-01T00:00:00,False,
47b11e63-6abe-9e7b-6b09-b31d2f65118d,computer,e214a609-a353-0902-a79c-968489744af2,patch_mgmt,7,0.1,fresh,2024-01-01T00:00:00,False,
0b204a16-0571-a373-afe6-5efadda09330,computer,e214a609-a353-0902-a79c-968489744af2,vuln_scanner,14,2.2,fresh,2024-01-01T00:00:00,False,
3e9d1549-8756-27b0-8141-f599ff4d8354,computer,5ceb0d72-2a05-1c2d-f031-8494a669be39,edr_agent,7,5.3,stale_heavy,2024-01-01T00:00:00,False,
82a8e8f3-0828-f0d0-a2e0-3a9f55fb58ea,computer,5ceb0d72-2a05-1c2d-f031-8494a669be39,patch_mgmt,7,1.5,stale_heavy,2024-01-01T00:00:00,False,
264b4de7-4cb9-711b-b5d4-8bee4a9ad972,computer,5ceb0d72-2a05-1c2d-f031-8494a669be39,vuln_scanner,14,13.5,stale_heavy,2024-01-01T00:00:00,False,
be05ca3b-f9f2-af45-c136-80d337417ac9,computer,c8fd538e-2c5f-e682-4be3-51fd94785a6e,edr_agent,7,2.0,fresh,2024-01-01T00:00:00,False,
195e3e98-515f-ece1-fff7-b0df9cfab29a,computer,c8fd538e-2c5f-e682-4be3-51fd94785a6e,patch_mgmt,7,2.8,fresh,2024-01-01T00:00:00,False,
a7ce5bf0-d976-08a0-566f-975e308595cf,computer,c8fd538e-2c5f-e682-4be3-51fd94785a6e,vuln_scanner,14,12.9,fresh,2024-01-01T00:00:00,False,
bddfce7d-d581-1f06-46b4-fa1f7ee41f30,computer,0f6f97fe-54b3-4e52-2060-18f3c18c4c28,edr_agent,7,7.6,stale_mild,2024-01-01T00:00:00,False,
05852293-857d-26c5-fb4e-542f91ce3d5f,computer,0f6f97fe-54b3-4e52-2060-18f3c18c4c28,patch_mgmt,7,6.2,fresh,2024-01-01T00:00:00,False,
1f208ace-81f5-e865-ffed-a0ed12cb5618,computer,0f6f97fe-54b3-4e52-2060-18f3c18c4c28,vuln_scanner,14,2.2,fresh,2024-01-01T00:00:00,False,
99c0b214-b0d1-0a26-3b0a-2e018eddca1f,computer,c9e65d7c-f651-a362-ebd7-b13da3c73ad7,edr_agent,7,3.9,fresh,2024-01-01T00:00:00,False,
b8caa5df-8cd4-5d32-15aa-f4fb21ec3c3e,computer,c9e65d7c-f651-a362-ebd7-b13da3c73ad7,patch_mgmt,7,5.4,fresh,2024-01-01T00:00:00,False,
f5493402-15da-33eb-c238-28ec4dfdd104,computer,c9e65d7c-f651-a362-ebd7-b13da3c73ad7,vuln_scanner,14,21.3,stale_mild,2024-01-01T00:00:00,False,
d14d2134-0bcc-c9e5-1c48-54cf61cab0c1,computer,ec8e7322-a8fa-6d06-6c5d-9025b743ef48,edr_agent,7,2.2,fresh,2024-01-01T00:00:00,False,
901ecd24-7340-2ab1-b128-dfde6bdba956,computer,ec8e7322-a8fa-6d06-6c5d-9025b743ef48,patch_mgmt,7,1.2,fresh,2024-01-01T00:00:00,False,
b66096bf-7a9e-7de7-338a-0c5c90a84c6d,computer,ec8e7322-a8fa-6d06-6c5d-9025b743ef48,vuln_scanner,14,24.1,stale_mild,2024-01-01T00:00:00,False,
dd3f9d5f-6991-659f-be0b-c497202a7d0b,computer,16d6baf7-bc71-cee3-7d5a-d5dba798e821,edr_agent,7,8.3,stale_mild,2024-01-01T00:00:00,False,
fff4339a-cb7f-5400-2ea1-dbedd2037ba9,computer,16d6baf7-bc71-cee3-7d5a-d5dba798e821,patch_mgmt,7,0.3,fresh,2024-01-01T00:00:00,False,
238a9bff-d21d-edbb-2228-2a0d42695905,computer,16d6baf7-bc71-cee3-7d5a-d5dba798e821,vuln_scanner,14,13.6,fresh,2024-01-01T00:00:00,False,
01c1429d-9340-a764-9895-11b96c56170e,computer,0619ce66-bce2-417c-b2a3-677d4bac93af,edr_agent,7,12.7,stale_mild,2024-01-01T00:00:00,False,
6541d454-b9ee-f5ca-1610-4bd3253d1707,computer,0619ce66-bce2-417c-b2a3-677d4bac93af,patch_mgmt,7,12.9,stale_mild,2024-01-01T00:00:00,False,
bfa7d299-f36d-f67f-2b3c-ae6d5fe967f9,computer,0619ce66-bce2-417c-b2a3-677d4bac93af,vuln_scanner,14,2.9,fresh,2024-01-01T00:00:00,False,
d6b3a954-f08a-8dd8-7c69-749e6bbee606,computer,b36ed410-08e4-8116-8a1a-1b30683a9a3f,edr_agent,7,5.9,fresh,2024-01-01T00:00:00,False,
7f07aefc-f16d-777e-128e-8b0f122c5f25,computer,b36ed410-08e4-8116-8a1a-1b30683a9a3f,patch_mgmt,7,1.5,fresh,2024-01-01T00:00:00,False,
4fab8ff9-96df-f803-d385-d8ad45f8de7e,computer,b36ed410-08e4-8116-8a1a-1b30683a9a3f,vuln_scanner,14,18.9,stale_mild,2024-01-01T00:00:00,False,
fd60e095-9a7e-2301-228a-8bff6d884698,computer,522aebd8-65b6-e7dd-95bf-42d899d557d3,edr_agent,7,6.9,fresh,2024-01-01T00:00:00,False,
19f893af-09df-cd86-82ac-9bf7ce4de487,computer,522aebd8-65b6-e7dd-95bf-42d899d557d3,patch_mgmt,7,13.0,stale_mild,2024-01-01T00:00:00,False,
97eb9ec4-211d-bf46-099b-8032ada7b22a,computer,522aebd8-65b6-e7dd-95bf-42d899d557d3,vuln_scanner,14,1.1,fresh,2024-01-01T00:00:00,False,
1b6161af-1d89-e334-67e1-bfcf9bebff08,computer,354b1b3b-267d-88d9-ad59-70d8793d8733,edr_agent,7,1.3,stale_heavy,2024-01-01T00:00:00,False,
b8ff03d3-b68f-dcb1-aad4-95ac79f15a70,computer,354b1b3b-267d-88d9-ad59-70d8793d8733,patch_mgmt,7,10.2,stale_heavy,2024-01-01T00:00:00,False,
bf6e7a41-f821-5660-afbd-7e24fef71b3c,computer,354b1b3b-267d-88d9-ad59-70d8793d8733,vuln_scanner,14,5.1,stale_heavy,2024-01-01T00:00:00,False,
7522c0b9-ba6f-f03d-428c-1d64859842bd,computer,09045858-2cbb-be51-3673-6140100e0d49,edr_agent,7,7.8,stale_mild,2024-01-01T00:00:00,False,
5794c7c9-9cda-c7d4-a699-436bd641b245,computer,09045858-2cbb-be51-3673-6140100e0d49,patch_mgmt,7,0.5,fresh,2024-01-01T00:00:00,False,
50648b86-9363-7022-1535-1b812ddfd635,computer,09045858-2cbb-be51-3673-6140100e0d49,vuln_scanner,14,6.5,fresh,2024-01-01T00:00:00,False,
5a51309e-fff2-1aa9-2590-89285b3d5997,computer,91475e65-30aa-cb76-44d3-498233c1c3af,edr_agent,7,3.3,fresh,2024-01-01T00:00:00,False,
e379bbdd-854f-fc88-a192-fbdde316f037,computer,91475e65-30aa-cb76-44d3-498233c1c3af,patch_mgmt,7,1.9,fresh,2024-01-01T00:00:00,False,
f7b9e9ba-6758-5106-a6b7-604d70798689,computer,91475e65-30aa-cb76-44d3-498233c1c3af,vuln_scanner,14,5.7,fresh,2024-01-01T00:00:00,False,
7e065b63-2cf5-56f9-1b5d-dbaaaee40f0d,computer,3102cbf2-262a-0663-31cf-fb3ee11ba90b,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
33610fdd-b67e-d5dd-f41c-1d330e30f25e,computer,3102cbf2-262a-0663-31cf-fb3ee11ba90b,patch_mgmt,7,3.0,fresh,2024-01-01T00:00:00,False,
dbe10321-c504-d2f5-ee22-5a8a87b64776,computer,3102cbf2-262a-0663-31cf-fb3ee11ba90b,vuln_scanner,14,4.9,fresh,2024-01-01T00:00:00,False,
7838b8e0-db6c-b49e-aebe-4c739ce2c580,computer,613885a6-a4f4-9be3-2c61-5e3cacd82537,edr_agent,7,2.0,fresh,2024-01-01T00:00:00,False,
7f3791ee-767a-9dad-50a6-9d9a3368303e,computer,613885a6-a4f4-9be3-2c61-5e3cacd82537,patch_mgmt,7,1.7,fresh,2024-01-01T00:00:00,False,
284bcc50-edde-728e-6363-ee24900d5f0b,computer,613885a6-a4f4-9be3-2c61-5e3cacd82537,vuln_scanner,14,2.3,fresh,2024-01-01T00:00:00,False,
1a5b90d5-8484-d124-152f-93e9d3a1bcc9,computer,e3389209-ea34-7bc3-dae9-c278b380c5dc,edr_agent,7,2.0,stale_heavy,2024-01-01T00:00:00,False,
c3b293d6-76d9-af65-be92-2099f1b79ecf,computer,e3389209-ea34-7bc3-dae9-c278b380c5dc,patch_mgmt,7,3.2,stale_heavy,2024-01-01T00:00:00,False,
59e90b78-ac40-8321-a1ed-7d7e036bd6e9,computer,e3389209-ea34-7bc3-dae9-c278b380c5dc,vuln_scanner,14,8.4,stale_heavy,2024-01-01T00:00:00,False,
8f3b5b0d-e9db-fce6-1bf4-e3a6ce6e019e,computer,b9db563d-17ce-1580-e32b-0a52d088182f,edr_agent,7,4.8,fresh,2024-01-01T00:00:00,False,
f8015b0b-2467-d87f-c2a7-e34c07165ece,computer,b9db563d-17ce-1580-e32b-0a52d088182f,patch_mgmt,7,12.6,stale_mild,2024-01-01T00:00:00,False,
162f5187-fa8b-e815-dd58-b50e2624e14a,computer,b9db563d-17ce-1580-e32b-0a52d088182f,vuln_scanner,14,19.4,stale_mild,2024-01-01T00:00:00,False,
f6682623-9daf-d316-e7f6-e4a4fc9c4e3f,computer,cca66e96-9e78-b20e-7aa8-997e4431b10a,edr_agent,7,7.6,stale_heavy,2024-01-01T00:00:00,False,
8e3399d9-ab0a-d2a5-909c-0114606cde2b,computer,cca66e96-9e78-b20e-7aa8-997e4431b10a,patch_mgmt,7,4.2,stale_heavy,2024-01-01T00:00:00,False,
728e17e4-3b04-d6a0-3a08-a7fa3b50792d,computer,cca66e96-9e78-b20e-7aa8-997e4431b10a,vuln_scanner,14,41.8,stale_heavy,2024-01-01T00:00:00,False,
6b7168fe-317b-4739-6ba3-49482c38b57f,computer,65f51914-716d-bcc2-3fd6-5c2ef3e59490,edr_agent,7,6.8,fresh,2024-01-01T00:00:00,False,
9f6e70f3-049f-8689-9f7d-5ac96e327035,computer,65f51914-716d-bcc2-3fd6-5c2ef3e59490,patch_mgmt,7,2.6,fresh,2024-01-01T00:00:00,False,
a3b8f915-74ae-6cb5-ce92-9c1c0c4d1f4a,computer,65f51914-716d-bcc2-3fd6-5c2ef3e59490,vuln_scanner,14,4.3,fresh,2024-01-01T00:00:00,False,
0d0203ec-626f-e71d-e37e-c92d19e4e30f,computer,c3a2f289-5c7d-f176-9a86-26c1116a51d9,edr_agent,7,5.8,fresh,2024-01-01T00:00:00,False,
dfdd2fc3-a985-9555-abe5-e6221d18bb89,computer,c3a2f289-5c7d-f176-9a86-26c1116a51d9,patch_mgmt,7,3.7,fresh,2024-01-01T00:00:00,False,
c7efca41-42f1-dcea-d911-8b2f639f7180,computer,c3a2f289-5c7d-f176-9a86-26c1116a51d9,vuln_scanner,14,8.6,fresh,2024-01-01T00:00:00,False,
31042aa9-5918-272f-7071-ee50975d4220,computer,d0074cf9-7c81-dff2-dc16-4be31bc7e7c2,edr_agent,7,0.9,fresh,2024-01-01T00:00:00,False,
eff7cd80-365e-904a-e71a-f7d4f44c2808,computer,d0074cf9-7c81-dff2-dc16-4be31bc7e7c2,patch_mgmt,7,3.0,fresh,2024-01-01T00:00:00,False,
604333c0-464e-9723-9223-83a8c64bbe9e,computer,d0074cf9-7c81-dff2-dc16-4be31bc7e7c2,vuln_scanner,14,51.1,stale_heavy,2024-01-01T00:00:00,False,
8362be7d-a7d4-335b-f7ea-2bc499032c17,computer,4ae1db8a-6c91-7931-9c68-e3143c0a9798,edr_agent,7,3.9,fresh,2024-01-01T00:00:00,False,
c45097f4-e2aa-05d3-788a-638993b38e3e,computer,4ae1db8a-6c91-7931-9c68-e3143c0a9798,patch_mgmt,7,0.4,fresh,2024-01-01T00:00:00,False,
2ff18241-2f0a-5973-e91d-00593cde3c21,computer,4ae1db8a-6c91-7931-9c68-e3143c0a9798,vuln_scanner,14,0.4,fresh,2024-01-01T00:00:00,False,
054b956b-ffd3-8392-9bf1-7b43a7b90bef,computer,90eaaf18-3fdb-d94e-cdd3-89e6a9952263,edr_agent,7,13.0,stale_mild,2024-01-01T00:00:00,False,
b287008a-1e39-2898-cd52-3784d0813795,computer,90eaaf18-3fdb-d94e-cdd3-89e6a9952263,patch_mgmt,7,13.4,stale_mild,2024-01-01T00:00:00,False,
2c839851-5bb2-5b8e-1df7-4de1f2d9f6e0,computer,90eaaf18-3fdb-d94e-cdd3-89e6a9952263,vuln_scanner,14,18.0,stale_mild,2024-01-01T00:00:00,False,
55e1fb5c-6b99-2af4-4b1b-466fbef3d190,computer,5046f482-463d-d988-3900-06bfda9617a3,edr_agent,7,7.2,stale_mild,2024-01-01T00:00:00,False,
7ed49441-32ca-07e2-9e37-a6ddfd89d306,computer,5046f482-463d-d988-3900-06bfda9617a3,patch_mgmt,7,18.2,stale_heavy,2024-01-01T00:00:00,False,
981f880d-1e0b-affe-3454-07ee94f7a7dd,computer,5046f482-463d-d988-3900-06bfda9617a3,vuln_scanner,14,18.7,stale_mild,2024-01-01T00:00:00,False,
ce9c6b41-a661-eb7c-2fc5-f0287a7c5197,computer,4a90896b-344a-44b0-4409-23c3f4b04512,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
000db938-55a7-694d-e115-109ff0e0ce07,computer,4a90896b-344a-44b0-4409-23c3f4b04512,patch_mgmt,7,9.5,stale_heavy,2024-01-01T00:00:00,False,
d6189f04-4ac9-34d5-1225-307154940a9e,computer,4a90896b-344a-44b0-4409-23c3f4b04512,vuln_scanner,14,3.2,stale_heavy,2024-01-01T00:00:00,False,
57a29bba-a4d4-ac26-0bee-bb424df98e24,computer,7e890af4-e262-2ab8-c0d7-5d78509bdd7f,edr_agent,7,3.3,fresh,2024-01-01T00:00:00,False,
51961afa-e21c-3e3d-e7a3-84b7c58b34d8,computer,7e890af4-e262-2ab8-c0d7-5d78509bdd7f,patch_mgmt,7,0.1,fresh,2024-01-01T00:00:00,False,
9fc84f96-be64-ef67-6dc7-4a215830e0b1,computer,7e890af4-e262-2ab8-c0d7-5d78509bdd7f,vuln_scanner,14,18.1,stale_mild,2024-01-01T00:00:00,False,
29aedb25-9d08-0cf6-d0a2-48f89e558d8c,computer,75749180-4486-aa87-1d81-92e54582d18e,edr_agent,7,0.1,fresh,2024-01-01T00:00:00,False,
777fc56a-9c7d-eca6-d9f0-56930922886d,computer,75749180-4486-aa87-1d81-92e54582d18e,patch_mgmt,7,7.9,stale_mild,2024-01-01T00:00:00,False,
1d8f785d-5c3c-c5f2-93b4-439019f17557,computer,75749180-4486-aa87-1d81-92e54582d18e,vuln_scanner,14,8.0,fresh,2024-01-01T00:00:00,False,
da29d70c-7bbe-f110-f292-cc2f401b74d0,computer,90893cb4-067f-17a5-8a1d-716151ada4f4,edr_agent,7,5.0,fresh,2024-01-01T00:00:00,False,
d32cb5a0-3a34-b1b6-80d3-5c7cf2db17d3,computer,90893cb4-067f-17a5-8a1d-716151ada4f4,patch_mgmt,7,12.7,stale_mild,2024-01-01T00:00:00,False,
f25ee220-a67a-91bc-b887-b8c8d2e6f687,computer,90893cb4-067f-17a5-8a1d-716151ada4f4,vuln_scanner,14,9.0,fresh,2024-01-01T00:00:00,False,
cf302dcf-54ad-afc7-2486-1bbd4bbd58c3,computer,9484bb3d-fd39-5bea-1e51-69e9154cded0,edr_agent,7,3.7,fresh,2024-01-01T00:00:00,False,
ab757179-f0a6-586b-aebe-b03c626553a5,computer,9484bb3d-fd39-5bea-1e51-69e9154cded0,patch_mgmt,7,5.2,fresh,2024-01-01T00:00:00,False,
b2fdf0d9-bcf6-018c-96ce-3e1811df145c,computer,9484bb3d-fd39-5bea-1e51-69e9154cded0,vuln_scanner,14,4.7,fresh,2024-01-01T00:00:00,False,
2789059e-b333-279c-8dbb-6df5e9441474,computer,18b10a22-c2de-2d6e-c923-a6362d59553f,edr_agent,7,0.4,fresh,2024-01-01T00:00:00,False,
20dfc902-101d-c601-e10a-6716d9c9bbdc,computer,18b10a22-c2de-2d6e-c923-a6362d59553f,patch_mgmt,7,1.7,fresh,2024-01-01T00:00:00,False,
53f58774-a8c3-1f09-7aff-649160d25a22,computer,18b10a22-c2de-2d6e-c923-a6362d59553f,vuln_scanner,14,30.2,stale_heavy,2024-01-01T00:00:00,False,
b556c794-c509-7236-362b-7b3ec44c07a8,computer,7209ada2-924e-3770-46dd-91a47766520b,edr_agent,7,1.2,fresh,2024-01-01T00:00:00,False,
6c682192-c39d-2f61-0e1b-e3d4a03dee2e,computer,7209ada2-924e-3770-46dd-91a47766520b,patch_mgmt,7,15.4,stale_heavy,2024-01-01T00:00:00,False,
30400470-587a-d3b4-d36f-fac7111dc431,computer,7209ada2-924e-3770-46dd-91a47766520b,vuln_scanner,14,3.8,fresh,2024-01-01T00:00:00,False,
a7ed01ca-f43a-5ef3-c828-950030a512ed,computer,e3cf6164-f93c-d3d7-7630-766b82599049,edr_agent,7,8.4,stale_mild,2024-01-01T00:00:00,False,
5330b221-6601-6cdf-aaae-84267214ed9c,computer,e3cf6164-f93c-d3d7-7630-766b82599049,patch_mgmt,7,12.0,stale_mild,2024-01-01T00:00:00,False,
a16a3a0e-ecc9-c3db-13af-ec36dcfad7fb,computer,e3cf6164-f93c-d3d7-7630-766b82599049,vuln_scanner,14,12.3,fresh,2024-01-01T00:00:00,False,
0dfc7876-4dcc-6224-c2d4-cd43c5c4702c,computer,0acdf99c-caad-cb56-5a6c-c0b6506564f8,edr_agent,7,7.0,stale_mild,2024-01-01T00:00:00,False,
4e807834-68c8-024d-3017-7c8aa1f5033c,computer,0acdf99c-caad-cb56-5a6c-c0b6506564f8,patch_mgmt,7,6.9,fresh,2024-01-01T00:00:00,False,
f6ea45c5-5579-7852-b2d2-febd95e031c5,computer,0acdf99c-caad-cb56-5a6c-c0b6506564f8,vuln_scanner,14,9.4,fresh,2024-01-01T00:00:00,False,
c4a0d21e-00d3-fa7d-1993-836c2fc0905d,computer,eb2881a2-2422-c085-95f7-dbcff1222236,edr_agent,7,0.8,stale_heavy,2024-01-01T00:00:00,False,
97d0a38c-4b35-7c1e-2d5a-ace94a1b5374,computer,eb2881a2-2422-c085-95f7-dbcff1222236,patch_mgmt,7,7.4,stale_heavy,2024-01-01T00:00:00,False,
facc8b72-193a-aded-18ef-47546141f268,computer,eb2881a2-2422-c085-95f7-dbcff1222236,vuln_scanner,14,21.7,stale_heavy,2024-01-01T00:00:00,False,
c4499e1d-c4f2-0b6d-c7e1-2462c4b35048,computer,a43d0736-a1c8-3224-15b3-f613d9c4ae94,edr_agent,7,2.1,stale_heavy,2024-01-01T00:00:00,False,
4091e75f-d069-eabd-cd4d-529338e0c9e7,computer,a43d0736-a1c8-3224-15b3-f613d9c4ae94,patch_mgmt,7,9.3,stale_heavy,2024-01-01T00:00:00,False,
b2ebcf53-b377-f8e5-ea94-1413c7175c68,computer,a43d0736-a1c8-3224-15b3-f613d9c4ae94,vuln_scanner,14,17.0,stale_heavy,2024-01-01T00:00:00,False,
32cf81e4-1796-3c0a-f40a-6b0062d04cb2,computer,db8096cd-f525-ee62-3b45-de693967d739,edr_agent,7,0.1,fresh,2024-01-01T00:00:00,False,
dbcb34eb-4015-fab1-1e34-8a85bbdd94c7,computer,db8096cd-f525-ee62-3b45-de693967d739,patch_mgmt,7,6.1,fresh,2024-01-01T00:00:00,False,
f1bc7ee2-f06c-b249-592e-9fa55ca31ebb,computer,db8096cd-f525-ee62-3b45-de693967d739,vuln_scanner,14,63.7,stale_heavy,2024-01-01T00:00:00,False,
af83dd30-f32e-18fa-5344-90a2c5de63d2,computer,a705463e-4e13-768d-8505-350aa6491537,edr_agent,7,0.4,fresh,2024-01-01T00:00:00,False,
fbeb344d-f799-0d6f-728c-32947f6672b5,computer,a705463e-4e13-768d-8505-350aa6491537,patch_mgmt,7,3.0,fresh,2024-01-01T00:00:00,False,
754e74af-2fd0-add8-c428-af97850b7dc8,computer,a705463e-4e13-768d-8505-350aa6491537,vuln_scanner,14,8.3,fresh,2024-01-01T00:00:00,False,
8ffbe99b-fa15-7b10-3be1-da329cf53f88,computer,a5afa505-ee7f-03db-1453-e3a38a39365e,edr_agent,7,4.3,fresh,2024-01-01T00:00:00,False,
30f7b3a7-d170-5e7d-f122-59e2d3947b47,computer,a5afa505-ee7f-03db-1453-e3a38a39365e,patch_mgmt,7,0.5,fresh,2024-01-01T00:00:00,False,
b24b8f5f-3788-a3aa-97ef-c751474a1abe,computer,a5afa505-ee7f-03db-1453-e3a38a39365e,vuln_scanner,14,2.9,fresh,2024-01-01T00:00:00,False,
86fcf8b5-3531-c784-9d30-94fd891e5ca1,computer,b32e393c-f11e-b3a7-fa0c-9f8474eecdb7,edr_agent,7,4.3,fresh,2024-01-01T00:00:00,False,
f481cfda-b3cd-3f99-3f8a-4f21e5c8bcf5,computer,b32e393c-f11e-b3a7-fa0c-9f8474eecdb7,patch_mgmt,7,5.1,fresh,2024-01-01T00:00:00,False,
fee213ac-1ed2-26cf-8389-b2614efa161f,computer,b32e393c-f11e-b3a7-fa0c-9f8474eecdb7,vuln_scanner,14,2.4,fresh,2024-01-01T00:00:00,False,
8fc84a6c-8680-533d-466e-42678d114c86,computer,047bd725-5243-a3b2-2222-2678fd41b386,edr_agent,7,3.1,fresh,2024-01-01T00:00:00,False,
38dfa17a-3718-0db7-31f3-ccf9d6083498,computer,047bd725-5243-a3b2-2222-2678fd41b386,patch_mgmt,7,5.5,fresh,2024-01-01T00:00:00,False,
8c6cb34a-7f03-a50b-c84b-125372929f95,computer,047bd725-5243-a3b2-2222-2678fd41b386,vuln_scanner,14,24.0,stale_mild,2024-01-01T00:00:00,False,
94f8d683-bb89-b7bf-cfdc-b566a231909d,computer,18f91061-507e-04e7-0655-42ae4c7f3193,edr_agent,7,0.1,fresh,2024-01-01T00:00:00,False,
c095d07d-60b8-4a3f-5939-965d292e591a,computer,18f91061-507e-04e7-0655-42ae4c7f3193,patch_mgmt,7,1.8,fresh,2024-01-01T00:00:00,False,
e3005256-43a7-8325-3777-6dba22edb98c,computer,18f91061-507e-04e7-0655-42ae4c7f3193,vuln_scanner,14,12.6,fresh,2024-01-01T00:00:00,False,
93c89885-4a37-fc25-16c2-f33efe495eb1,computer,c6721f42-61a2-a56a-9423-90837c13da8e,edr_agent,7,4.5,stale_heavy,2024-01-01T00:00:00,False,
162461d7-33fb-a5aa-2d2a-0405817b7c1f,computer,c6721f42-61a2-a56a-9423-90837c13da8e,patch_mgmt,7,10.1,stale_heavy,2024-01-01T00:00:00,False,
41b31ca3-8ed0-3498-77e8-63e938e91e98,computer,c6721f42-61a2-a56a-9423-90837c13da8e,vuln_scanner,14,10.7,stale_heavy,2024-01-01T00:00:00,False,
3eafa9e6-6cd1-02f4-679d-fb00369aff88,computer,aa3dd103-5063-6f4f-72e2-8bde652316bd,edr_agent,7,2.7,stale_heavy,2024-01-01T00:00:00,False,
f3c64997-3bd3-c66e-8db0-9b19e1964424,computer,aa3dd103-5063-6f4f-72e2-8bde652316bd,patch_mgmt,7,16.1,stale_heavy,2024-01-01T00:00:00,False,
034020a4-d616-d629-4ad6-a43616230e79,computer,aa3dd103-5063-6f4f-72e2-8bde652316bd,vuln_scanner,14,0.9,stale_heavy,2024-01-01T00:00:00,False,
de0225da-e092-4406-4e6a-4f7f643ba301,computer,b6a08c03-5a64-d1c7-9914-a5877d6174a4,edr_agent,7,0.3,fresh,2024-01-01T00:00:00,False,
ae49baf4-db75-313a-12e6-07e09ad796ea,computer,b6a08c03-5a64-d1c7-9914-a5877d6174a4,patch_mgmt,7,7.7,stale_mild,2024-01-01T00:00:00,False,
68e335e4-d8cc-2b94-62ee-b02348fbeb08,computer,b6a08c03-5a64-d1c7-9914-a5877d6174a4,vuln_scanner,14,22.4,stale_mild,2024-01-01T00:00:00,False,
f1fcc600-e2ca-b216-3163-bd85237f9c43,computer,04ab19d4-f9a6-7cad-75c9-ddaaf0a8907e,edr_agent,7,5.6,fresh,2024-01-01T00:00:00,False,
681241dd-5793-e782-64cf-5e1c7aad3bc4,computer,04ab19d4-f9a6-7cad-75c9-ddaaf0a8907e,patch_mgmt,7,2.1,fresh,2024-01-01T00:00:00,False,
17401b9a-a814-ac21-25fd-e9e36363ace9,computer,04ab19d4-f9a6-7cad-75c9-ddaaf0a8907e,vuln_scanner,14,4.2,fresh,2024-01-01T00:00:00,False,
4a9be2ac-c748-2abf-c30f-6c0d17ac0d20,computer,f6b6ff3b-8f67-3ec3-1127-4f1b8e3bcfe9,edr_agent,7,0.3,fresh,2024-01-01T00:00:00,False,
540db0bc-6910-9176-b015-463148a7af0f,computer,f6b6ff3b-8f67-3ec3-1127-4f1b8e3bcfe9,patch_mgmt,7,3.2,fresh,2024-01-01T00:00:00,False,
b91b90c9-2187-84d6-2348-831603c58271,computer,f6b6ff3b-8f67-3ec3-1127-4f1b8e3bcfe9,vuln_scanner,14,0.2,fresh,2024-01-01T00:00:00,False,
765b63c7-613c-b0e0-af55-c95b47dc375f,computer,1d1e6b9a-ea1f-30fb-e50a-eef22922a3c6,edr_agent,7,13.6,stale_heavy,2024-01-01T00:00:00,False,
a9befd6d-13cd-ea67-0474-af2b5cc148a8,computer,1d1e6b9a-ea1f-30fb-e50a-eef22922a3c6,patch_mgmt,7,5.8,stale_heavy,2024-01-01T00:00:00,False,
2dcef394-9d4f-5fb1-fca4-66a13110ee00,computer,1d1e6b9a-ea1f-30fb-e50a-eef22922a3c6,vuln_scanner,14,6.5,stale_heavy,2024-01-01T00:00:00,False,
da03dbbe-87e3-94a1-8ee1-b5d8ec1f6e46,computer,893d1be4-45a5-06dc-dae0-1c9c8ab93e9b,edr_agent,7,2.3,fresh,2024-01-01T00:00:00,False,
602b3fbf-fc8a-1f76-53d0-526e90b9ddd0,computer,893d1be4-45a5-06dc-dae0-1c9c8ab93e9b,patch_mgmt,7,2.7,fresh,2024-01-01T00:00:00,False,
d1888939-5bfb-ea32-275f-11efd474fc75,computer,893d1be4-45a5-06dc-dae0-1c9c8ab93e9b,vuln_scanner,14,11.1,fresh,2024-01-01T00:00:00,False,
5739ca4d-93b6-f702-34b5-a0df79129af1,computer,89706528-1c2e-47a9-734a-82362d8a2556,edr_agent,7,14.7,stale_heavy,2024-01-01T00:00:00,False,
