event_id,user_id,computer_id,event_timestamp,logon_type,success,is_off_hours,is_cross_segment,is_anomalous,anomaly_class
9aa76e93-c7c2-dc7b-e775-07a8752ffb9f,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-13T08:08:00,interactive,True,False,False,False,
ad9cbea4-a867-b264-65fc-d6248d62da78,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-10T04:20:00,interactive,True,True,False,False,
fb5bf46c-1bd9-d9a9-b221-dbc6cb506ab1,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-16T10:24:00,interactive,True,False,False,False,
230a3263-14a4-0b62-bd60-9aaee1a74af4,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-11T18:21:00,remote_interactive,True,True,False,False,
668f0b0a-3bd4-1589-6e12-25c30316b4fd,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-21T18:24:00,interactive,True,True,False,False,
f1e4afdb-3898-99e5-4074-5f3fddf46bd8,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-21T08:53:00,interactive,True,False,False,False,
9dbd7616-b699-a249-4463-64dbceccc8a7,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-18T05:30:00,interactive,True,True,False,False,
08b9b28a-d382-1e88-1b64-0ba872b8b162,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-24T09:59:00,interactive,False,False,False,False,
ce848a21-ba70-5d7b-d7b8-46b63eb24349,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-14T06:13:00,remote_interactive,True,True,False,False,
8919829f-034b-87c9-db51-11624c392f6b,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,d1372631-2618-7ddd-13d3-c3fab2aa71d5,2024-01-03T19:14:00,remote_interactive,True,True,False,False,
c7febbce-82d7-0105-845e-63ce5fb1f35b,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-18T09:10:00,interactive,True,True,False,False,
5dadc5a9-7861-8deb-b01f-2982a7b0ad46,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-23T20:54:00,interactive,True,True,False,False,
742cb13c-819e-0c22-7dae-9bef38fed60e,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,af8c36c8-ee94-fd8e-55ff-1a2c718e7dad,2024-03-20T11:04:00,interactive,True,False,False,False,
0f5914c3-8bfe-b18a-0082-39d4d7eaae2d,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-17T12:22:00,remote_interactive,True,True,False,False,
52b92d2c-9797-aa59-5777-f367e16c471c,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,1d08bf60-3dfb-5a41-d816-c58ac0b2a8b7,2024-02-12T23:19:00,interactive,True,True,False,False,
95c5cb4c-186f-ea7f-371c-25efd39e8bfd,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,ba3546c6-60e6-1f45-0e61-36dfaaed799c,2024-02-12T18:44:00,interactive,True,True,False,False,
40f12e11-263f-e563-b8c7-5ae92c7ec023,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-29T12:58:00,interactive,True,False,False,False,
ee54d097-14a4-0835-aa81-2e1bd5b87a8e,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-25T12:11:00,interactive,True,False,False,False,
5db89e32-8f03-c567-e5fc-aafe0eb5aa08,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-28T01:34:00,interactive,True,True,False,False,
b258331b-7f74-06b2-1aa2-74a266cc068b,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-04T01:15:00,interactive,True,True,False,False,
c1a4a4ff-daa1-2fa5-6642-ef335e982129,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-03T04:10:00,interactive,False,True,False,False,
42925380-9756-83a8-0fe7-3dde59cacd57,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-02T13:31:00,interactive,True,False,False,False,
9f3a4e46-73d0-0c25-a5cb-fd0f6c57e20e,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-08T14:55:00,interactive,True,False,False,False,
3cb78d99-72fe-3b97-b59f-6a568da02c8b,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-08T23:02:00,interactive,True,True,False,False,
ae4eb2bf-4a3e-7d87-2792-8f609ba7ee3e,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,c9237bcd-60ea-64a3-da26-6e2af21d39cb,2024-01-16T10:02:00,interactive,True,False,False,False,
e4b68ccd-4788-bde8-a6b8-1e7398c52150,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-27T20:52:00,interactive,True,True,False,False,
9f6e3003-57de-4781-4bfb-a00d0e3b47c1,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-25T22:51:00,interactive,True,True,False,False,
3c0d735f-6064-54de-39da-9637850e0cbd,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,73f0ffa9-de3e-1516-2f08-8b8f890609b0,2024-03-14T01:21:00,interactive,True,True,False,False,
e7e72d5c-5395-668c-b0ce-472f42a7ff5d,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-11T18:04:00,interactive,False,True,False,False,
b5172345-12be-857f-ef18-49ca06cf2f18,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,4dc7b645-944f-e6fb-f4f6-15f2e94aa73a,2024-03-19T21:57:00,interactive,True,True,False,False,
1b5931f4-e9c6-d7b8-8e50-dfdca0983a14,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-02T21:35:00,interactive,True,True,False,False,
00a7d95e-0c65-90fc-562b-053578138050,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-15T12:22:00,interactive,True,False,False,False,
8bcd8ee7-90c6-d5a2-f115-6b38161c6207,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-26T03:43:00,interactive,True,True,False,False,
a87b5a06-5325-d0b2-0885-c001e43ff839,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,7a605aaa-f3da-ce76-a2b1-e37ea3c0e8f1,2024-03-12T11:50:00,interactive,True,False,False,False,
fb829b38-6be8-e1cc-2802-3cf42242dbd1,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-14T06:58:00,interactive,True,True,False,False,
61dc0352-78ce-b2dc-8fa3-d752e7abbc99,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-25T15:47:00,interactive,True,False,False,False,
fa39765d-56c2-0ba8-57bf-6cdc5bc62052,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-30T12:30:00,interactive,True,False,False,False,
3fb141ff-35e4-c022-8ca4-509388e8447c,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-08T15:03:00,interactive,True,False,False,False,
47ccaa84-279b-88ac-4c45-cbb4610e9dab,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-06T18:07:00,interactive,True,True,False,False,
db7ac957-335b-0e28-76fa-26085fdae3b0,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-17T03:55:00,remote_interactive,True,True,False,False,
47045012-44b4-b431-cfd2-c2bbf645b124,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-05T13:24:00,interactive,True,False,False,False,
d1633cbe-1f28-10cc-db14-570badaa0659,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-06T11:15:00,interactive,True,True,False,False,
fc46bfc4-8fea-1570-0baa-2a886ecfda0d,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-02T23:48:00,interactive,True,True,False,False,
78134ac9-2a4d-cf3a-9c30-59d73d0ddff2,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-29T19:11:00,interactive,True,True,False,False,
1848f801-563c-db8e-6141-feda3851e8ec,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-17T06:48:00,remote_interactive,True,True,False,False,
3a86a766-93a1-ce5d-81da-96de51238760,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-06T09:07:00,interactive,True,False,False,False,
a1b46336-22cf-80b2-040b-db7d37d70d1b,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-30T18:20:00,interactive,True,True,False,False,
b3e90649-6525-f7f0-eadb-c30b670589a0,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-15T19:45:00,interactive,True,True,False,False,
462ffcf9-4fce-975f-05f8-1cbd164623b0,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-14T14:12:00,interactive,True,False,False,False,
a5c768a0-9925-517b-f8a6-914304fb7480,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-12T08:42:00,interactive,True,False,False,False,
7147b071-1405-b0f4-2b31-5a76975c8bf4,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-05T10:36:00,interactive,True,False,False,False,
0d2e23d2-2dff-197e-a66a-e2c2ea0a6189,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-02T16:33:00,interactive,True,True,False,False,
e087236e-98a0-b4df-5dfd-fa559aa88868,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-03T10:37:00,interactive,True,True,False,False,
8596dc71-468d-1d47-63cb-52f399202768,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-19T07:00:00,interactive,True,True,False,False,
8e79f980-acd5-ab0a-2879-a491b6b808e3,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-23T12:18:00,interactive,True,False,False,False,
aa9d3494-2095-d9b8-ffeb-5c299b4dd99f,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-12T21:53:00,interactive,True,True,False,False,
5b025949-2dff-8d18-1004-f06253c8c2cc,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,38085765-66eb-bacc-fc47-ac1d94c143ef,2024-02-05T02:58:00,interactive,True,True,False,False,
bfd3a955-82d5-4cd3-698e-6105097162cd,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-30T06:27:00,interactive,True,True,False,False,
05e36d59-2853-c778-596c-b5b9681f81ff,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-02T03:35:00,interactive,True,True,False,False,
4bf2ae63-4cfa-7476-703e-edb9cb686f5f,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-21T11:47:00,interactive,True,False,False,False,
8da25f23-b1bf-4276-5b1d-a39ee851c78a,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-04T14:54:00,remote_interactive,False,True,False,False,
9db41bf5-82cb-33e5-3b07-7ca6f1845b26,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-20T11:54:00,interactive,True,True,False,False,
29093219-2b8c-8d85-f38e-6133f310f5af,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-16T15:03:00,interactive,True,False,False,False,
f589e7f4-1184-c6c8-3bc6-e22de5f63f98,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-13T10:16:00,interactive,True,False,False,False,
971e0cc1-fd5c-0328-b8bd-2879c317db5d,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-20T14:47:00,remote_interactive,True,True,False,False,
e83a351c-b3b3-c251-b2c8-882513e6aace,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-09T22:26:00,interactive,True,True,False,False,
c15d6606-4689-aad1-1714-3d51e8a7e791,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-16T16:30:00,interactive,True,False,False,False,
29a8bfcb-ef3b-575c-1d58-c35fca21abe7,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-12T12:32:00,interactive,True,False,False,False,
918c824d-a012-5ca8-cf71-980f976f7e3e,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-11T13:09:00,interactive,True,True,False,False,
49d66517-6089-ccd2-c324-c11309c8c42a,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-26T16:40:00,interactive,True,False,False,False,
d255f5e5-859d-80d8-8bb7-35275e92d63b,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-20T15:22:00,interactive,True,False,False,False,
5d007207-9805-7578-bbb1-03aa5a52d752,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-12T16:10:00,remote_interactive,True,False,False,False,
88b1e951-a6e1-f880-91b8-331a283cc727,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-02T19:19:00,interactive,True,True,False,False,
63f85608-d43d-e1d2-8da5-dc8c3f354375,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-21T17:09:00,interactive,True,False,False,False,
1900026d-200c-b243-0672-d21052f749d0,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,95c7cf7c-75f6-3065-9a51-bbc75182449e,2024-01-31T08:58:00,interactive,True,False,False,False,
78cf02fa-0769-ce6e-aa1f-e93c4b1d864b,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-13T12:02:00,interactive,False,True,False,False,
3e42008d-9fdd-00e8-1472-b8c3bcef830b,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-21T19:19:00,interactive,True,True,False,False,
8ce1ab28-9e8d-c493-21c7-e791bfe27deb,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-07T12:47:00,interactive,True,False,False,False,
24e2b44d-be89-924b-7fcb-f60e8590907a,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-10T13:26:00,interactive,True,True,False,False,
7eb2ab20-ea4d-2247-085c-4a66387137ca,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-15T01:26:00,interactive,True,True,False,False,
bceae5a1-341d-7761-77f7-454ce9cfefc8,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-28T14:08:00,interactive,True,False,False,False,
b37c8dee-5f5d-360f-8fd2-52123df6d7cb,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,e8ed95e1-9f8d-a7fc-f374-0556a3972f5d,2024-01-01T10:07:00,remote_interactive,True,False,False,False,
29a5a637-7939-0869-3b36-f6c46c9a27b4,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-29T16:15:00,interactive,True,False,False,False,
41941081-deb3-bbf0-950d-326137369d8e,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-22T15:15:00,interactive,True,False,False,False,
ff895a6d-07cc-9e7e-c029-178989c5b973,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,4c4e4a84-ee73-ce7b-1c91-1d1d098fc660,2024-01-04T08:53:00,interactive,True,False,False,False,
17a07107-4b1b-8e5e-208a-81bfb60c1a37,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-16T11:25:00,interactive,True,False,False,False,
fbea15a9-db04-1d49-da64-6d85861e34af,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-18T21:19:00,remote_interactive,True,True,False,False,
d4318e5a-6649-5b48-a8dd-a025f9d13d47,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-02T07:34:00,interactive,True,True,False,False,
e1620386-b94d-2800-6d87-54583690bc2a,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-12T10:56:00,interactive,True,False,False,False,
c5367b92-2114-1777-4067-89802329ca24,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,9566ed29-648d-b6fa-e38c-ffdb56b6700f,2024-03-25T12:21:00,interactive,True,False,False,False,
3e996a92-5a0c-3d6b-2519-661173a97fd6,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,93f4b139-a261-aa52-2593-3bb10e8b1bbb,2024-03-20T08:33:00,interactive,True,False,True,False,
3a85c61e-f4b1-40fc-79f3-4068872c17e3,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-23T14:23:00,interactive,True,False,False,False,
8f31f28c-fabc-a66f-cb6c-b1a6353f897d,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-13T08:35:00,interactive,True,False,False,False,
a4608816-accb-de9d-35cf-0dbf6202dd0d,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-04T10:43:00,interactive,True,True,False,False,
aa4b85c6-a613-51ab-56e2-2b415189fc81,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-08T02:02:00,interactive,True,True,False,False,
2377ff9f-6db4-20d1-ed6e-9f534f94874f,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-01T02:43:00,interactive,True,True,False,False,
95ed57ce-fca6-ec05-2eb8-a392715564d7,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-02T16:08:00,interactive,True,False,False,False,
68b3b539-b067-6742-0144-8dd0444cb0f5,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-12T04:53:00,interactive,True,True,False,False,
66730da8-10c5-5567-3b49-1c6dcb07b7dc,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-29T15:26:00,interactive,True,False,False,False,
bb786164-3fdd-d86d-7bb4-fabbe7ea78ea,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-02T10:54:00,interactive,True,False,False,False,
5fd7105a-623e-a87f-e0e9-eb78b0eec0c0,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-15T13:15:00,interactive,True,False,False,False,
fe2e77fb-e2e1-630b-bffa-5627dade37a4,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-01-02T15:23:00,interactive,True,False,False,False,
9f97cbdd-d381-aa1c-4cd2-584cb471c359,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-03-06T05:45:00,interactive,True,True,False,False,
0431ac87-17c1-97b4-0a0a-1d43225ce493,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-24T00:18:00,interactive,True,True,False,False,
7349d87b-f615-9d66-1be2-c06ea43df95c,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,cdd732af-a9a2-626c-3da5-1bd224f728db,2024-02-09T10:03:00,interactive,True,False,False,False,
36212329-59cc-782c-93ab-e216e02dac40,343e9fe0-2b68-6b4a-6ad7-2b1755e1b9ad,d36e928f-51b6-fd36-e5d8-64470f7c4755,2024-03-26T13:24:00,interactive,True,False,False,False,
5c5e406d-7342-a30d-751d-5ebbfa31e098,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-01-05T10:21:00,interactive,True,False,False,False,
8c19da5c-2e62-a9e3-9708-40492ace4153,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-01-22T12:46:00,interactive,True,False,False,False,
8ff226b4-765f-7016-8782-db0c5744a50d,c293aeec-b7cf-7e1d-b99f-7fed3103471f,652803d1-dc78-57f1-6e21-b5365debc317,2024-03-09T14:21:00,interactive,True,True,False,False,
0c6bae0f-f20b-3dd7-8f50-7ec9c6c42ab4,c293aeec-b7cf-7e1d-b99f-7fed3103471f,d1372631-2618-7ddd-13d3-c3fab2aa71d5,2024-01-15T03:59:00,interactive,True,True,False,False,
228ba670-5eeb-938f-22b6-b8e302d4862c,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-02-09T10:06:00,interactive,True,False,False,False,
f13758cb-75b7-7ca4-91e0-f689f82d7fb3,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-01-30T01:46:00,interactive,True,True,False,False,
fc7332bc-d58d-99dc-73b8-5b8d03d58c72,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-01-17T12:06:00,interactive,True,False,False,False,
02a7fb1d-f8a9-f0b6-6e8d-d3785fc6d81c,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-03-26T10:38:00,interactive,True,False,False,False,
b4735140-1e96-2910-8d14-3cd703a16993,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-01-04T03:07:00,interactive,True,True,False,False,
cbe9e3cd-9887-ec90-e1f6-c0289bd4e86a,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-02-23T04:29:00,interactive,True,True,False,False,
e540fd1e-817a-9178-8e30-97c1df72cd9e,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-01-14T14:50:00,interactive,True,True,False,False,
bbe6f6b8-2680-7a4f-b19b-8be3e9000110,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-02-16T12:56:00,interactive,True,False,False,False,
4a524368-d83d-efbb-e735-80196867cffc,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-01-30T19:18:00,interactive,True,True,False,False,
4269736f-33ac-d4e4-f7c7-562615eb47b6,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-01-28T13:38:00,interactive,True,True,False,False,
866fa7c9-7225-d78b-38c7-3a19190fbbdc,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-01-30T00:20:00,interactive,True,True,False,False,
bce759c0-34a2-f810-633c-85ce3b39a362,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-02-09T23:21:00,interactive,True,True,False,False,
ddb9cc03-c53d-0a69-6896-c41aa55c2712,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-03-12T00:00:00,interactive,True,True,False,False,
2e718498-3f85-f47e-118f-5a7614505428,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-02-01T16:13:00,interactive,True,False,False,False,
efa45801-c6ca-e972-f977-56a91fbcb4c8,c293aeec-b7cf-7e1d-b99f-7fed3103471f,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,2024-03-02T04:14:00,interactive,True,True,False,False,
