log_id,entity_type,entity_id,source_system,expected_refresh_interval_days,actual_gap_days,freshness_flag,observation_timestamp,is_anomalous,anomaly_class
d5b1562b-67dc-a617-a4c4-9720f0daf8c0,computer,e998c222-b4b9-1cd7-c337-5535311c58b5,vuln_scanner,14,12.0,fresh,2024-01-01T00:00:00,False,
d7e1ee89-3993-b675-9d9f-43e4b0c7807f,computer,26a8d590-2357-42d1-4870-1aa3c71ab9ff,edr_agent,7,2.5,fresh,2024-01-01T00:00:00,False,
54f772ea-ffc6-f35e-d74b-5e2af8dfa55b,computer,26a8d590-2357-42d1-4870-1aa3c71ab9ff,patch_mgmt,7,9999.0,missing,2024-01-01T00:00:00,False,
8bf00107-2eff-c416-ff96-1f42cf62c25c,computer,26a8d590-2357-42d1-4870-1aa3c71ab9ff,vuln_scanner,14,27.4,stale_mild,2024-01-01T00:00:00,False,
c15f0799-7e45-2639-55a7-22e969b2cdf1,computer,a6d1f070-9dd3-fab6-1106-ade5829a84ff,edr_agent,7,5.6,fresh,2024-01-01T00:00:00,False,
5e77a4d5-8008-8a2e-cb12-26d659cc0856,computer,a6d1f070-9dd3-fab6-1106-ade5829a84ff,patch_mgmt,7,2.3,fresh,2024-01-01T00:00:00,False,
4b8385ea-c368-a7d1-7c9c-a91a62965cc5,computer,a6d1f070-9dd3-fab6-1106-ade5829a84ff,vuln_scanner,14,10.6,fresh,2024-01-01T00:00:00,False,
cd14d77a-d99e-10b2-afee-555cc241454a,computer,8b1d2d49-1e55-7400-4eaa-8aaee4e24881,edr_agent,7,0.4,fresh,2024-01-01T00:00:00,False,
1e29c114-f7c6-0ff6-0e1f-61a522452ee7,computer,8b1d2d49-1e55-7400-4eaa-8aaee4e24881,patch_mgmt,7,2.6,fresh,2024-01-01T00:00:00,False,
97d405b0-6efa-a767-00ed-c7598a50870d,computer,8b1d2d49-1e55-7400-4eaa-8aaee4e24881,vuln_scanner,14,17.0,stale_mild,2024-01-01T00:00:00,False,
ee8d62da-2b55-f032-f7c4-730c4b626edb,computer,437e3e30-5d9e-4b3c-98eb-ba5e1394b196,edr_agent,7,14.8,stale_heavy,2024-01-01T00:00:00,False,
443ff81e-e593-1d6e-046a-521b92c7930a,computer,437e3e30-5d9e-4b3c-98eb-ba5e1394b196,patch_mgmt,7,11.4,stale_mild,2024-01-01T00:00:00,False,
f79e320b-9443-d476-0a67-f28ca39822f8,computer,437e3e30-5d9e-4b3c-98eb-ba5e1394b196,vuln_scanner,14,5.8,fresh,2024-01-01T00:00:00,False,
d03e3463-c7e0-9f14-84e4-62d92d4a8527,computer,38085765-66eb-bacc-fc47-ac1d94c143ef,edr_agent,7,2.8,fresh,2024-01-01T00:00:00,False,
0e43213d-fe3a-e283-d0b9-18e3e4012d39,computer,38085765-66eb-bacc-fc47-ac1d94c143ef,patch_mgmt,7,0.1,fresh,2024-01-01T00:00:00,False,
b46fbaee-ac47-56ba-7049-d0af2fcfd49a,computer,38085765-66eb-bacc-fc47-ac1d94c143ef,vuln_scanner,14,9.3,fresh,2024-01-01T00:00:00,False,
af17149d-2999-9afa-2839-14dc55b59497,computer,95e1e5e1-16d6-840c-8617-8c34fdd1970a,edr_agent,7,17.5,stale_heavy,2024-01-01T00:00:00,False,
3271a2f9-5e8c-65af-5081-4bb9410156f3,computer,95e1e5e1-16d6-840c-8617-8c34fdd1970a,patch_mgmt,7,9999.0,missing,2024-01-01T00:00:00,False,
bfa5b241-7104-75cc-c392-03c0a0cb822b,computer,95e1e5e1-16d6-840c-8617-8c34fdd1970a,vuln_scanner,14,0.8,fresh,2024-01-01T00:00:00,False,
5783df14-c021-d96e-ab89-c0cfb2835a06,computer,b9cc3875-77e2-bb39-820d-7e3ea33c340f,edr_agent,7,4.3,fresh,2024-01-01T00:00:00,False,
a72346e8-ac84-61bf-4d63-3cca027e4220,computer,b9cc3875-77e2-bb39-820d-7e3ea33c340f,patch_mgmt,7,0.7,fresh,2024-01-01T00:00:00,False,
bc319669-a4fb-bd0f-20f9-bdf4606d55f4,computer,b9cc3875-77e2-bb39-820d-7e3ea33c340f,vuln_scanner,14,1.6,fresh,2024-01-01T00:00:00,False,
71437dbc-d471-405e-0d5a-6c834ccffb5a,computer,f75aa37d-1034-fcbb-c59f-0fad5ca923f1,edr_agent,7,2.1,fresh,2024-01-01T00:00:00,False,
ae72748c-e51f-130e-0bbe-640d9f4ab4f7,computer,f75aa37d-1034-fcbb-c59f-0fad5ca923f1,patch_mgmt,7,11.5,stale_mild,2024-01-01T00:00:00,False,
7c7479fd-cd16-e86c-010f-b07b7a370649,computer,f75aa37d-1034-fcbb-c59f-0fad5ca923f1,vuln_scanner,14,25.1,stale_mild,2024-01-01T00:00:00,False,
25f9da9c-7159-84d0-72ca-7a034e98b054,computer,a3fb2212-fcf1-3c18-d424-4f2ce322e444,edr_agent,7,0.8,fresh,2024-01-01T00:00:00,False,
5a6c3d61-7b02-26db-6f79-7900287330ec,computer,a3fb2212-fcf1-3c18-d424-4f2ce322e444,patch_mgmt,7,2.2,fresh,2024-01-01T00:00:00,False,
61acd149-30fa-0c52-d65b-a05c7431b4d8,computer,a3fb2212-fcf1-3c18-d424-4f2ce322e444,vuln_scanner,14,0.5,fresh,2024-01-01T00:00:00,False,
27117864-4c53-7c65-daa8-dc49453b9f80,computer,af8c36c8-ee94-fd8e-55ff-1a2c718e7dad,edr_agent,7,1.5,fresh,2024-01-01T00:00:00,False,
631a3af2-36bd-4081-efe6-8d021331afaf,computer,af8c36c8-ee94-fd8e-55ff-1a2c718e7dad,patch_mgmt,7,5.2,fresh,2024-01-01T00:00:00,False,
4a8c4d37-b32b-23f6-2007-75a2b84e8f94,computer,af8c36c8-ee94-fd8e-55ff-1a2c718e7dad,vuln_scanner,14,23.7,stale_mild,2024-01-01T00:00:00,False,
379553cd-b70c-73a8-88c1-da4f10f74d1b,computer,c5190507-f8fa-d373-2d4d-8964fd5cca5d,edr_agent,7,15.0,stale_heavy,2024-01-01T00:00:00,False,
d469c650-0447-b632-0097-64599259e76b,computer,c5190507-f8fa-d373-2d4d-8964fd5cca5d,patch_mgmt,7,3.0,fresh,2024-01-01T00:00:00,False,
822de0fc-4da2-eb49-2bfe-00f0d8042b35,computer,c5190507-f8fa-d373-2d4d-8964fd5cca5d,vuln_scanner,14,1.1,fresh,2024-01-01T00:00:00,False,
4318a3ea-2bc4-f923-1213-3c4ebe168749,computer,d7699c38-fd60-761c-c85e-f61a4d21f0bf,edr_agent,7,0.5,fresh,2024-01-01T00:00:00,False,
03d0c502-af61-97fa-921d-497c7bd16e7c,computer,d7699c38-fd60-761c-c85e-f61a4d21f0bf,patch_mgmt,7,0.5,fresh,2024-01-01T00:00:00,False,
c505fc6a-0b6a-bafc-313c-4cf21747afbc,computer,d7699c38-fd60-761c-c85e-f61a4d21f0bf,vuln_scanner,14,17.7,stale_mild,2024-01-01T00:00:00,False,
15d0893e-6e18-d564-bf60-f9b6e6a34400,computer,1c4e71de-88bb-ca05-5cbe-611e873f113f,edr_agent,7,7.2,stale_mild,2024-01-01T00:00:00,False,
7716db62-2910-b955-f257-5e27e5194771,computer,1c4e71de-88bb-ca05-5cbe-611e873f113f,patch_mgmt,7,5.4,fresh,2024-01-01T00:00:00,False,
3f2757a0-e30a-0955-7888-c9fc2fa70af7,computer,1c4e71de-88bb-ca05-5cbe-611e873f113f,vuln_scanner,14,2.4,fresh,2024-01-01T00:00:00,False,
7ea82a61-6f95-3590-750b-3c470ba512d3,computer,df5d358d-96e3-1094-0c73-e1119fcd745c,edr_agent,7,5.7,fresh,2024-01-01T00:00:00,False,
8f17727f-786f-9836-126f-837f29014a37,computer,df5d358d-96e3-1094-0c73-e1119fcd745c,patch_mgmt,7,1.7,fresh,2024-01-01T00:00:00,False,
869551c2-cff1-c31e-c61c-e0fb3c22eb9c,computer,df5d358d-96e3-1094-0c73-e1119fcd745c,vuln_scanner,14,40.9,stale_heavy,2024-01-01T00:00:00,False,
c08fbcad-1c1e-582a-9af2-06e75a3b213d,computer,e644ce7f-df18-0cc7-d2d2-3ea15d7a3705,edr_agent,7,11.8,stale_mild,2024-01-01T00:00:00,False,
59bf2d89-b54e-00aa-1fae-f6805f7e1778,computer,e644ce7f-df18-0cc7-d2d2-3ea15d7a3705,patch_mgmt,7,9999.0,missing,2024-01-01T00:00:00,False,
32ee4768-017b-0ea6-7acc-21ddf427299e,computer,e644ce7f-df18-0cc7-d2d2-3ea15d7a3705,vuln_scanner,14,17.1,stale_mild,2024-01-01T00:00:00,False,
f00adbc0-6315-67be-5e31-1ea278e68b8a,computer,2ba19a0d-1405-156a-44ae-9ff6e51f71fa,edr_agent,7,12.4,stale_mild,2024-01-01T00:00:00,False,
7ccc785a-b7de-7629-5c63-c7f8fc2477e9,computer,2ba19a0d-1405-156a-44ae-9ff6e51f71fa,patch_mgmt,7,11.2,stale_mild,2024-01-01T00:00:00,False,
33413f9b-7956-54ae-59a8-9a3d6a71f1fc,computer,2ba19a0d-1405-156a-44ae-9ff6e51f71fa,vuln_scanner,14,13.0,fresh,2024-01-01T00:00:00,False,
85630117-d81e-8d07-e2d0-4deec5c572ab,computer,ad694f9a-d24e-8ce5-e354-8a75fe2a6a11,edr_agent,7,4.2,fresh,2024-01-01T00:00:00,False,
1dd38356-0789-3b75-f321-4ea5bb19e627,computer,ad694f9a-d24e-8ce5-e354-8a75fe2a6a11,patch_mgmt,7,6.6,fresh,2024-01-01T00:00:00,False,
fb7ade43-5666-9ea0-fcc2-c7f7195ff546,computer,ad694f9a-d24e-8ce5-e354-8a75fe2a6a11,vuln_scanner,14,16.1,stale_mild,2024-01-01T00:00:00,False,
3e7bc8d5-09eb-e5cf-6928-85411ccec584,computer,ae706f43-06e4-c989-b9e4-e3b172f5561f,edr_agent,7,19.9,stale_heavy,2024-01-01T00:00:00,False,
3c1ce4df-7cb5-5df4-4f88-4f31aff25e97,computer,ae706f43-06e4-c989-b9e4-e3b172f5561f,patch_mgmt,7,2.3,fresh,2024-01-01T00:00:00,False,
902350ab-e4d3-0f38-f4ad-36806152dd22,computer,ae706f43-06e4-c989-b9e4-e3b172f5561f,vuln_scanner,14,1.8,fresh,2024-01-01T00:00:00,False,
2f2776fd-8157-12d2-18ac-b202abb9ad73,computer,315db770-3c47-b62a-44b9-c0000fe7b385,edr_agent,7,6.4,fresh,2024-01-01T00:00:00,False,
e395ffc0-776b-7ec1-9701-6ea4c91cf1b6,computer,315db770-3c47-b62a-44b9-c0000fe7b385,patch_mgmt,7,4.6,fresh,2024-01-01T00:00:00,False,
ffbf235c-686e-6ea6-1a75-c9e07f5ab177,computer,315db770-3c47-b62a-44b9-c0000fe7b385,vuln_scanner,14,0.3,fresh,2024-01-01T00:00:00,False,
2708822b-7ba5-3664-3bb8-3f8fffe58f81,computer,4c4e4a84-ee73-ce7b-1c91-1d1d098fc660,edr_agent,7,5.5,fresh,2024-01-01T00:00:00,False,
e5b3ed53-39a9-1fc4-cec8-71f35d8bb815,computer,4c4e4a84-ee73-ce7b-1c91-1d1d098fc660,patch_mgmt,7,9.0,stale_mild,2024-01-01T00:00:00,False,
9ab9b1cd-57c3-6eb8-119f-b94ec4ccae51,computer,4c4e4a84-ee73-ce7b-1c91-1d1d098fc660,vuln_scanner,14,3.7,fresh,2024-01-01T00:00:00,False,
16e51f1a-f215-4c84-85a0-bd7dd92670f7,computer,63745383-4c43-8349-fcd6-d15d3281fd5c,edr_agent,7,2.9,fresh,2024-01-01T00:00:00,False,
a5f21a81-f458-54c9-725f-25e6aed06bcf,computer,63745383-4c43-8349-fcd6-d15d3281fd5c,patch_mgmt,7,0.7,fresh,2024-01-01T00:00:00,False,
0782b164-d551-2344-ba17-acd3b0e08592,computer,63745383-4c43-8349-fcd6-d15d3281fd5c,vuln_scanner,14,4.5,fresh,2024-01-01T00:00:00,False,
c15e8a8b-0c81-6441-893f-97bd4549868a,computer,266718da-54cc-b5ee-94f9-73e892040807,edr_agent,7,24.8,stale_heavy,2024-01-01T00:00:00,False,
e64bb974-445c-2c39-6c48-79556bb2c08c,computer,266718da-54cc-b5ee-94f9-73e892040807,patch_mgmt,7,2.2,fresh,2024-01-01T00:00:00,False,
a223e5d7-2238-c38f-6cdb-a8c285bd42e8,computer,266718da-54cc-b5ee-94f9-73e892040807,vuln_scanner,14,5.0,fresh,2024-01-01T00:00:00,False,
609c44d7-c6cd-e5f8-f21b-ea50cc504311,computer,e44e6283-2deb-ff50-9e54-b49b2728e09e,edr_agent,7,3.9,fresh,2024-01-01T00:00:00,False,
6adb21ea-1ca3-9d85-0930-bf30cf11de34,computer,e44e6283-2deb-ff50-9e54-b49b2728e09e,patch_mgmt,7,3.9,fresh,2024-01-01T00:00:00,False,
048338ae-f54c-fddc-6edf-94bb4e26908c,computer,e44e6283-2deb-ff50-9e54-b49b2728e09e,vuln_scanner,14,12.6,fresh,2024-01-01T00:00:00,False,
e6103623-3904-3645-e48f-2730d9cf4564,computer,b8805125-baf3-d341-c53c-1f0f40546957,edr_agent,7,0.7,fresh,2024-01-01T00:00:00,False,
ea1e0280-2a71-1350-136f-df1c93934c22,computer,b8805125-baf3-d341-c53c-1f0f40546957,patch_mgmt,7,9999.0,missing,2024-01-01T00:00:00,False,
2ed1e790-9e99-811a-8ac2-88b15de815a3,computer,b8805125-baf3-d341-c53c-1f0f40546957,vuln_scanner,14,0.8,fresh,2024-01-01T00:00:00,False,
9ad78a31-5708-f0e6-c22f-985f3f9786e8,computer,f5cb358c-522f-2e5a-5cf9-36bfad231d31,edr_agent,7,13.5,stale_mild,2024-01-01T00:00:00,False,
cae8d313-e039-1c34-c863-bb563afd7b29,computer,f5cb358c-522f-2e5a-5cf9-36bfad231d31,patch_mgmt,7,0.9,fresh,2024-01-01T00:00:00,False,
f150b1d0-9fff-f953-0c0f-e2dd18bec190,computer,f5cb358c-522f-2e5a-5cf9-36bfad231d31,vuln_scanner,14,2.1,fresh,2024-01-01T00:00:00,False,
6ae7fbe2-cc8c-39f7-a257-85439909f7be,computer,cec7a69f-b334-7a48-5af2-85c76d5d10ec,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
73e51653-19e3-e89e-22f6-e95a35863258,computer,cec7a69f-b334-7a48-5af2-85c76d5d10ec,patch_mgmt,7,4.4,fresh,2024-01-01T00:00:00,False,
e4c8d617-f2b3-f5d4-934e-f22a41eb9fe7,computer,cec7a69f-b334-7a48-5af2-85c76d5d10ec,vuln_scanner,14,8.6,fresh,2024-01-01T00:00:00,False,
53b82b71-cfa7-4a21-db8d-ace4ea28655d,computer,003871ca-6a0a-10cc-76aa-9405dce98ee1,edr_agent,7,25.2,stale_heavy,2024-01-01T00:00:00,False,
b475ca46-0ac8-4da3-a1f6-8133f45275af,computer,003871ca-6a0a-10cc-76aa-9405dce98ee1,patch_mgmt,7,5.4,fresh,2024-01-01T00:00:00,False,
1b6d9ff7-e2d9-944a-33fe-cfd9e3a85440,computer,003871ca-6a0a-10cc-76aa-9405dce98ee1,vuln_scanner,14,10.0,fresh,2024-01-01T00:00:00,False,
bff26ef8-93d6-415c-740f-bbf4bcb11e4c,computer,2dc59623-e25b-6763-d116-2c4c8a374dab,edr_agent,7,0.8,fresh,2024-01-01T00:00:00,False,
f6098f53-f94f-98fb-d4ba-4291e4c716db,computer,2dc59623-e25b-6763-d116-2c4c8a374dab,patch_mgmt,7,9999.0,missing,2024-01-01T00:00:00,False,
fef9a05a-e66e-ff16-881e-b63f640f0fa6,computer,2dc59623-e25b-6763-d116-2c4c8a374dab,vuln_scanner,14,3.2,fresh,2024-01-01T00:00:00,False,
b3268054-9862-0262-789c-32a244377c22,computer,b1145de7-5110-83db-0bd9-c06dd1a784d3,edr_agent,7,8.6,stale_mild,2024-01-01T00:00:00,False,
79e0a16b-b0c1-1708-9d0c-1dd78a8645f7,computer,b1145de7-5110-83db-0bd9-c06dd1a784d3,patch_mgmt,7,9999.0,missing,2024-01-01T00:00:00,False,
37ed5dcd-3c29-391a-11f9-9f1036d4a780,computer,b1145de7-5110-83db-0bd9-c06dd1a784d3,vuln_scanner,14,16.9,stale_mild,2024-01-01T00:00:00,False,
1b630a8d-f8a6-2114-e762-ffb56b5b0925,computer,858ee757-f9e7-021d-bc27-bf00d6d65254,edr_agent,7,9.0,stale_mild,2024-01-01T00:00:00,False,
130ddd4f-8bc8-92ec-6178-341d6f581e5e,computer,858ee757-f9e7-021d-bc27-bf00d6d65254,patch_mgmt,7,4.3,fresh,2024-01-01T00:00:00,False,
6d686faf-2a0f-dfd5-8701-eceb300eea79,computer,858ee757-f9e7-021d-bc27-bf00d6d65254,vuln_scanner,14,10.1,fresh,2024-01-01T00:00:00,False,
f274c549-87c8-4367-1041-00857a4ffefc,computer,a7bbe0a8-9723-0436-d370-14fd0b987b8b,edr_agent,7,9.5,stale_mild,2024-01-01T00:00:00,False,
ea39d5d3-835a-4edd-7a31-e0cca10ad67f,computer,a7bbe0a8-9723-0436-d370-14fd0b987b8b,patch_mgmt,7,11.4,stale_mild,2024-01-01T00:00:00,False,
322b7bf2-3bf4-cea4-8aeb-8b93f07c0f0d,computer,a7bbe0a8-9723-0436-d370-14fd0b987b8b,vuln_scanner,14,10.0,fresh,2024-01-01T00:00:00,False,
06fdf38e-2e68-af19-c56e-f270275efe12,computer,da7a831d-17f6-79a2-9a6f-2a1cf2ee7c16,edr_agent,7,4.8,fresh,2024-01-01T00:00:00,False,
0c5933ca-0262-bb5c-f771-115ecc261782,computer,da7a831d-17f6-79a2-9a6f-2a1cf2ee7c16,patch_mgmt,7,1.2,fresh,2024-01-01T00:00:00,False,
dd9c5ca9-7e60-38ec-3a10-da25ef8da90d,computer,da7a831d-17f6-79a2-9a6f-2a1cf2ee7c16,vuln_scanner,14,26.0,stale_mild,2024-01-01T00:00:00,False,
606dc762-22af-45c6-4d14-4830d5256203,computer,f2599b77-d808-6fa4-bd78-b42b880ab571,edr_agent,7,4.3,fresh,2024-01-01T00:00:00,False,
8feeabcf-faf9-3da6-883d-d052816e0391,computer,f2599b77-d808-6fa4-bd78-b42b880ab571,patch_mgmt,7,1.5,fresh,2024-01-01T00:00:00,False,
c435dc45-4dcb-7328-173f-3a39f6dee489,computer,f2599b77-d808-6fa4-bd78-b42b880ab571,vuln_scanner,14,19.1,stale_mild,2024-01-01T00:00:00,False,
6c592ee9-cf56-a224-e3b4-6877c08d0e7c,computer,81d07c30-f8d9-495c-bb5e-c1d716a6ac90,edr_agent,7,7.7,stale_mild,2024-01-01T00:00:00,False,
3ac168ba-724a-6b9d-a9ab-00ad7e3ff1cc,computer,81d07c30-f8d9-495c-bb5e-c1d716a6ac90,patch_mgmt,7,8.4,stale_mild,2024-01-01T00:00:00,False,
0b64a72e-4d7a-6200-3e06-c65ab5079bb3,computer,81d07c30-f8d9-495c-bb5e-c1d716a6ac90,vuln_scanner,14,2.3,fresh,2024-01-01T00:00:00,False,
d1e84899-732d-dca5-3029-16339a360213,computer,2a5034e6-0107-ee55-cb94-6799e4df4a4d,edr_agent,7,0.7,fresh,2024-01-01T00:00:00,False,
abbd984c-aedf-d8d1-afec-7d7cb3c44f79,computer,2a5034e6-0107-ee55-cb94-6799e4df4a4d,patch_mgmt,7,2.6,fresh,2024-01-01T00:00:00,False,
679156a0-429b-2321-59a3-dc1b80b201c5,computer,2a5034e6-0107-ee55-cb94-6799e4df4a4d,vuln_scanner,14,7.7,fresh,2024-01-01T00:00:00,False,
bb66802d-20a6-bb30-565e-52e0723fb7a5,computer,29765e2c-0697-6bdd-e93f-48a8caf0e08a,edr_agent,7,6.8,fresh,2024-01-01T00:00:00,False,
320b0706-90c5-b390-c0e2-865fb6c7c080,computer,29765e2c-0697-6bdd-e93f-48a8caf0e08a,patch_mgmt,7,19.9,stale_heavy,2024-01-01T00:00:00,False,
0b070e58-c69e-b6bc-83eb-8712a34b6ba1,computer,29765e2c-0697-6bdd-e93f-48a8caf0e08a,vuln_scanner,14,21.8,stale_mild,2024-01-01T00:00:00,False,
31bd34da-9c75-67d1-7f32-598d8faf84f1,computer,1edb8546-f740-78f6-f40a-1b1046a24a00,edr_agent,7,3.4,fresh,2024-01-01T00:00:00,False,
a0e46506-a21d-df09-75d8-cd283739d379,computer,1edb8546-f740-78f6-f40a-1b1046a24a00,patch_mgmt,7,5.8,fresh,2024-01-01T00:00:00,False,
f4381197-7d68-19a7-b0e8-c04be72dcd43,computer,1edb8546-f740-78f6-f40a-1b1046a24a00,vuln_scanner,14,21.6,stale_mild,2024-01-01T00:00:00,False,
83aa0383-5caa-0182-204f-44ee726bcc18,computer,c5148dcd-f8e1-1d4d-31eb-c0ba07992e4c,edr_agent,7,13.2,stale_mild,2024-01-01T00:00:00,False,
bc46f678-e2e7-dda0-d8e8-30f9c949927f,computer,c5148dcd-f8e1-1d4d-31eb-c0ba07992e4c,patch_mgmt,7,0.8,fresh,2024-01-01T00:00:00,False,
99271306-8a8a-8473-deaf-a8860c665acd,computer,c5148dcd-f8e1-1d4d-31eb-c0ba07992e4c,vuln_scanner,14,12.4,fresh,2024-01-01T00:00:00,False,
287b62e2-7580-e8aa-fcab-503c4be46ace,computer,338ae7a5-7c12-51e4-e5f3-46284da34b60,edr_agent,7,3.4,fresh,2024-01-01T00:00:00,False,
71350410-1c13-8297-2ff0-3e3106fe5d95,computer,338ae7a5-7c12-51e4-e5f3-46284da34b60,patch_mgmt,7,3.6,fresh,2024-01-01T00:00:00,False,
7d0b31c4-2353-3155-b99b-5d9d2d251a57,computer,338ae7a5-7c12-51e4-e5f3-46284da34b60,vuln_scanner,14,7.0,fresh,2024-01-01T00:00:00,False,
2d449b82-bc0f-b3f5-bf44-3cf8c46f1687,computer,d1372631-2618-7ddd-13d3-c3fab2aa71d5,edr_agent,7,21.8,stale_heavy,2024-01-01T00:00:00,False,
f1bdd471-0c0d-2b90-c69a-ca9f552a69be,computer,d1372631-2618-7ddd-13d3-c3fab2aa71d5,patch_mgmt,7,16.6,stale_heavy,2024-01-01T00:00:00,False,
50eb440a-890f-f153-261c-2052003f09a3,computer,d1372631-2618-7ddd-13d3-c3fab2aa71d5,vuln_scanner,14,15.6,stale_mild,2024-01-01T00:00:00,False,
c06b060c-23d6-3dbc-1832-8779885ddb27,computer,5512026a-d3ba-0a56-37b1-87eae9fc1f8c,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
099bdb66-9e93-47ba-230f-a066d0175f9f,computer,5512026a-d3ba-0a56-37b1-87eae9fc1f8c,patch_mgmt,7,9.1,stale_mild,2024-01-01T00:00:00,False,
71d018ef-26da-59f9-68ce-d9b326f3663b,computer,5512026a-d3ba-0a56-37b1-87eae9fc1f8c,vuln_scanner,14,34.4,stale_heavy,2024-01-01T00:00:00,False,
10b02992-b1a5-f0de-5b77-2a6b0460c7af,computer,2ed2028a-3aa3-0b03-54af-0fbcfb2ffbfa,edr_agent,7,7.6,stale_mild,2024-01-01T00:00:00,False,
277e16ec-1f88-63da-0a20-47128b022aac,computer,2ed2028a-3aa3-0b03-54af-0fbcfb2ffbfa,patch_mgmt,7,9999.0,missing,2024-01-01T00:00:00,False,
371e9564-e148-11ef-778d-f8b095132135,computer,2ed2028a-3aa3-0b03-54af-0fbcfb2ffbfa,vuln_scanner,14,6.3,fresh,2024-01-01T00:00:00,False,
17eeb1bc-0893-ebfa-a55e-1197e9df8dfc,computer,34631ca3-924b-367d-2c53-f54c86b893db,edr_agent,7,5.2,fresh,2024-01-01T00:00:00,False,
ec0668f8-63a2-e041-ed9d-c04a9c2fa839,computer,34631ca3-924b-367d-2c53-f54c86b893db,patch_mgmt,7,0.2,fresh,2024-01-01T00:00:00,False,
dacb1e5c-981d-6655-e1fc-51477f9d810b,computer,34631ca3-924b-367d-2c53-f54c86b893db,vuln_scanner,14,1.3,fresh,2024-01-01T00:00:00,False,
240c5487-9add-0aa1-49da-f04d8c88fbb5,computer,7a9591f1-468e-df84-1c54-7a2f9f54941c,edr_agent,7,14.9,stale_heavy,2024-01-01T00:00:00,False,
cf3a61a2-c9e7-972e-e791-7811bf806af8,computer,7a9591f1-468e-df84-1c54-7a2f9f54941c,patch_mgmt,7,0.1,fresh,2024-01-01T00:00:00,False,
b0b6f2ad-b5d5-1a81-0f3a-965a66842bae,computer,7a9591f1-468e-df84-1c54-7a2f9f54941c,vuln_scanner,14,2.1,fresh,2024-01-01T00:00:00,False,
f9998c73-e3ea-e8f0-bd3b-915cad4992dd,computer,79c262f6-1cea-34fb-e048-f47e3454d65a,edr_agent,7,1.5,fresh,2024-01-01T00:00:00,False,
2c9f9737-7584-da49-d4bb-5431de2e80ce,computer,79c262f6-1cea-34fb-e048-f47e3454d65a,patch_mgmt,7,1.5,fresh,2024-01-01T00:00:00,False,
808e44fb-9dad-a813-5f74-412c70622f77,computer,79c262f6-1cea-34fb-e048-f47e3454d65a,vuln_scanner,14,2.3,fresh,2024-01-01T00:00:00,False,
7e16996c-1bd3-3782-baa7-3736a82d3c17,computer,487a5474-b313-374c-3c05-0197e7198d02,edr_agent,7,3.0,fresh,2024-01-01T00:00:00,False,
80c23cba-cbb7-8b62-9bf2-5dfcbfa4cec5,computer,487a5474-b313-374c-3c05-0197e7198d02,patch_mgmt,7,15.5,stale_heavy,2024-01-01T00:00:00,False,
5a032e27-afd5-afa9-bc14-873ef684ddd0,computer,487a5474-b313-374c-3c05-0197e7198d02,vuln_scanner,14,2.1,fresh,2024-01-01T00:00:00,False,
e6e8c6a4-8e05-ba0c-a3e3-ba8c65629053,computer,cdd732af-a9a2-626c-3da5-1bd224f728db,edr_agent,7,6.1,fresh,2024-01-01T00:00:00,False,
ccb2acef-732d-7127-228a-5bb92df80208,computer,cdd732af-a9a2-626c-3da5-1bd224f728db,patch_mgmt,7,1.8,fresh,2024-01-01T00:00:00,False,
377d82ff-a350-4988-ec75-72ed5c0f8fe8,computer,cdd732af-a9a2-626c-3da5-1bd224f728db,vuln_scanner,14,1.2,fresh,2024-01-01T00:00:00,False,
2bce50d9-a001-54d1-eb6d-24687fa599be,computer,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,edr_agent,7,8.1,stale_mild,2024-01-01T00:00:00,False,
e861aadb-1477-2963-2aa9-1aae69053f7f,computer,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,patch_mgmt,7,7.9,stale_mild,2024-01-01T00:00:00,False,
044e271c-616d-5674-ebbf-e896a40fa908,computer,5dd5d47c-c019-49a0-af55-73ad8dfa88a9,vuln_scanner,14,12.8,fresh,2024-01-01T00:00:00,False,
9be1be21-52e6-35f3-5907-ea8676f45929,computer,5017c91a-d929-15f6-4863-88f24c244419,edr_agent,7,0.5,fresh,2024-01-01T00:00:00,False,
7ed5f935-ee53-3877-9445-dbad8bb2d992,computer,5017c91a-d929-15f6-4863-88f24c244419,patch_mgmt,7,11.4,stale_mild,2024-01-01T00:00:00,False,
423d1f02-6426-42f3-7541-1a1bfbab768c,computer,5017c91a-d929-15f6-4863-88f24c244419,vuln_scanner,14,12.0,fresh,2024-01-01T00:00:00,False,
97af90a7-ac17-d599-0647-4eceb763440b,computer,9ec05b34-b0b2-d815-0c62-f49adb9d0a83,edr_agent,7,0.1,fresh,2024-01-01T00:00:00,False,
4ac4b029-485c-f004-b9be-8b4180bcbfd7,computer,9ec05b34-b0b2-d815-0c62-f49adb9d0a83,patch_mgmt,7,9999.0,missing,2024-01-01T00:00:00,False,
9387ce0d-7ebf-b6ac-cc38-addc03e31b3f,computer,9ec05b34-b0b2-d815-0c62-f49adb9d0a83,vuln_scanner,14,3.5,fresh,2024-01-01T00:00:00,False,
6216ad23-023a-c689-2726-ae332868f6cb,computer,b6f6c805-e929-2eec-dce4-dfebc55c9a7a,edr_agent,7,0.6,fresh,2024-01-01T00:00:00,False,
