log_id,entity_type,entity_id,source_system,expected_refresh_interval_days,actual_gap_days,freshness_flag,observation_timestamp,is_anomalous,anomaly_class
0ce572de-884f-4ed7-7ac4-37ce764e57bd,computer,ba25b822-f380-1e91-c3f0-4bfc1cd69db7,vuln_scanner,14,4.6,fresh,2024-01-01T00:00:00,False,
ff786427-1fcb-db77-1fb1-e656d3b3c2fa,computer,9e5b596e-12be-f2c0-c2b6-5997e2df4e1e,edr_agent,7,1.7,fresh,2024-01-01T00:00:00,False,
67c2d75a-c2a1-0340-42fb-13226303c0f2,computer,9e5b596e-12be-f2c0-c2b6-5997e2df4e1e,patch_mgmt,7,2.9,fresh,2024-01-01T00:00:00,False,
a50b7440-0fdb-5a43-63f3-786d7a22d75f,computer,9e5b596e-12be-f2c0-c2b6-5997e2df4e1e,vuln_scanner,14,3.6,fresh,2024-01-01T00:00:00,False,
671c627a-0fa3-a36c-6234-b5f19f52a57b,computer,766a65ea-c560-0d9d-2437-6b25f8d9a86c,edr_agent,7,2.8,fresh,2024-01-01T00:00:00,False,
95298ae9-fd43-71d3-1e03-c9871ca0804f,computer,766a65ea-c560-0d9d-2437-6b25f8d9a86c,patch_mgmt,7,0.7,fresh,2024-01-01T00:00:00,False,
98201a09-015b-3c2a-715f-950bce8157b1,computer,766a65ea-c560-0d9d-2437-6b25f8d9a86c,vuln_scanner,14,6.8,fresh,2024-01-01T00:00:00,False,
582408d4-66b0-f8a9-b9ff-440303086097,computer,ee253237-d28b-76b0-1255-463a78b742fd,edr_agent,7,9999.0,missing,2024-01-01T00:00:00,False,
6cc46bb2-0a72-bec6-89a7-257fdbec23dd,computer,ee253237-d28b-76b0-1255-463a78b742fd,patch_mgmt,7,1.7,fresh,2024-01-01T00:00:00,False,
19ab95ae-21e1-f91c-fa1e-cb250c0f00a3,computer,ee253237-d28b-76b0-1255-463a78b742fd,vuln_scanner,14,14.0,stale_mild,2024-01-01T00:00:00,False,
716bd037-be15-54da-9e51-3e4abd8b40b9,computer,7927b1f8-1143-97c4-cbe9-9c0bbd63b0ff,edr_agent,7,23.1,stale_heavy,2024-01-01T00:00:00,False,
c7e5c0cf-e136-76fd-bb42-85d6bfdb273a,computer,7927b1f8-1143-97c4-cbe9-9c0bbd63b0ff,patch_mgmt,7,8.4,stale_mild,2024-01-01T00:00:00,False,
0377af6a-9670-dd9b-bd4d-d48aa98c3ea8,computer,7927b1f8-1143-97c4-cbe9-9c0bbd63b0ff,vuln_scanner,14,14.3,stale_mild,2024-01-01T00:00:00,False,
09d640fe-578e-61d2-a0d5-42f08ac5139d,computer,6c57b5c7-6649-b8d3-705c-68614f6e741b,edr_agent,7,3.6,fresh,2024-01-01T00:00:00,False,
bee95dc0-8718-3104-7c5a-6091c86825ca,computer,6c57b5c7-6649-b8d3-705c-68614f6e741b,patch_mgmt,7,4.0,fresh,2024-01-01T00:00:00,False,
cf1ac9d1-fddb-cdbd-cba5-84fe09edb5ee,computer,6c57b5c7-6649-b8d3-705c-68614f6e741b,vuln_scanner,14,22.9,stale_mild,2024-01-01T00:00:00,False,
5107dc8c-1f70-664c-3d01-c4b624c6eec6,computer,0304536d-2161-57af-ccaa-723c48fc8ca0,edr_agent,7,1.5,fresh,2024-01-01T00:00:00,False,
bf03db24-c5ab-31f4-7bc0-0add3ee7f2bb,computer,0304536d-2161-57af-ccaa-723c48fc8ca0,patch_mgmt,7,8.9,stale_mild,2024-01-01T00:00:00,False,
e178c785-62b3-c363-aa9a-6da3db2f75ea,computer,0304536d-2161-57af-ccaa-723c48fc8ca0,vuln_scanner,14,2.7,fresh,2024-01-01T00:00:00,False,
22c7ae48-bcd9-b9e0-e30f-555b293844da,computer,4a38adca-783a-92f9-e76f-b836c67705da,edr_agent,7,0.1,fresh,2024-01-01T00:00:00,False,
3de8070d-32cc-3b0c-9598-257fb3d00b07,computer,4a38adca-783a-92f9-e76f-b836c67705da,patch_mgmt,7,0.1,fresh,2024-01-01T00:00:00,False,
31eade75-7cc8-9563-5251-15fecabab746,computer,4a38adca-783a-92f9-e76f-b836c67705da,vuln_scanner,14,6.9,fresh,2024-01-01T00:00:00,False,
be61913a-1ab7-0d18-6ce7-bab3fa3f26ed,computer,00f15c2c-d71b-22f0-a7cd-c4d48a0b76b6,edr_agent,7,9999.0,missing,2024-01-01T00:00:00,False,
cbc0addf-e9fa-2a2f-ddd7-eb9d374fde92,computer,00f15c2c-d71b-22f0-a7cd-c4d48a0b76b6,patch_mgmt,7,10.8,stale_mild,2024-01-01T00:00:00,False,
60edf3fe-7365-95cb-3317-6f42e64c0287,computer,00f15c2c-d71b-22f0-a7cd-c4d48a0b76b6,vuln_scanner,14,20.1,stale_mild,2024-01-01T00:00:00,False,
19179625-e1cb-9d40-a2df-3711d2af7fd6,computer,7100c24d-d0fa-3231-092e-17e9655cbfcb,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
4752f175-968a-73da-d0be-cacf23ddf393,computer,7100c24d-d0fa-3231-092e-17e9655cbfcb,patch_mgmt,7,1.6,fresh,2024-01-01T00:00:00,False,
00d6d606-36f0-18e2-f919-5cf32449d343,computer,7100c24d-d0fa-3231-092e-17e9655cbfcb,vuln_scanner,14,8.3,fresh,2024-01-01T00:00:00,False,
c598a0a6-282f-a0ae-66bb-685d094ab141,computer,9ff379f7-6d6d-20eb-31c3-899be69d58a1,edr_agent,7,1.8,fresh,2024-01-01T00:00:00,False,
01a3746e-073f-4339-5ea1-8e6c9ac126fc,computer,9ff379f7-6d6d-20eb-31c3-899be69d58a1,patch_mgmt,7,0.5,fresh,2024-01-01T00:00:00,False,
bea02c56-9e52-3dbc-d6aa-75e02037c732,computer,9ff379f7-6d6d-20eb-31c3-899be69d58a1,vuln_scanner,14,7.6,fresh,2024-01-01T00:00:00,False,
f49a0585-968e-abe0-83b7-abbd900b1a80,computer,f9045ce3-7aca-4181-5a12-2129e697fa7d,edr_agent,7,0.3,fresh,2024-01-01T00:00:00,False,
d1bd366c-7187-f254-1908-0d80d0a35a3b,computer,f9045ce3-7aca-4181-5a12-2129e697fa7d,patch_mgmt,7,0.6,fresh,2024-01-01T00:00:00,False,
233aa984-a632-c276-135b-02a5585ddf0a,computer,f9045ce3-7aca-4181-5a12-2129e697fa7d,vuln_scanner,14,7.3,fresh,2024-01-01T00:00:00,False,
9f4b0eb3-bb32-e3ef-55ed-cbedc77a0ea2,computer,6d896d21-eaf2-b8df-112c-701595a53411,edr_agent,7,9999.0,missing,2024-01-01T00:00:00,False,
652ce5d9-e173-1b49-3064-09c1f01d8e9b,computer,6d896d21-eaf2-b8df-112c-701595a53411,patch_mgmt,7,1.3,fresh,2024-01-01T00:00:00,False,
dd2f2730-8402-7c15-409f-e6346afe3cdc,computer,6d896d21-eaf2-b8df-112c-701595a53411,vuln_scanner,14,11.5,fresh,2024-01-01T00:00:00,False,
34d92c14-892b-c626-8ae6-e0631a3764da,computer,89ad7f37-d06c-2cea-1156-75d9a0d5e064,edr_agent,7,0.9,stale_mild,2024-01-01T00:00:00,False,
9a359ba8-ff1f-d7c2-a81a-2a0f6eba6d52,computer,89ad7f37-d06c-2cea-1156-75d9a0d5e064,patch_mgmt,7,15.7,stale_mild,2024-01-01T00:00:00,False,
64226bb6-a28a-74c0-98dd-feb348c08ee6,computer,89ad7f37-d06c-2cea-1156-75d9a0d5e064,vuln_scanner,14,34.3,stale_mild,2024-01-01T00:00:00,False,
b6edd01a-f94d-d8fe-7b28-ef8856ff082b,computer,69035f45-4eb8-b0f0-73fb-4b5a105ff690,edr_agent,7,2.4,fresh,2024-01-01T00:00:00,False,
84c6cceb-fbc5-babe-c77e-1f7a7b8fc7a9,computer,69035f45-4eb8-b0f0-73fb-4b5a105ff690,patch_mgmt,7,1.3,fresh,2024-01-01T00:00:00,False,
91f82b4f-2542-2a5a-6697-4866fb3eb0ce,computer,69035f45-4eb8-b0f0-73fb-4b5a105ff690,vuln_scanner,14,0.4,fresh,2024-01-01T00:00:00,False,
8031d663-d35a-055b-0fab-01cb1506759e,computer,b8fb5865-cc20-ca22-4bd2-9c80eeb3b4d1,edr_agent,7,2.6,fresh,2024-01-01T00:00:00,False,
854b83ce-5424-6b4f-b644-19cba7daeb6d,computer,b8fb5865-cc20-ca22-4bd2-9c80eeb3b4d1,patch_mgmt,7,9.2,stale_mild,2024-01-01T00:00:00,False,
4e6db89b-ddad-fd5a-c624-9aef22d5f8a2,computer,b8fb5865-cc20-ca22-4bd2-9c80eeb3b4d1,vuln_scanner,14,6.1,fresh,2024-01-01T00:00:00,False,
0da412ec-bc06-cfb0-b6a5-6b309d865b7e,computer,1f196d36-f341-6214-7fec-5869fb44b57d,edr_agent,7,5.7,fresh,2024-01-01T00:00:00,False,
d07cb433-6d4c-11c6-b1a8-86bfe141cda4,computer,1f196d36-f341-6214-7fec-5869fb44b57d,patch_mgmt,7,6.9,fresh,2024-01-01T00:00:00,False,
ed0d73fb-2aec-4dcf-0c12-45a9cc11ee26,computer,1f196d36-f341-6214-7fec-5869fb44b57d,vuln_scanner,14,13.0,fresh,2024-01-01T00:00:00,False,
02f24904-059f-03aa-b6ab-d77f46f08a42,computer,056ded11-01f4-252e-ee20-e11a8c9a6f3a,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
f852205a-7c2c-f11c-76ce-4e0cb0ecc5c5,computer,056ded11-01f4-252e-ee20-e11a8c9a6f3a,patch_mgmt,7,2.5,fresh,2024-01-01T00:00:00,False,
f0e38354-0b82-7aba-7692-985a09934081,computer,056ded11-01f4-252e-ee20-e11a8c9a6f3a,vuln_scanner,14,3.8,fresh,2024-01-01T00:00:00,False,
3a738a4f-1a49-fee8-c3b1-5b81e8f70dc0,computer,aab3bd24-cb82-f7ec-c6b8-b15f9f113c71,edr_agent,7,2.9,fresh,2024-01-01T00:00:00,False,
f75e3bfc-e5ef-c7f8-22c2-71e8aee3511d,computer,aab3bd24-cb82-f7ec-c6b8-b15f9f113c71,patch_mgmt,7,0.9,fresh,2024-01-01T00:00:00,False,
42a6bcec-bc45-7cfb-d52f-89fa40c0d8f4,computer,aab3bd24-cb82-f7ec-c6b8-b15f9f113c71,vuln_scanner,14,26.8,stale_mild,2024-01-01T00:00:00,False,
57006499-8d86-ed35-ce78-fb988fd5e47a,computer,58dd3726-c495-38b5-b465-49e57d06477a,edr_agent,7,9999.0,missing,2024-01-01T00:00:00,False,
2a78dbe8-c41f-c4db-86e7-2937cd904ddd,computer,58dd3726-c495-38b5-b465-49e57d06477a,patch_mgmt,7,3.1,stale_mild,2024-01-01T00:00:00,False,
2d209dc7-a742-6816-2af0-42589b3e2f92,computer,58dd3726-c495-38b5-b465-49e57d06477a,vuln_scanner,14,2.2,stale_mild,2024-01-01T00:00:00,False,
b2586ed8-1dc9-6cf5-e91c-14f7d244fad3,computer,c3e9f88c-fe99-b43e-541a-d06df1536e00,edr_agent,7,9.4,stale_mild,2024-01-01T00:00:00,False,
77deaa15-a062-ce56-832c-35edddd9d436,computer,c3e9f88c-fe99-b43e-541a-d06df1536e00,patch_mgmt,7,8.7,stale_mild,2024-01-01T00:00:00,False,
d13ebb4d-b961-69d8-b0c6-06a2ebcf38bf,computer,c3e9f88c-fe99-b43e-541a-d06df1536e00,vuln_scanner,14,16.4,stale_mild,2024-01-01T00:00:00,False,
8cb0735a-7081-35d8-43bf-2e265cb1466d,computer,03f67132-7ef0-402a-3ede-4e6c9fc25d36,edr_agent,7,4.9,fresh,2024-01-01T00:00:00,False,
29fa0287-7e2b-481d-2787-4c5605ce7477,computer,03f67132-7ef0-402a-3ede-4e6c9fc25d36,patch_mgmt,7,0.9,fresh,2024-01-01T00:00:00,False,
9fafda01-0023-bd3b-ce5e-502e97bd7655,computer,03f67132-7ef0-402a-3ede-4e6c9fc25d36,vuln_scanner,14,10.2,fresh,2024-01-01T00:00:00,False,
ac07c12d-5c27-4afd-3e16-d3caf196215b,computer,52dc25e3-760e-3daf-bc7b-74a172087ce2,edr_agent,7,1.2,fresh,2024-01-01T00:00:00,False,
4ea4607c-7119-5980-a438-974d8afcbd1f,computer,52dc25e3-760e-3daf-bc7b-74a172087ce2,patch_mgmt,7,1.4,fresh,2024-01-01T00:00:00,False,
183015cc-57a6-d5c9-c064-d681f036b0ac,computer,52dc25e3-760e-3daf-bc7b-74a172087ce2,vuln_scanner,14,12.1,fresh,2024-01-01T00:00:00,False,
ccd20ca0-0c1d-9da8-7523-cedb475d356d,computer,d30bbc48-21ac-584e-277f-7296a4f8d3f1,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
da77d2cd-4a0e-71b6-29ec-2f9827fb5af7,computer,d30bbc48-21ac-584e-277f-7296a4f8d3f1,patch_mgmt,7,1.8,fresh,2024-01-01T00:00:00,False,
8636bc0a-91d8-32a2-c0a4-dd327cd41b03,computer,d30bbc48-21ac-584e-277f-7296a4f8d3f1,vuln_scanner,14,9.8,fresh,2024-01-01T00:00:00,False,
4c2a7c2d-c8d5-c680-aeaa-50836064acd5,computer,abb70a1b-b635-5408-66f0-d70e229cd8e5,edr_agent,7,2.6,fresh,2024-01-01T00:00:00,False,
88c36585-037a-9d0a-e86a-473fcb909a9b,computer,abb70a1b-b635-5408-66f0-d70e229cd8e5,patch_mgmt,7,10.2,stale_mild,2024-01-01T00:00:00,False,
1512d852-a67f-35a2-d6d3-22c0de8d62b2,computer,abb70a1b-b635-5408-66f0-d70e229cd8e5,vuln_scanner,14,4.6,fresh,2024-01-01T00:00:00,False,
5f15504b-c07b-8fe6-5a8e-f85ed491b446,computer,e3f00ede-72dc-0fbe-fe6b-2df996847529,edr_agent,7,4.6,stale_mild,2024-01-01T00:00:00,False,
df88057c-3167-292e-8852-9981a6467309,computer,e3f00ede-72dc-0fbe-fe6b-2df996847529,patch_mgmt,7,4.2,stale_mild,2024-01-01T00:00:00,False,
5b0fdd56-102d-9617-c3ff-beb46f640fdd,computer,e3f00ede-72dc-0fbe-fe6b-2df996847529,vuln_scanner,14,10.7,stale_mild,2024-01-01T00:00:00,False,
19b6dcd5-f5e5-545c-1ff7-47524662241a,computer,0345bd2c-c653-3518-26d4-eaa1e3b19555,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
6d8f22bc-d3a1-08a9-3edf-0820af1b5dae,computer,0345bd2c-c653-3518-26d4-eaa1e3b19555,patch_mgmt,7,1.0,fresh,2024-01-01T00:00:00,False,
9d94f4de-330f-b003-c84e-15282e502d97,computer,0345bd2c-c653-3518-26d4-eaa1e3b19555,vuln_scanner,14,12.4,fresh,2024-01-01T00:00:00,False,
2099a068-8ef6-477e-2590-50bc50107f1d,computer,31f63417-1bc9-06a2-d325-4a1ffe257e9c,edr_agent,7,1.1,fresh,2024-01-01T00:00:00,False,
33ea8745-6eea-755d-fa8e-523341901522,computer,31f63417-1bc9-06a2-d325-4a1ffe257e9c,patch_mgmt,7,1.7,fresh,2024-01-01T00:00:00,False,
86fb50b2-2dfb-8de3-74b1-421c034a7ccd,computer,31f63417-1bc9-06a2-d325-4a1ffe257e9c,vuln_scanner,14,3.0,fresh,2024-01-01T00:00:00,False,
b6e1c09b-7f33-d9f6-a44c-d049d9e6d2e9,computer,f415ace5-b877-505a-528b-009a8680e2f6,edr_agent,7,0.8,stale_mild,2024-01-01T00:00:00,False,
d6075ee4-8756-63d6-b8a6-56ecd2236d00,computer,f415ace5-b877-505a-528b-009a8680e2f6,patch_mgmt,7,3.5,stale_mild,2024-01-01T00:00:00,False,
0ad7fabf-bfbd-80fd-bae0-0536fb14c88b,computer,f415ace5-b877-505a-528b-009a8680e2f6,vuln_scanner,14,18.8,stale_mild,2024-01-01T00:00:00,False,
57122490-ad14-053b-a654-f99fbe3f2596,computer,5d5b7060-1903-fdb3-e2b0-376f89b1d457,edr_agent,7,3.1,fresh,2024-01-01T00:00:00,False,
5a1dceb8-2e11-68d5-f7e3-d9363ceb9e47,computer,5d5b7060-1903-fdb3-e2b0-376f89b1d457,patch_mgmt,7,2.3,fresh,2024-01-01T00:00:00,False,
98047749-c0a5-376d-ea86-bd9c2dade60a,computer,5d5b7060-1903-fdb3-e2b0-376f89b1d457,vuln_scanner,14,11.6,fresh,2024-01-01T00:00:00,False,
e158ee5d-9b76-111d-cb40-8c1d5b8048c8,computer,5d475cc8-d335-0781-618d-4971fe0c8462,edr_agent,7,0.3,fresh,2024-01-01T00:00:00,False,
406659df-5831-8bba-6d08-848d4aef37c6,computer,5d475cc8-d335-0781-618d-4971fe0c8462,patch_mgmt,7,2.8,fresh,2024-01-01T00:00:00,False,
4c3f1051-28f5-ef78-5149-beb23ede3279,computer,5d475cc8-d335-0781-618d-4971fe0c8462,vuln_scanner,14,3.0,fresh,2024-01-01T00:00:00,False,
3810219a-52e2-c811-177d-a3be4a369fc8,computer,203c7ccf-224d-70ed-ae6c-80d10626719e,edr_agent,7,2.3,fresh,2024-01-01T00:00:00,False,
56c221f4-1fce-9f7b-941a-931e677863f1,computer,203c7ccf-224d-70ed-ae6c-80d10626719e,patch_mgmt,7,9.7,stale_mild,2024-01-01T00:00:00,False,
8d701f0f-6b32-84cf-f7ef-c770d251dadf,computer,203c7ccf-224d-70ed-ae6c-80d10626719e,vuln_scanner,14,24.9,stale_mild,2024-01-01T00:00:00,False,
268e5c32-a701-3997-00f8-290515f5307f,computer,1403356f-547a-9d2b-2d83-51e62824e2cb,edr_agent,7,0.1,fresh,2024-01-01T00:00:00,False,
0bcbf5c2-5ea6-692a-2288-2e4d101d6138,computer,1403356f-547a-9d2b-2d83-51e62824e2cb,patch_mgmt,7,5.2,fresh,2024-01-01T00:00:00,False,
cd6277ae-80af-edaf-b357-db5da23e1f21,computer,1403356f-547a-9d2b-2d83-51e62824e2cb,vuln_scanner,14,2.0,fresh,2024-01-01T00:00:00,False,
f975ea2e-784a-e00e-af1b-621419d91b6b,computer,748635ca-d87f-3b20-db79-9713b4a19cd3,edr_agent,7,3.7,fresh,2024-01-01T00:00:00,False,
79d1eab6-f1c1-686f-bc9e-dc51f2b55acd,computer,748635ca-d87f-3b20-db79-9713b4a19cd3,patch_mgmt,7,3.8,fresh,2024-01-01T00:00:00,False,
079c036f-160a-b0eb-d114-4621808d6a49,computer,748635ca-d87f-3b20-db79-9713b4a19cd3,vuln_scanner,14,31.2,stale_heavy,2024-01-01T00:00:00,False,
6ff80203-b901-f359-9b87-f23a8dc47cba,computer,b2210e3e-dd1f-2414-ac8d-f817725bbacc,edr_agent,7,0.9,fresh,2024-01-01T00:00:00,False,
b9d1cc70-91f4-cbb1-f905-c396ed038e41,computer,b2210e3e-dd1f-2414-ac8d-f817725bbacc,patch_mgmt,7,18.3,stale_heavy,2024-01-01T00:00:00,False,
26282226-0fc7-bc4f-170d-d848de94774a,computer,b2210e3e-dd1f-2414-ac8d-f817725bbacc,vuln_scanner,14,14.4,stale_mild,2024-01-01T00:00:00,False,
fe965304-3dd2-4839-67a6-e81a0297bd92,computer,d93f7b09-d84b-5d06-1ed4-6d2c6cb2d10c,edr_agent,7,0.8,fresh,2024-01-01T00:00:00,False,
7949b47f-b798-45fd-3a45-eaa96cc7249a,computer,d93f7b09-d84b-5d06-1ed4-6d2c6cb2d10c,patch_mgmt,7,1.8,fresh,2024-01-01T00:00:00,False,
81c3b12f-40b9-0980-3ef9-aa4fca3d490a,computer,d93f7b09-d84b-5d06-1ed4-6d2c6cb2d10c,vuln_scanner,14,6.5,fresh,2024-01-01T00:00:00,False,
252d24f3-fa36-7ea0-69a1-95e0f671ff68,computer,766a57b0-115e-ef25-d078-105434cba8b4,edr_agent,7,16.7,stale_heavy,2024-01-01T00:00:00,False,
22639d44-042a-c16d-4bae-8a2b81b64c48,computer,766a57b0-115e-ef25-d078-105434cba8b4,patch_mgmt,7,4.2,fresh,2024-01-01T00:00:00,False,
fa805c11-b0d9-1917-f497-63ac19bf1076,computer,766a57b0-115e-ef25-d078-105434cba8b4,vuln_scanner,14,13.2,fresh,2024-01-01T00:00:00,False,
a6e4676a-81b1-7d50-71fa-d53b89a73a79,computer,1c5ae001-1de2-e3ec-2c55-15f48c5f8a8e,edr_agent,7,4.3,fresh,2024-01-01T00:00:00,False,
b8a96c50-14cd-9cf3-f44d-27868bb16143,computer,1c5ae001-1de2-e3ec-2c55-15f48c5f8a8e,patch_mgmt,7,1.5,fresh,2024-01-01T00:00:00,False,
8d7c23d5-05ff-506d-951c-41d6865abe4c,computer,1c5ae001-1de2-e3ec-2c55-15f48c5f8a8e,vuln_scanner,14,0.2,fresh,2024-01-01T00:00:00,False,
a8a1b953-07ef-a2c1-5823-610a0bde01fc,computer,f5623f1a-433f-d733-b3db-285da8c80116,edr_agent,7,4.7,fresh,2024-01-01T00:00:00,False,
a2d5c174-406d-3b1e-44a0-5de0bb827b29,computer,f5623f1a-433f-d733-b3db-285da8c80116,patch_mgmt,7,11.4,stale_mild,2024-01-01T00:00:00,False,
cd9c82c6-badd-f9f6-729d-62b2b596579a,computer,f5623f1a-433f-d733-b3db-285da8c80116,vuln_scanner,14,10.7,fresh,2024-01-01T00:00:00,False,
1d30ba4b-ebbf-5f2a-3343-c4e2f2fe069c,computer,557dffac-fab2-dc5d-f0a0-7aa417e378d7,edr_agent,7,4.7,fresh,2024-01-01T00:00:00,False,
446badf8-6ec5-6689-1c53-368ee8eed1aa,computer,557dffac-fab2-dc5d-f0a0-7aa417e378d7,patch_mgmt,7,21.7,stale_heavy,2024-01-01T00:00:00,False,
024c9da5-b562-a3e6-f245-71dad0c1811b,computer,557dffac-fab2-dc5d-f0a0-7aa417e378d7,vuln_scanner,14,0.3,fresh,2024-01-01T00:00:00,False,
9b57f52d-b529-da5e-335e-3a14570ef617,computer,deb2eaca-247e-f9da-49e7-0f340157a582,edr_agent,7,4.8,fresh,2024-01-01T00:00:00,False,
92176332-3cb7-c7e7-2ba0-64a4e9769931,computer,deb2eaca-247e-f9da-49e7-0f340157a582,patch_mgmt,7,1.5,fresh,2024-01-01T00:00:00,False,
da04669a-beef-c06b-3a1a-24ca8f4ebddd,computer,deb2eaca-247e-f9da-49e7-0f340157a582,vuln_scanner,14,8.6,fresh,2024-01-01T00:00:00,False,
6706db8e-b5e9-d5c9-9610-42dc4115a84d,computer,69c5322c-ddfb-202e-75bc-7dd2368f1bb7,edr_agent,7,0.6,stale_mild,2024-01-01T00:00:00,False,
a0aa14b5-1796-6155-de2d-6ffc328158c8,computer,69c5322c-ddfb-202e-75bc-7dd2368f1bb7,patch_mgmt,7,0.7,stale_mild,2024-01-01T00:00:00,False,
164e545f-ebc0-5141-d210-5dd08a758da4,computer,69c5322c-ddfb-202e-75bc-7dd2368f1bb7,vuln_scanner,14,5.4,stale_mild,2024-01-01T00:00:00,False,
0e5f3b45-55eb-1740-ab3f-6796e00056d0,computer,da0e32a4-02b1-251c-c819-104a5e8919ea,edr_agent,7,3.1,fresh,2024-01-01T00:00:00,False,
caddaf60-df53-0a87-5121-5eb162a6de75,computer,da0e32a4-02b1-251c-c819-104a5e8919ea,patch_mgmt,7,1.7,fresh,2024-01-01T00:00:00,False,
e7429f69-0ff8-f4c3-5012-29189d17dce5,computer,da0e32a4-02b1-251c-c819-104a5e8919ea,vuln_scanner,14,3.5,fresh,2024-01-01T00:00:00,False,
b7082339-41b5-2fb3-6278-ae5b97fb5439,computer,06907069-8b6d-7619-8b7a-b6b37efb06d3,edr_agent,7,2.1,fresh,2024-01-01T00:00:00,False,
db1b7b9d-f902-4bfd-e921-df1afec2bb97,computer,06907069-8b6d-7619-8b7a-b6b37efb06d3,patch_mgmt,7,12.0,stale_mild,2024-01-01T00:00:00,False,
099e95be-7704-2b88-65ee-7e17372fbdaf,computer,06907069-8b6d-7619-8b7a-b6b37efb06d3,vuln_scanner,14,2.8,fresh,2024-01-01T00:00:00,False,
8ccbe591-f747-fbc4-e5de-42e474b4bc87,computer,99129d06-c02f-2df0-0311-9e719bbe8569,edr_agent,7,6.2,fresh,2024-01-01T00:00:00,False,
8ea7de27-6d7a-7b5e-d709-dfc297afbf03,computer,99129d06-c02f-2df0-0311-9e719bbe8569,patch_mgmt,7,3.7,fresh,2024-01-01T00:00:00,False,
c7475e3b-e2c9-bad3-ffa3-2a2ad258fab0,computer,99129d06-c02f-2df0-0311-9e719bbe8569,vuln_scanner,14,11.7,fresh,2024-01-01T00:00:00,False,
c653107e-4a93-7054-80f7-3be09c6e68ef,computer,228b15c3-f60f-4e3d-fa63-9656c7b46b71,edr_agent,7,4.3,fresh,2024-01-01T00:00:00,False,
f01b8d41-e421-2bb2-cc12-8b12134dfc28,computer,228b15c3-f60f-4e3d-fa63-9656c7b46b71,patch_mgmt,7,10.1,stale_mild,2024-01-01T00:00:00,False,
703e5d5e-10df-f535-fd4b-fa5f7ce90596,computer,228b15c3-f60f-4e3d-fa63-9656c7b46b71,vuln_scanner,14,24.1,stale_mild,2024-01-01T00:00:00,False,
8a4b4c99-0886-e63f-e766-b9000775fdf9,computer,8dcdfd73-005e-4eb1-c2f0-0cd9f3033405,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
84dfc128-ec82-931d-c88b-05db22270c0e,computer,8dcdfd73-005e-4eb1-c2f0-0cd9f3033405,patch_mgmt,7,13.3,stale_mild,2024-01-01T00:00:00,False,
d373cc1a-d604-300b-e997-a052ecaeffc5,computer,8dcdfd73-005e-4eb1-c2f0-0cd9f3033405,vuln_scanner,14,5.5,fresh,2024-01-01T00:00:00,False,
3f3d2fce-dcb8-0494-c5bb-4a4f5ac32055,computer,fe4bb1cc-63d1-ab09-322d-35cd81d8ce68,edr_agent,7,1.4,fresh,2024-01-01T00:00:00,False,
ccf4a1ad-4df6-8bd6-4ffe-73a4731ec81a,computer,fe4bb1cc-63d1-ab09-322d-35cd81d8ce68,patch_mgmt,7,3.6,fresh,2024-01-01T00:00:00,False,
a7737060-2110-5edc-18b5-75eb63d2c580,computer,fe4bb1cc-63d1-ab09-322d-35cd81d8ce68,vuln_scanner,14,0.7,fresh,2024-01-01T00:00:00,False,
cb430186-1ce9-9242-b596-cfdb71812d7b,computer,d798cecb-e5b7-6096-e056-75f26812713b,edr_agent,7,5.2,fresh,2024-01-01T00:00:00,False,
8353131f-b402-1e42-157f-1beb78053bd0,computer,d798cecb-e5b7-6096-e056-75f26812713b,patch_mgmt,7,1.2,fresh,2024-01-01T00:00:00,False,
084264a5-6141-3240-c853-cb0acf8d1758,computer,d798cecb-e5b7-6096-e056-75f26812713b,vuln_scanner,14,11.4,fresh,2024-01-01T00:00:00,False,
19aa6686-eb82-c178-20a0-8dc340386860,computer,04ee3f02-8f81-ce91-0426-ae1635823864,edr_agent,7,0.2,fresh,2024-01-01T00:00:00,False,
54af6dc6-f0c9-9c57-9688-90f2bb2d9b80,computer,04ee3f02-8f81-ce91-0426-ae1635823864,patch_mgmt,7,2.9,fresh,2024-01-01T00:00:00,False,
e3cda6bc-3f8e-fdfc-3f34-830f09aa0c08,computer,04ee3f02-8f81-ce91-0426-ae1635823864,vuln_scanner,14,21.9,stale_mild,2024-01-01T00:00:00,False,
28baae3d-31fd-e7f0-a1b3-9f84b0037a94,computer,581bc0b0-b64a-6de2-adcc-4bef80692f93,edr_agent,7,4.7,fresh,2024-01-01T00:00:00,False,
5bff36de-88c7-bf78-50cc-11ff808c885b,computer,581bc0b0-b64a-6de2-adcc-4bef80692f93,patch_mgmt,7,3.2,fresh,2024-01-01T00:00:00,False,
59cc8dfe-2ae3-bd8b-8817-9df58eeba588,computer,581bc0b0-b64a-6de2-adcc-4bef80692f93,vuln_scanner,14,34.1,stale_heavy,2024-01-01T00:00:00,False,
