user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
da811bcc-a9a1-dc43-a7c1-c72c0c1539c1,user_00535,Synthetic User 00535,Executive,"OU=Executive,DC=corp,DC=local",True,2021-09-12T00:00:00,2023-11-26T14:26:43.591700,35.4,False,0,False,2023-08-11T00:00:00,143,False,fresh,2024-01-01T00:00:00,train
e77619c6-edff-5223-ea6f-5064b2de65fb,user_00536,Synthetic User 00536,Security,"OU=Security,DC=corp,DC=local",True,2022-09-29T00:00:00,2023-12-27T22:51:50.329284,4.0,False,0,False,2023-09-21T00:00:00,102,True,fresh,2024-01-01T00:00:00,train
2b167a59-6107-1373-968a-477192e5eee9,user_00537,Synthetic User 00537,Operations,"OU=Operations,DC=corp,DC=local",True,2023-01-01T00:00:00,2023-12-29T18:48:53.649340,2.2,False,0,False,2023-09-23T00:00:00,100,True,fresh,2024-01-01T00:00:00,val
2bd7cbbd-cdfc-0def-11b1-a53ec302b3b7,user_00538,Synthetic User 00538,Operations,"OU=Operations,DC=corp,DC=local",False,2021-01-06T00:00:00,2023-12-26T22:43:51.934552,5.1,True,2,False,2023-12-31T00:00:00,1,True,fresh,2024-01-01T00:00:00,train
d925ca8c-9873-195f-828e-266a03a99617,user_00539,Synthetic User 00539,Operations,"OU=Operations,DC=corp,DC=local",True,2022-09-28T00:00:00,2023-12-23T05:29:39.702435,8.8,False,0,False,2023-12-18T00:00:00,14,False,fresh,2024-01-01T00:00:00,train
0a3e2346-9dd9-8dd9-550e-c8741cb0aa81,user_00540,Synthetic User 00540,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-03-14T00:00:00,2023-12-17T14:17:09.709374,14.4,False,0,False,2023-10-16T00:00:00,77,True,fresh,2024-01-01T00:00:00,train
042ed7c9-7bdb-d959-057c-42780c8f77e1,user_00541,Synthetic User 00541,Operations,"OU=Operations,DC=corp,DC=local",True,2022-02-09T00:00:00,2023-12-26T22:03:17.018312,5.1,False,0,False,2023-10-24T00:00:00,69,True,fresh,2024-01-01T00:00:00,train
7eceb5dc-1863-f6c8-e3c7-663e92fb91bb,user_00542,Synthetic User 00542,IT,"OU=IT,DC=corp,DC=local",True,2021-05-11T00:00:00,2023-12-26T06:36:03.180082,5.7,False,0,False,2023-07-18T00:00:00,167,True,fresh,2024-01-01T00:00:00,test
da922c32-8725-4b83-3c85-deb6bc398b14,user_00543,Synthetic User 00543,Legal,"OU=Legal,DC=corp,DC=local",True,2021-10-21T00:00:00,2023-12-21T13:40:22.046826,10.4,False,0,False,2023-08-21T00:00:00,133,False,fresh,2024-01-01T00:00:00,test
976479e5-248f-3569-e496-7acdac6881bc,user_00544,Synthetic User 00544,IT,"OU=IT,DC=corp,DC=local",True,2020-06-19T00:00:00,2023-12-30T15:09:38.437098,1.4,False,0,False,2023-08-26T00:00:00,128,False,fresh,2024-01-01T00:00:00,train
b6daac35-5d4d-4714-539e-89af5e88f24b,user_00545,Synthetic User 00545,Finance,"OU=Finance,DC=corp,DC=local",True,2021-04-05T00:00:00,2023-12-28T12:05:24.506690,3.5,False,0,False,2023-07-25T00:00:00,160,True,fresh,2024-01-01T00:00:00,train
966c88cc-a984-0661-6fed-c5da98e44b62,svc_00546,Synthetic User 00546,Legal,"OU=Legal,DC=corp,DC=local",True,2022-04-06T00:00:00,2023-12-30T14:56:00.943052,1.4,False,0,True,2023-08-23T00:00:00,131,False,fresh,2024-01-01T00:00:00,test
506f4b89-2525-9f4b-6838-7b7cb9a2f1bf,user_00547,Synthetic User 00547,Finance,"OU=Finance,DC=corp,DC=local",True,2022-07-30T00:00:00,2023-12-23T09:08:39.891092,8.6,False,0,False,2023-07-08T00:00:00,177,False,fresh,2024-01-01T00:00:00,train
8d510f90-43f0-586f-1692-5382bf5bfaff,user_00548,Synthetic User 00548,Finance,"OU=Finance,DC=corp,DC=local",True,2021-07-15T00:00:00,2023-12-22T19:08:33.107502,9.2,False,0,False,2023-11-03T00:00:00,59,False,fresh,2024-01-01T00:00:00,train
f9af6245-affc-8363-6dcc-403b81730069,user_00549,Synthetic User 00549,Executive,"OU=Executive,DC=corp,DC=local",True,2021-04-24T00:00:00,2023-12-30T22:24:03.254667,1.1,False,0,False,2023-08-20T00:00:00,134,False,fresh,2024-01-01T00:00:00,val
8f6ea393-d481-5554-c13f-fb57b56cc448,user_00550,Synthetic User 00550,IT,"OU=IT,DC=corp,DC=local",True,2021-10-07T00:00:00,2023-12-21T08:50:50.319386,10.6,False,0,False,2023-07-14T00:00:00,171,True,fresh,2024-01-01T00:00:00,train
686a40c5-6f27-169d-1803-77439ccb524b,user_00551,Synthetic User 00551,Operations,"OU=Operations,DC=corp,DC=local",True,2021-05-18T00:00:00,2023-12-28T00:28:17.752217,4.0,False,0,False,2023-11-21T00:00:00,41,False,fresh,2024-01-01T00:00:00,train
4a6570b0-52f9-5a2a-3f8f-bfbc34dff8ac,user_00552,Synthetic User 00552,Legal,"OU=Legal,DC=corp,DC=local",True,2020-11-05T00:00:00,2023-12-25T22:09:46.117560,6.1,False,0,False,2023-11-13T00:00:00,49,False,fresh,2024-01-01T00:00:00,train
2a0dde55-8693-8f97-894a-1a8884b9dff2,user_00553,Synthetic User 00553,Legal,"OU=Legal,DC=corp,DC=local",True,2021-06-15T00:00:00,2023-12-23T00:14:44.057641,9.0,False,0,False,2023-11-03T00:00:00,59,True,fresh,2024-01-01T00:00:00,test
56ab8426-17e8-e3c5-e99b-d0c1d298db5c,user_00554,Synthetic User 00554,Operations,"OU=Operations,DC=corp,DC=local",True,2020-12-14T00:00:00,2023-12-26T18:08:49.487659,5.2,False,0,False,2023-12-06T00:00:00,26,True,fresh,2024-01-01T00:00:00,train
57cf39c1-879e-1568-a023-d6ae559ed239,user_00555,Synthetic User 00555,IT,"OU=IT,DC=corp,DC=local",True,2020-03-04T00:00:00,2023-12-28T12:55:58.043243,3.5,False,0,False,2023-09-19T00:00:00,104,False,fresh,2024-01-01T00:00:00,val
c5591b5c-6849-33eb-9347-a4ad80519782,user_00556,Synthetic User 00556,Operations,"OU=Operations,DC=corp,DC=local",True,2022-10-25T00:00:00,2023-12-26T12:22:10.780538,5.5,False,0,False,2023-11-23T00:00:00,39,True,fresh,2024-01-01T00:00:00,train
47112bfd-901c-34a1-30f4-9dd489bbba0e,user_00557,Synthetic User 00557,Security,"OU=Security,DC=corp,DC=local",True,2020-11-26T00:00:00,2023-12-13T07:29:44.314614,18.7,False,0,False,2023-07-06T00:00:00,179,False,fresh,2024-01-01T00:00:00,test
4775a2a9-00e4-23b4-e961-25a3b8b93593,svc_00558,Synthetic User 00558,Operations,"OU=Operations,DC=corp,DC=local",True,2021-03-04T00:00:00,2023-12-31T19:28:01.955991,0.2,False,0,True,2023-07-30T00:00:00,155,True,fresh,2024-01-01T00:00:00,train
61b7ae14-d081-3ce0-9abe-7ad24ffc6fca,user_00559,Synthetic User 00559,Security,"OU=Security,DC=corp,DC=local",True,2022-08-08T00:00:00,2023-12-19T21:43:34.516778,12.1,False,0,False,2023-12-30T00:00:00,2,False,fresh,2024-01-01T00:00:00,val
a148dae9-f9d5-dac1-0c34-b57f9a777cb3,user_00560,Synthetic User 00560,IT,"OU=IT,DC=corp,DC=local",True,2022-10-25T00:00:00,2023-12-26T23:03:48.585145,5.0,False,0,False,2023-09-03T00:00:00,120,True,fresh,2024-01-01T00:00:00,test
fb20f1b7-f0ef-5e85-f5f3-71edf4a92169,user_00561,Synthetic User 00561,Engineering,"OU=Engineering,DC=corp,DC=local",False,2020-11-17T00:00:00,2023-12-18T08:33:27.922378,13.6,False,0,False,2023-12-08T00:00:00,24,False,fresh,2024-01-01T00:00:00,test
b9c000e5-7140-ea46-2151-5986ee2a16a8,user_00562,Synthetic User 00562,Legal,"OU=Legal,DC=corp,DC=local",True,2020-12-19T00:00:00,2023-12-26T12:38:34.311241,5.5,False,0,False,2023-07-23T00:00:00,162,True,fresh,2024-01-01T00:00:00,train
3cb7fdfc-86f9-350c-e1c1-16f93c87b395,user_00563,Synthetic User 00563,Legal,"OU=Legal,DC=corp,DC=local",True,2022-12-06T00:00:00,2023-12-29T13:47:15.077025,2.4,False,0,False,2023-10-30T00:00:00,63,True,fresh,2024-01-01T00:00:00,test
7bff78f5-f2bf-f694-9108-f09dc1c4625d,user_00564,Synthetic User 00564,Finance,"OU=Finance,DC=corp,DC=local",True,2022-10-20T00:00:00,2023-12-29T07:18:51.151875,2.7,False,0,False,2023-09-15T00:00:00,108,False,fresh,2024-01-01T00:00:00,train
1489a8d6-7bb7-8c64-1eed-27951de388d7,user_00565,Synthetic User 00565,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-01-23T00:00:00,2023-12-27T09:23:12.061504,4.6,True,2,False,2023-08-15T00:00:00,139,True,fresh,2024-01-01T00:00:00,train
fe9de4ad-42b9-e74c-8e88-8f12c600f694,user_00566,Synthetic User 00566,IT,"OU=IT,DC=corp,DC=local",True,2021-08-04T00:00:00,2023-12-28T13:58:26.923743,3.4,False,0,False,2023-10-07T00:00:00,86,False,fresh,2024-01-01T00:00:00,train
2d15933a-8a28-87c2-5339-02653a327e40,user_00567,Synthetic User 00567,Legal,"OU=Legal,DC=corp,DC=local",True,2022-10-01T00:00:00,2023-12-29T05:41:15.376519,2.8,False,0,False,2023-08-09T00:00:00,145,True,fresh,2024-01-01T00:00:00,train
172d7bf5-4204-ddca-e0e9-a276a86bb2bb,user_00568,Synthetic User 00568,Security,"OU=Security,DC=corp,DC=local",True,2020-09-14T00:00:00,2023-12-16T06:24:24.435588,15.7,False,0,False,2023-12-25T00:00:00,7,True,fresh,2024-01-01T00:00:00,train
909b5786-c76a-3274-3aa4-e3acbc8ed534,user_00569,Synthetic User 00569,Finance,"OU=Finance,DC=corp,DC=local",True,2020-11-05T00:00:00,2023-12-23T06:08:02.792503,8.7,False,0,False,2023-08-31T00:00:00,123,True,fresh,2024-01-01T00:00:00,train
df295888-7e78-6a92-bc57-51d26ceca77f,user_00570,Synthetic User 00570,IT,"OU=IT,DC=corp,DC=local",True,2022-06-17T00:00:00,2023-12-23T02:54:40.710735,8.9,False,0,False,2023-11-27T00:00:00,35,True,fresh,2024-01-01T00:00:00,val
a893dc4f-e488-c424-8659-15ee901d1de0,svc_00571,Synthetic User 00571,IT,"OU=IT,DC=corp,DC=local",True,2020-08-16T00:00:00,2023-12-31T17:43:55.635405,0.3,False,0,True,2023-08-15T00:00:00,139,True,fresh,2024-01-01T00:00:00,test
c9eae579-e5b2-f4fb-3677-c3e9daa608d4,user_00572,Synthetic User 00572,HR,"OU=HR,DC=corp,DC=local",True,2022-09-18T00:00:00,2023-12-26T13:07:04.746492,5.5,False,0,False,2023-11-15T00:00:00,47,False,fresh,2024-01-01T00:00:00,val
eba84c1d-f610-12b2-6f7d-6500df835a14,user_00573,Synthetic User 00573,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-02-22T00:00:00,2023-12-30T10:51:46.132237,1.5,False,0,False,2023-07-20T00:00:00,165,True,fresh,2024-01-01T00:00:00,train
0003baec-a7f1-8cc6-8c99-2a212a131ddb,user_00574,Synthetic User 00574,Executive,"OU=Executive,DC=corp,DC=local",True,2020-08-15T00:00:00,2023-12-30T10:04:09.874055,1.6,False,0,False,2023-09-26T00:00:00,97,True,fresh,2024-01-01T00:00:00,val
d4a151b5-6b62-493f-7c49-d49264025bb8,user_00575,Synthetic User 00575,Finance,"OU=Finance,DC=corp,DC=local",True,2020-10-26T00:00:00,2023-12-17T03:12:31.282972,14.9,False,0,False,2023-09-01T00:00:00,122,False,fresh,2024-01-01T00:00:00,train
7a550f70-0798-c240-c03b-077bcad6298b,user_00576,Synthetic User 00576,Finance,"OU=Finance,DC=corp,DC=local",True,2021-05-03T00:00:00,2023-12-27T00:31:47.068154,5.0,False,0,False,2023-08-26T00:00:00,128,True,fresh,2024-01-01T00:00:00,train
4fbecf16-e25f-96ee-5ccd-8eaaf5f47700,user_00577,Synthetic User 00577,Legal,"OU=Legal,DC=corp,DC=local",True,2021-01-31T00:00:00,2023-12-24T13:23:36.654292,7.4,False,0,False,2023-11-17T00:00:00,45,True,fresh,2024-01-01T00:00:00,train
3784d0b3-c584-efa4-74c0-2c5eea72b543,user_00578,Synthetic User 00578,IT,"OU=IT,DC=corp,DC=local",True,2020-10-28T00:00:00,2023-12-27T23:05:42.787277,4.0,False,0,False,2023-08-24T00:00:00,130,True,fresh,2024-01-01T00:00:00,train
aa41bacb-b74e-0117-f72f-b467bcdc21ee,user_00579,Synthetic User 00579,Operations,"OU=Operations,DC=corp,DC=local",True,2020-12-11T00:00:00,2023-12-23T03:11:32.588003,8.9,False,0,False,2023-10-19T00:00:00,74,False,fresh,2024-01-01T00:00:00,test
82d6a542-375c-41d3-3fd8-ac7d59484ed2,user_00580,Synthetic User 00580,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-03-05T00:00:00,2023-12-25T12:08:02.612528,6.5,False,0,False,2023-08-28T00:00:00,126,False,fresh,2024-01-01T00:00:00,train
5cf24bed-dbc5-9f41-29b6-35f1f201d5fc,user_00581,Synthetic User 00581,Legal,"OU=Legal,DC=corp,DC=local",True,2020-06-30T00:00:00,2023-03-11T04:14:09.750567,295.8,True,2,False,2023-10-11T00:00:00,82,True,fresh,2024-01-01T00:00:00,test
500a0c8e-ff30-9f86-69d3-c25033ee4496,user_00582,Synthetic User 00582,Finance,"OU=Finance,DC=corp,DC=local",True,2020-05-12T00:00:00,2023-12-28T03:04:44.234033,3.9,True,2,False,2023-08-06T00:00:00,148,True,fresh,2024-01-01T00:00:00,val
0c0b7112-6603-4199-7520-b540b2d63a96,user_00583,Synthetic User 00583,HR,"OU=HR,DC=corp,DC=local",True,2020-04-30T00:00:00,2023-12-25T15:55:14.670137,6.3,False,0,False,2023-12-07T00:00:00,25,True,fresh,2024-01-01T00:00:00,train
137dce50-b0b1-b1fa-92a4-c28f3f904789,user_00584,Synthetic User 00584,Legal,"OU=Legal,DC=corp,DC=local",True,2021-06-30T00:00:00,2023-12-21T18:48:20.611501,10.2,False,0,False,2023-09-14T00:00:00,109,False,fresh,2024-01-01T00:00:00,test
0a59357f-fbc8-d20a-a8e5-9f0d3bc77678,user_00585,Synthetic User 00585,Executive,"OU=Executive,DC=corp,DC=local",True,2020-06-27T00:00:00,2023-12-26T23:11:38.301746,5.0,False,0,False,2023-12-08T00:00:00,24,False,fresh,2024-01-01T00:00:00,train
c309869a-0486-020b-5462-5e44e5fc9d6c,user_00586,Synthetic User 00586,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-10-16T00:00:00,2023-12-29T07:09:36.317618,2.7,False,0,False,2023-07-25T00:00:00,160,True,fresh,2024-01-01T00:00:00,test
234d0da4-60f8-5bb2-d471-6860e65e73d9,user_00587,Synthetic User 00587,HR,"OU=HR,DC=corp,DC=local",True,2021-10-14T00:00:00,2023-12-25T06:31:26.310950,6.7,False,0,False,2023-10-22T00:00:00,71,True,fresh,2024-01-01T00:00:00,train
2f735c92-b346-eefe-89ea-ab42f8477805,user_00588,Synthetic User 00588,Executive,"OU=Executive,DC=corp,DC=local",True,2021-09-16T00:00:00,2023-12-28T03:45:11.693059,3.8,True,1,False,2023-11-04T00:00:00,58,False,fresh,2024-01-01T00:00:00,train
2273d761-b46e-64d4-a4df-77039ec0701a,user_00589,Synthetic User 00589,Operations,"OU=Operations,DC=corp,DC=local",True,2022-02-17T00:00:00,2023-12-29T16:27:24.315638,2.3,False,0,False,2023-09-20T00:00:00,103,True,fresh,2024-01-01T00:00:00,train
2d7df7e5-f2c5-ecc2-6aa4-34380e080b1d,user_00590,Synthetic User 00590,HR,"OU=HR,DC=corp,DC=local",True,2020-09-20T00:00:00,2023-11-13T11:36:54.029932,48.5,False,0,False,2023-07-17T00:00:00,168,False,fresh,2024-01-01T00:00:00,train
06c0e63b-f1d4-242c-ec33-ba3cb7bd2081,user_00591,Synthetic User 00591,HR,"OU=HR,DC=corp,DC=local",True,2020-01-03T00:00:00,2023-12-29T04:02:04.670759,2.8,True,1,False,2023-12-29T00:00:00,3,True,fresh,2024-01-01T00:00:00,train
5baa4d2e-ba9b-65df-758d-fd897b4c4f99,svc_00592,Synthetic User 00592,HR,"OU=HR,DC=corp,DC=local",True,2021-05-23T00:00:00,2023-12-31T18:48:50.980765,0.2,False,0,True,2023-07-25T00:00:00,160,True,fresh,2024-01-01T00:00:00,train
0b307123-bcf6-77ab-8261-825f6fe7cf7a,user_00593,Synthetic User 00593,Operations,"OU=Operations,DC=corp,DC=local",False,2022-04-24T00:00:00,2023-12-21T10:47:54.595898,10.6,False,0,False,2023-11-13T00:00:00,49,False,fresh,2024-01-01T00:00:00,val
798301a7-3b1c-a37d-b80a-55cbb86a9b7c,user_00594,Synthetic User 00594,Security,"OU=Security,DC=corp,DC=local",True,2022-07-27T00:00:00,2023-12-30T23:21:54.644397,1.0,False,0,False,2023-11-06T00:00:00,56,True,fresh,2024-01-01T00:00:00,test
c0151023-3f41-5f29-1e67-8dcb9eeb55d9,user_00595,Synthetic User 00595,IT,"OU=IT,DC=corp,DC=local",True,2022-12-25T00:00:00,2023-12-04T18:48:31.566480,27.2,False,0,False,2023-08-21T00:00:00,133,False,fresh,2024-01-01T00:00:00,train
48815e50-ddef-9490-f24c-f4d9223ebc7b,user_00596,Synthetic User 00596,Finance,"OU=Finance,DC=corp,DC=local",True,2020-12-04T00:00:00,2023-12-27T01:22:02.705232,4.9,False,0,False,2023-10-20T00:00:00,73,True,fresh,2024-01-01T00:00:00,train
f66adefe-028d-7c7e-09c0-6caaef49667a,user_00597,Synthetic User 00597,Operations,"OU=Operations,DC=corp,DC=local",True,2020-07-14T00:00:00,2023-12-16T23:41:01.965275,15.0,False,0,False,2023-10-09T00:00:00,84,False,fresh,2024-01-01T00:00:00,train
fd5411b0-b868-36ce-ff5c-7a2a32c3a670,user_00598,Synthetic User 00598,Finance,"OU=Finance,DC=corp,DC=local",False,2022-04-16T00:00:00,2023-12-24T15:52:28.661133,7.3,True,3,False,2023-08-04T00:00:00,150,False,fresh,2024-01-01T00:00:00,train
9bb082ab-185c-b24a-9416-fdf387038525,user_00599,Synthetic User 00599,Executive,"OU=Executive,DC=corp,DC=local",True,2021-02-20T00:00:00,2023-12-24T07:09:08.935437,7.7,False,0,False,2023-11-26T00:00:00,36,True,fresh,2024-01-01T00:00:00,test
35f27dd9-855b-2bab-329b-74a2c98aace4,user_00600,Synthetic User 00600,HR,"OU=HR,DC=corp,DC=local",True,2022-03-26T00:00:00,2023-12-29T05:40:51.038664,2.8,False,0,False,2023-10-09T00:00:00,84,True,fresh,2024-01-01T00:00:00,train
07ee05fb-0f6c-eac7-c3b9-3d475e1e8bfd,user_00601,Synthetic User 00601,IT,"OU=IT,DC=corp,DC=local",True,2022-04-30T00:00:00,2023-12-26T05:38:13.401286,5.8,False,0,False,2023-07-12T00:00:00,173,False,fresh,2024-01-01T00:00:00,test
346c9c50-5362-4ff5-e80c-f70334022caa,user_00602,Synthetic User 00602,IT,"OU=IT,DC=corp,DC=local",True,2020-01-03T00:00:00,2023-12-20T05:18:07.412070,11.8,False,0,False,2023-08-01T00:00:00,153,False,fresh,2024-01-01T00:00:00,test
bde4795a-d35f-44f3-5b74-deaf606709dc,user_00603,Synthetic User 00603,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-02-24T00:00:00,2023-12-26T08:30:13.868644,5.6,False,0,False,2023-10-27T00:00:00,66,False,fresh,2024-01-01T00:00:00,val
91dfab38-cd15-28af-d886-cddd4068fee9,svc_00604,Synthetic User 00604,Executive,"OU=Executive,DC=corp,DC=local",True,2022-01-13T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-09-18T00:00:00,105,True,fresh,2024-01-01T00:00:00,train
ae5bdfc3-83e5-aa0e-8125-7ef06509d606,user_00605,Synthetic User 00605,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-10-25T00:00:00,2023-12-15T22:36:28.059470,16.1,False,0,False,2023-12-24T00:00:00,8,False,fresh,2024-01-01T00:00:00,test
cbd8236f-67a6-4372-05be-4c0bd91e7347,user_00606,Synthetic User 00606,Legal,"OU=Legal,DC=corp,DC=local",True,2022-02-02T00:00:00,2023-12-25T13:34:17.271449,6.4,False,0,False,2023-10-18T00:00:00,75,True,fresh,2024-01-01T00:00:00,train
e32bae55-4ed3-c3fd-4d62-2c84081c7e04,user_00607,Synthetic User 00607,HR,"OU=HR,DC=corp,DC=local",True,2022-01-15T00:00:00,2023-12-24T07:06:52.176035,7.7,False,0,False,2023-11-17T00:00:00,45,True,fresh,2024-01-01T00:00:00,train
8e0c565a-2bb9-f98c-9768-e1f33ae4d834,user_00608,Synthetic User 00608,Security,"OU=Security,DC=corp,DC=local",True,2020-10-21T00:00:00,2023-12-07T12:51:54.444473,24.5,False,0,False,2023-11-26T00:00:00,36,True,fresh,2024-01-01T00:00:00,val
9b25af23-5664-bade-ce4d-be42dd241e29,user_00609,Synthetic User 00609,Finance,"OU=Finance,DC=corp,DC=local",False,2022-10-14T00:00:00,2023-12-27T05:22:02.155981,4.8,False,0,False,2023-09-11T00:00:00,112,True,fresh,2024-01-01T00:00:00,train
1b420804-dcd8-1906-1aa9-01bd158127d9,user_00610,Synthetic User 00610,IT,"OU=IT,DC=corp,DC=local",True,2022-06-25T00:00:00,2023-12-30T12:36:43.054691,1.5,False,0,False,2023-12-01T00:00:00,31,True,fresh,2024-01-01T00:00:00,train
3845161a-3782-2622-75b9-a529a6ae08e3,user_00611,Synthetic User 00611,Operations,"OU=Operations,DC=corp,DC=local",True,2022-05-25T00:00:00,2023-12-29T16:10:58.244107,2.3,False,0,False,2023-11-22T00:00:00,40,False,fresh,2024-01-01T00:00:00,train
5ac58bbc-2134-ba2f-50c3-700f78fc38ee,user_00612,Synthetic User 00612,Security,"OU=Security,DC=corp,DC=local",True,2022-05-13T00:00:00,2023-12-24T13:41:55.623478,7.4,False,0,False,2023-10-13T00:00:00,80,False,fresh,2024-01-01T00:00:00,val
a1ae1b3d-6305-a9b8-07ab-99004c8fddbe,user_00613,Synthetic User 00613,Finance,"OU=Finance,DC=corp,DC=local",True,2022-01-21T00:00:00,2023-12-23T04:01:55.355823,8.8,False,0,False,2023-08-24T00:00:00,130,True,fresh,2024-01-01T00:00:00,train
60b5a06b-b365-1f99-16a8-774103324f65,user_00614,Synthetic User 00614,IT,"OU=IT,DC=corp,DC=local",True,2021-03-07T00:00:00,2023-12-20T11:05:49.714788,11.5,False,0,False,2023-11-10T00:00:00,52,True,fresh,2024-01-01T00:00:00,train
54d020ee-dab8-f46e-8f17-fc9530f9397d,user_00615,Synthetic User 00615,Security,"OU=Security,DC=corp,DC=local",True,2021-01-04T00:00:00,2023-12-29T10:10:51.041884,2.6,False,0,False,2023-12-21T00:00:00,11,False,fresh,2024-01-01T00:00:00,val
d79be2d8-cfde-b445-3ad5-d91c49120151,user_00616,Synthetic User 00616,Operations,"OU=Operations,DC=corp,DC=local",True,2020-05-06T00:00:00,2023-12-24T13:45:27.775809,7.4,False,0,False,2023-11-12T00:00:00,50,False,fresh,2024-01-01T00:00:00,val
8d10e955-b06e-e586-76e6-77d7883650fc,user_00617,Synthetic User 00617,HR,"OU=HR,DC=corp,DC=local",True,2021-05-09T00:00:00,2023-12-02T01:08:34.559330,30.0,False,0,False,2023-08-28T00:00:00,126,False,fresh,2024-01-01T00:00:00,test
14580991-b2ca-feea-8bb7-9baf1484381f,user_00618,Synthetic User 00618,Executive,"OU=Executive,DC=corp,DC=local",True,2022-12-18T00:00:00,2023-11-29T00:31:41.260093,33.0,False,0,False,2023-12-08T00:00:00,24,False,fresh,2024-01-01T00:00:00,val
9120852a-4cb2-2c84-056c-4997a48778e4,user_00619,Synthetic User 00619,IT,"OU=IT,DC=corp,DC=local",True,2022-07-10T00:00:00,2023-12-29T10:45:44.438209,2.6,True,2,False,2023-08-29T00:00:00,125,True,fresh,2024-01-01T00:00:00,train
1f2a8327-acdf-5fef-3ea2-595e302f4ff7,user_00620,Synthetic User 00620,Legal,"OU=Legal,DC=corp,DC=local",True,2022-07-07T00:00:00,2023-12-25T01:15:29.705113,6.9,False,0,False,2023-08-04T00:00:00,150,False,fresh,2024-01-01T00:00:00,train
fbae3b24-d26e-958b-5e60-76a79af253a0,user_00621,Synthetic User 00621,Finance,"OU=Finance,DC=corp,DC=local",True,2022-05-26T00:00:00,2023-12-19T21:35:48.113482,12.1,False,0,False,2023-07-29T00:00:00,156,False,fresh,2024-01-01T00:00:00,train
e4fe1a67-a3fe-90c5-b9f3-460b47df14de,user_00622,Synthetic User 00622,HR,"OU=HR,DC=corp,DC=local",True,2022-08-13T00:00:00,2023-12-28T09:54:06.151628,3.6,False,0,False,2023-07-09T00:00:00,176,False,fresh,2024-01-01T00:00:00,train
e6ade542-0d06-da15-87b8-5599f8894fcc,user_00623,Synthetic User 00623,HR,"OU=HR,DC=corp,DC=local",True,2022-04-01T00:00:00,2023-12-24T07:23:21.583933,7.7,False,0,False,2023-11-20T00:00:00,42,True,fresh,2024-01-01T00:00:00,train
2ee621aa-8cb1-3dbf-5d2f-cb77b07ba969,user_00624,Synthetic User 00624,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-01-20T00:00:00,2023-12-25T17:23:41.081954,6.3,False,0,False,2023-08-09T00:00:00,145,True,fresh,2024-01-01T00:00:00,train
5758ec26-d097-ac05-9c57-0201cbfba63e,user_00625,Synthetic User 00625,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-06-13T00:00:00,2023-12-24T08:52:04.318100,7.6,False,0,False,2023-08-12T00:00:00,142,True,fresh,2024-01-01T00:00:00,train
eaafb454-34a9-3a38-70e6-a0b08f989fe2,user_00626,Synthetic User 00626,Operations,"OU=Operations,DC=corp,DC=local",True,2022-08-28T00:00:00,2023-12-24T06:25:35.792465,7.7,False,0,False,2023-07-09T00:00:00,176,True,fresh,2024-01-01T00:00:00,train
63d9bde7-591a-1920-8b69-26c09ebe35eb,user_00627,Synthetic User 00627,Operations,"OU=Operations,DC=corp,DC=local",True,2021-06-23T00:00:00,2023-12-24T13:51:07.845590,7.4,True,1,False,2023-09-30T00:00:00,93,True,fresh,2024-01-01T00:00:00,train
5b9c6c12-98fd-7864-d49a-f13776c2ab36,user_00628,Synthetic User 00628,Security,"OU=Security,DC=corp,DC=local",True,2020-01-10T00:00:00,2023-12-30T08:08:08.664362,1.7,False,0,False,2023-12-12T00:00:00,20,True,fresh,2024-01-01T00:00:00,train
4e320f1a-7e24-b098-3a44-272de2dd886b,user_00629,Synthetic User 00629,IT,"OU=IT,DC=corp,DC=local",True,2021-10-24T00:00:00,2023-12-15T02:55:51.333711,16.9,False,0,False,2023-07-10T00:00:00,175,True,fresh,2024-01-01T00:00:00,train
f33f9726-272c-121f-9981-d02bf2d154b7,user_00630,Synthetic User 00630,Operations,"OU=Operations,DC=corp,DC=local",True,2021-03-30T00:00:00,2023-12-30T09:03:25.752794,1.6,False,0,False,2023-07-19T00:00:00,166,False,fresh,2024-01-01T00:00:00,train
5d4ea9b7-22b4-e713-aa0b-700d23144251,user_00631,Synthetic User 00631,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-07-29T00:00:00,2023-12-27T05:07:53.111297,4.8,False,0,False,2023-07-15T00:00:00,170,True,fresh,2024-01-01T00:00:00,test
b83b9782-ccf9-bad0-1711-4fcabc2859b2,user_00632,Synthetic User 00632,Finance,"OU=Finance,DC=corp,DC=local",True,2021-10-05T00:00:00,2023-12-27T18:11:33.929900,4.2,False,0,False,2023-10-07T00:00:00,86,False,fresh,2024-01-01T00:00:00,train
