record_id,computer_id,snapshot_timestamp,missing_patch_count,critical_missing_patch_count,patch_compliance_score,days_since_last_patch_applied,open_kev_count,source_freshness_flag,last_updated_at,is_anomalous,anomaly_class
0c856774-993b-1017-5c0f-792def8c0ea3,a1f23211-b194-5ec9-0750-490d070c5664,2024-01-01T00:00:00,1,0,0.807,6.5,0,fresh,2024-01-01T00:00:00,False,
8b87c52d-4265-c4b6-f036-ce2f9f61d0d0,c8f02cdf-8f99-051f-cc93-03ccc7cab0bc,2024-01-01T00:00:00,2,0,0.937,30.2,0,fresh,2024-01-01T00:00:00,False,
37e87900-bf33-439c-cd32-c035e21b0c08,65892129-9aeb-7e45-51c5-0483dbf473d6,2024-01-01T00:00:00,2,0,0.621,14.8,0,fresh,2024-01-01T00:00:00,False,
5bb79cf2-6f94-1ed2-4b71-1b999d8fb8bb,e9b5993a-4ab9-7e6f-6aea-d3e80fb35530,2024-01-01T00:00:00,2,0,0.826,27.6,0,fresh,2024-01-01T00:00:00,False,
402cbbe4-5464-7d7a-ae13-257d6b30fda5,b291f1e3-30f8-a74d-4af1-261dec9d2d40,2024-01-01T00:00:00,1,1,0.751,13.1,0,fresh,2024-01-01T00:00:00,False,
73afc986-5fbf-ec6b-4f05-1744b91692f3,4018fcf4-51e5-4f99-01ec-519b1df45205,2024-01-01T00:00:00,3,1,0.982,9.3,0,fresh,2024-01-01T00:00:00,False,
1fb255db-e2e3-55d0-9e45-98639b2f7811,b1ba5717-6f75-cc89-456f-37fd11278fb9,2024-01-01T00:00:00,1,0,0.87,3.9,0,fresh,2024-01-01T00:00:00,False,
911e24c2-4dcc-7183-3b6c-fe0b3595aa73,547cbd2e-ce90-7b80-f134-6c91667ad2e8,2024-01-01T00:00:00,1,0,0.99,3.3,0,fresh,2024-01-01T00:00:00,False,
7c1b7370-14dc-b29a-c981-56776c92eedb,f7c37165-f773-eb69-2c05-ff89689dc643,2024-01-01T00:00:00,1,0,0.954,6.1,0,fresh,2024-01-01T00:00:00,False,
ae7f39c6-74b5-a116-cc58-b040ea8c3792,1c552121-00f4-f48a-37f5-72646ba21cc2,2024-01-01T00:00:00,2,0,0.747,5.9,0,fresh,2024-01-01T00:00:00,False,
902cd829-f8ad-af8e-ad56-d44ea5c7124a,8bc73662-949c-2a50-6f69-aa81193dcd10,2024-01-01T00:00:00,4,0,0.78,4.4,0,fresh,2024-01-01T00:00:00,False,
fa679a13-c90f-b1a5-30ff-9af33355f2d9,83ed5cbc-7b7e-0964-2440-8497ac606487,2024-01-01T00:00:00,3,1,0.916,18.0,0,fresh,2024-01-01T00:00:00,False,
2ac3ff77-f583-da62-cfbc-c5ab318f7f5a,bcf9b435-e964-ed93-4e9c-15420478607c,2024-01-01T00:00:00,3,0,0.87,19.4,0,fresh,2024-01-01T00:00:00,False,
42b74c99-5b48-ed2e-3210-f71d6b9a454f,b382425a-5bd2-5add-88f4-beafba23e851,2024-01-01T00:00:00,2,0,0.822,7.5,0,fresh,2024-01-01T00:00:00,False,
b080afc0-21f8-92ed-0775-4fb3e96bea80,032942d1-c663-272c-8236-639964f3a6f4,2024-01-01T00:00:00,1,0,0.56,65.0,0,fresh,2024-01-01T00:00:00,False,
f3bae54e-8cae-0fd9-e85f-cd4cb2fa0521,4782aa12-45f2-b487-8460-f6a8be7700af,2024-01-01T00:00:00,3,0,0.98,6.1,0,fresh,2024-01-01T00:00:00,False,
2704f75e-ffee-74e6-b555-384bc7ae154f,e1a7e80c-cca0-d89c-1930-c8f6623c97be,2024-01-01T00:00:00,3,0,0.781,4.8,0,fresh,2024-01-01T00:00:00,False,
fd1163ca-1f4f-a596-152d-4825399b634e,d5a49ba6-45a7-6391-e2bb-8a7f57e4c2dc,2024-01-01T00:00:00,5,0,0.974,18.4,0,fresh,2024-01-01T00:00:00,False,
7a08347b-8ab9-0532-92d6-98f6b05c597c,0ad2f782-8466-8632-e3b8-5fb116ed0c64,2024-01-01T00:00:00,5,0,0.797,8.7,0,fresh,2024-01-01T00:00:00,False,
b9f66d16-229a-f198-9a4a-07626dfe697e,93dd32fd-58f3-51f8-25a2-52b59a869556,2024-01-01T00:00:00,0,0,0.986,24.7,0,fresh,2024-01-01T00:00:00,False,
e81cca9e-0f19-af74-6612-4fbc3f4c1c15,9199ba01-1dad-fa88-4983-e11c0d5c9bfb,2024-01-01T00:00:00,1,0,0.837,3.0,0,fresh,2024-01-01T00:00:00,False,
4b89cd95-f51c-bf22-d2c9-64d153688e47,54e29a9d-54a7-c0dd-b49b-498736dc3ad1,2024-01-01T00:00:00,5,2,0.8,7.6,0,fresh,2024-01-01T00:00:00,False,
bc219ab9-79f5-50d3-ece8-7a8c6e897ca0,b07bab61-e5e7-8ee1-2421-ae80d081749c,2024-01-01T00:00:00,0,0,0.813,23.7,0,fresh,2024-01-01T00:00:00,False,
fb461b98-d042-a74c-a768-e4ed0d4f8640,37224c55-94a9-5202-7b09-c6f3c8be92f0,2024-01-01T00:00:00,2,1,0.888,17.2,0,fresh,2024-01-01T00:00:00,False,
592ff512-b43c-4ad8-29f5-6a9b7e6a5019,c5c5fb64-afd8-d0fa-caca-cc136a6d15bc,2024-01-01T00:00:00,0,0,0.936,29.7,0,fresh,2024-01-01T00:00:00,False,
9f2c6ff5-3de6-73a6-31fa-a3a2d2b023de,ec44bd06-f683-0348-701f-1663679071ae,2024-01-01T00:00:00,1,0,0.916,3.3,0,fresh,2024-01-01T00:00:00,False,
0bc65283-1b67-6000-6786-b807f9a45a6c,5ac83961-9fa0-ee78-f707-c7bf89e8f5a5,2024-01-01T00:00:00,3,0,0.93,12.2,0,fresh,2024-01-01T00:00:00,False,
183c82e1-3421-dc65-509b-dc474e8bbd13,096e2c63-76b1-94c5-c467-08ebbfadaa22,2024-01-01T00:00:00,5,2,0.92,6.3,0,fresh,2024-01-01T00:00:00,False,
10c5d46b-5b9b-97e9-fb35-82da0252f8fa,61855362-be87-960d-40a5-bf6fad7eceba,2024-01-01T00:00:00,5,3,0.713,7.4,0,fresh,2024-01-01T00:00:00,False,
db149fc8-8009-9229-bfa7-a85bc29302da,89fecd60-9f44-6fb6-30b1-d48e39d606d2,2024-01-01T00:00:00,5,0,0.918,19.8,0,fresh,2024-01-01T00:00:00,False,
fa162c8f-f35a-f339-d326-22cfcc86b9ea,36962820-69c6-69f5-b010-18a5227e8190,2024-01-01T00:00:00,0,0,0.883,18.4,0,fresh,2024-01-01T00:00:00,False,
5b2257eb-299b-6954-a791-ce64ebd06a51,1ec059b6-81bc-54db-2c51-6223e3cf39d6,2024-01-01T00:00:00,5,1,0.949,9.7,0,fresh,2024-01-01T00:00:00,False,
75820dd1-5814-47f4-39b6-a46af12f2a61,9e7398b4-b731-e015-5486-4218b5a2c9ab,2024-01-01T00:00:00,1,0,0.993,7.3,0,fresh,2024-01-01T00:00:00,False,
268001b0-99f7-f811-b39a-b88ede5109f8,7e075ab0-3de9-a2d6-a220-5114e483dd3e,2024-01-01T00:00:00,1,1,0.767,35.4,0,fresh,2024-01-01T00:00:00,False,
953498cd-2b94-5dbe-454c-07b8535afdbb,70ff6f5e-f760-e7c5-dc37-30f50762d9f3,2024-01-01T00:00:00,3,0,0.988,2.2,0,fresh,2024-01-01T00:00:00,False,
2f1d5099-9e25-e2bd-143b-8db43eb1219b,8e74a0db-bab8-4a85-4588-082bb2452a91,2024-01-01T00:00:00,1,0,0.84,4.1,0,fresh,2024-01-01T00:00:00,False,
32594def-7f3c-db8c-dc56-2ed89de1cbc0,bf086fcf-f91f-815b-1c1e-e62271d4cd22,2024-01-01T00:00:00,6,3,0.683,4.2,0,fresh,2024-01-01T00:00:00,False,
5a531149-523d-e787-6951-1ae1da48dccb,417c1e07-7b1d-4050-6256-3dfe2bb36476,2024-01-01T00:00:00,3,1,0.915,13.0,0,fresh,2024-01-01T00:00:00,False,
b98ea1c7-7c63-0c24-f422-f34caf095b44,76be1fd3-2a3f-9108-0269-29a1ad39a756,2024-01-01T00:00:00,4,1,0.835,18.6,0,fresh,2024-01-01T00:00:00,False,
9495f494-7e4d-16ed-2960-9f2077f6b1b6,c7756c9a-90f5-f318-53a7-12146e9c522a,2024-01-01T00:00:00,3,2,0.387,20.6,0,fresh,2024-01-01T00:00:00,False,
50db6373-8a86-80d8-be0b-a6d2c36ff2b2,4daddb72-8e38-22b7-3294-decb60655517,2024-01-01T00:00:00,1,0,0.917,14.1,0,fresh,2024-01-01T00:00:00,False,
02d814ad-0095-b5b8-7219-9d81b20bab8b,bd3da3ee-a3cd-6494-71d6-1874866f93f0,2024-01-01T00:00:00,5,1,0.832,11.3,0,fresh,2024-01-01T00:00:00,False,
09cf0ae1-82d9-b797-1eea-7091e380cc0e,7353978e-6098-c4da-a838-173ba767607b,2024-01-01T00:00:00,0,0,0.794,1.3,0,fresh,2024-01-01T00:00:00,False,
e732ee0e-0191-7af9-868d-917ec90f3643,65ccff9b-0504-9c8a-b92e-b7b59fa89482,2024-01-01T00:00:00,2,0,0.813,20.6,0,fresh,2024-01-01T00:00:00,False,
b97db1ef-13c6-7dc2-1756-ae09157bf2a6,0bb4bc50-e7b0-6538-689e-d8efa5802f4d,2024-01-01T00:00:00,1,0,0.947,19.7,0,fresh,2024-01-01T00:00:00,False,
c47da02d-aebb-bae7-0e0d-f5b5f072a639,0e84515a-ca03-905f-61ab-6c12c20b5f5c,2024-01-01T00:00:00,2,0,0.942,2.1,0,fresh,2024-01-01T00:00:00,False,
0f6b523e-34a7-1dfc-a166-2af0de69ce14,0fa58b92-40f6-b751-a868-fc6571cf28d2,2024-01-01T00:00:00,5,1,0.869,14.1,0,fresh,2024-01-01T00:00:00,False,
702443e3-31ca-449c-f46a-f427779e47b7,981ae4e9-80e4-9847-b314-77ff03fef85d,2024-01-01T00:00:00,1,0,0.99,18.6,0,fresh,2024-01-01T00:00:00,False,
f63e5764-6602-9201-0e46-9bca62730cf4,cb93b9ee-3e0d-f2ea-9da0-11e119ef7ca8,2024-01-01T00:00:00,4,2,0.792,5.3,1,fresh,2024-01-01T00:00:00,False,
2ead651c-2ea0-a9c8-228c-b392b2e856d8,8c8087f8-bb05-13bf-fb1b-227e82cca374,2024-01-01T00:00:00,2,0,0.972,4.0,0,fresh,2024-01-01T00:00:00,False,
87e5111c-f4a1-f062-bea0-ef0204f9e622,f03f22a2-0035-1fe0-0633-b029deb59321,2024-01-01T00:00:00,4,2,0.91,20.9,0,fresh,2024-01-01T00:00:00,False,
7f2ff42b-c250-9f9f-88c1-408b7f5aa842,adc7f5c3-d8e2-72e0-4e84-50170cc5ab78,2024-01-01T00:00:00,7,0,0.707,20.6,0,fresh,2024-01-01T00:00:00,False,
ed3a7a48-8f1e-1a8b-da41-d2653f7b1ca9,60a5e231-5145-5b5d-c7c8-43a82a0beace,2024-01-01T00:00:00,3,2,0.533,9.7,0,fresh,2024-01-01T00:00:00,False,
be787ab9-da48-beec-deaa-22c7637269a4,3053f0f2-8349-18e9-fdf3-54ee02761a76,2024-01-01T00:00:00,0,0,0.949,12.1,0,fresh,2024-01-01T00:00:00,False,
4acdfb87-e394-ab33-01a6-06d3ca340185,a9a3de8d-c129-c080-a27f-52ee91852615,2024-01-01T00:00:00,4,0,0.951,29.1,0,fresh,2024-01-01T00:00:00,False,
71fc8d47-45d5-b15f-1d32-2d74a11b2e52,53364fc7-0bd1-b34a-fc68-f36ffd63c1f4,2024-01-01T00:00:00,4,0,0.97,9.3,0,fresh,2024-01-01T00:00:00,False,
cd11c812-603a-320e-251e-47f31dcb46ee,49b29c87-2929-3e6b-7aaf-ac2469ed2e9a,2024-01-01T00:00:00,2,2,0.813,22.9,0,fresh,2024-01-01T00:00:00,False,
c79bd64f-5e5e-cf7a-4067-49150025f4a3,1c07bacd-14d4-d4c8-b7e0-ae236646d2f7,2024-01-01T00:00:00,1,1,0.794,8.1,0,fresh,2024-01-01T00:00:00,False,
7ba5adf1-ae61-8cd2-a74e-206929efbf44,6cfcc751-c229-439b-adf9-dc2f6456da5b,2024-01-01T00:00:00,3,0,0.855,15.8,0,fresh,2024-01-01T00:00:00,False,
4b7181c2-62be-8c7a-dba2-d2481d7b6765,3252ab9e-a9da-4d33-283d-45e887fa7b15,2024-01-01T00:00:00,2,0,0.964,5.9,0,fresh,2024-01-01T00:00:00,False,
15e7ab54-d351-d302-346c-744acaebc9bf,b8dfa2bb-800d-0573-171a-8aec1604aa71,2024-01-01T00:00:00,2,0,0.906,17.8,0,fresh,2024-01-01T00:00:00,False,
051669fb-3f6c-8405-c3a1-2ce6ba4373c5,f580996d-cd3c-2195-3e6f-3b69b1dabb92,2024-01-01T00:00:00,2,0,0.945,25.4,0,fresh,2024-01-01T00:00:00,False,
e629742b-1e1a-8215-95d3-7fd60ef8933d,3b3365bd-7c9c-f89d-daf0-9a5e706c8da3,2024-01-01T00:00:00,3,1,0.823,21.5,0,fresh,2024-01-01T00:00:00,False,
908cbc6f-fe8e-5799-5496-8180d00aff26,2a72aa52-8f54-d454-1bd8-97cc0e9f2401,2024-01-01T00:00:00,2,0,0.984,15.8,0,fresh,2024-01-01T00:00:00,False,
30d5e498-1724-2bd4-2909-da750417d985,23222929-600c-9de2-262f-783d3dcc9e32,2024-01-01T00:00:00,3,0,0.93,20.7,0,fresh,2024-01-01T00:00:00,False,
43b230ee-9374-0291-0ef7-fb1311ef78f4,5d201899-d00d-dc31-5fd0-c8e93325d5be,2024-01-01T00:00:00,1,1,0.916,17.8,0,fresh,2024-01-01T00:00:00,False,
f47e9f4e-5160-f4e7-7095-7661777d00cf,3baeb78b-d9bb-23b3-5f52-13b17ab581f0,2024-01-01T00:00:00,2,0,0.987,44.7,0,fresh,2024-01-01T00:00:00,False,
93285dfc-103c-9366-807e-25c80e2303a1,da5be2f5-249f-2fa1-f2a9-a74edb7d8ccb,2024-01-01T00:00:00,6,2,0.759,8.3,0,fresh,2024-01-01T00:00:00,False,
210432c6-49ad-31e8-c9a1-ce16b4fea51b,e3031275-0f70-84ca-1246-c01cb0997450,2024-01-01T00:00:00,1,1,0.734,7.7,0,fresh,2024-01-01T00:00:00,False,
a1bd6625-968a-86fc-2134-97ad01ef193d,d12d30f5-25fa-7f62-f580-c79c798ecef5,2024-01-01T00:00:00,1,0,0.999,9.2,0,fresh,2024-01-01T00:00:00,False,
459f5fff-fa3a-1354-fb78-91fcfd3b7323,fb11f973-baa7-6e10-b597-8f7273c7f3a6,2024-01-01T00:00:00,4,1,0.849,20.4,0,fresh,2024-01-01T00:00:00,False,
3c1c363c-f66f-0d82-9c41-3b223e9f7d16,b9535902-0010-4cd1-f559-6f7739fd37c3,2024-01-01T00:00:00,2,0,0.919,5.8,0,fresh,2024-01-01T00:00:00,False,
3f298006-e845-087f-446f-3d3d37ec08f1,c6095a42-8b08-0b5d-ba57-f5f29385a13d,2024-01-01T00:00:00,4,3,0.675,2.6,0,fresh,2024-01-01T00:00:00,False,
cb0298ca-1930-aa3e-4e54-3b6da7e7a341,42701d8b-0b68-85db-8a65-932b52162236,2024-01-01T00:00:00,3,0,0.815,10.7,0,fresh,2024-01-01T00:00:00,False,
d1fb6079-5e73-9e68-d6a6-64fbe1263bfb,88b2b7be-324b-6b9b-ccd6-38ed6f779918,2024-01-01T00:00:00,1,1,0.754,3.2,0,fresh,2024-01-01T00:00:00,False,
726b4015-b008-0514-2e83-fd0830a3a920,0ca98e2d-364f-94da-2569-39061c9a6323,2024-01-01T00:00:00,0,0,0.572,16.7,0,fresh,2024-01-01T00:00:00,False,
b36cc73d-9ee7-5b94-5b98-e95964198bb2,8e96c7f4-f3a3-9031-c9e0-885aab93c7a5,2024-01-01T00:00:00,4,1,0.665,19.4,0,fresh,2024-01-01T00:00:00,False,
8adb3c40-b6fd-78e3-8296-25811c790845,bf018365-f4ef-91a8-901a-0302329f2760,2024-01-01T00:00:00,1,0,0.842,17.4,0,fresh,2024-01-01T00:00:00,False,
c65cc8da-bfe9-45af-1be6-f4836a77fbff,40ab097e-bf9c-96a9-6b42-8fa495dc4a1a,2024-01-01T00:00:00,2,2,0.877,4.6,0,fresh,2024-01-01T00:00:00,False,
ee308837-f77d-aa5d-e3be-2ef25dbe537c,85632395-a1d3-5dcd-09d5-aafdc99ddef4,2024-01-01T00:00:00,1,0,0.848,9.3,0,fresh,2024-01-01T00:00:00,False,
821a3a9d-35b9-e9d0-0610-0f29f25e4bb6,faeca985-ff88-df7e-57d7-f499b4377ec1,2024-01-01T00:00:00,1,0,0.879,16.3,0,fresh,2024-01-01T00:00:00,False,
20067915-6e17-b18b-2e7c-aecbbbc4ecbd,2884cb93-3ec8-3885-8d49-a1c8d24b799b,2024-01-01T00:00:00,0,0,0.69,9.5,0,fresh,2024-01-01T00:00:00,False,
cd076981-ff1a-4d38-4110-4279d67c2e84,7de3aab6-bb00-850d-03f7-5906a0559c50,2024-01-01T00:00:00,4,0,0.966,9.8,0,fresh,2024-01-01T00:00:00,False,
d38de7ef-0acb-fac6-696f-793c38f22af9,8643fe5f-e04a-bf72-21cc-7a09ff976cda,2024-01-01T00:00:00,1,0,0.925,18.0,0,fresh,2024-01-01T00:00:00,False,
d6418c33-c586-4d22-dcb7-8a7c33006fad,780f7fb8-3204-d31e-25eb-979c75b9dba5,2024-01-01T00:00:00,3,1,0.793,86.4,1,fresh,2024-01-01T00:00:00,False,
70825d8a-ec92-0c19-804f-8acc10e2a17f,e90eddca-70b8-2aa6-f718-03e4e569ce25,2024-01-01T00:00:00,2,0,0.761,14.8,0,fresh,2024-01-01T00:00:00,False,
690936bb-c31c-8626-31b6-8f63e8f66609,95e00006-d900-cdc6-014f-453791f614c6,2024-01-01T00:00:00,3,0,0.748,12.5,0,fresh,2024-01-01T00:00:00,False,
438ed233-ae2d-e7ab-7367-086c6c2dd24f,22dd4f50-4918-311a-63de-a1c73573281e,2024-01-01T00:00:00,0,0,0.979,7.8,0,fresh,2024-01-01T00:00:00,False,
4f7c41e9-3af2-bcb5-4d47-b8d9c1fa220d,73aeac66-2721-9d44-0edd-db48e58c4811,2024-01-01T00:00:00,4,1,0.923,9.9,0,fresh,2024-01-01T00:00:00,False,
22f87169-0669-d70a-8022-db0b2bea22ad,4187c26d-cfca-7faf-2bb4-4934bc6f5274,2024-01-01T00:00:00,1,0,0.945,18.9,0,fresh,2024-01-01T00:00:00,False,
e90f5408-80d3-d4d2-7ed8-498fd750cc5d,f8c60ecf-4ed1-c25b-bbf6-ccce94ddeea7,2024-01-01T00:00:00,3,2,0.965,5.3,0,fresh,2024-01-01T00:00:00,False,
e4d8ea49-0088-6192-c30c-91958dd118c5,bdd65d82-94e6-3ec7-050b-4b5f6ac381a0,2024-01-01T00:00:00,4,2,0.775,14.4,1,fresh,2024-01-01T00:00:00,False,
e8426a9c-ed83-67e5-c3b4-1978c190e086,e73ca4dc-851f-1699-86bc-e2603b45759a,2024-01-01T00:00:00,1,0,0.874,15.0,0,fresh,2024-01-01T00:00:00,False,
1d4690c6-9e3e-e2fe-3ea5-12cdbdd7680d,46a7545e-8d2f-dab1-5ea4-299a116b52e3,2024-01-01T00:00:00,1,0,0.985,4.6,0,fresh,2024-01-01T00:00:00,False,
8f262217-cdc3-1608-a645-cf538abbe7d7,e937ea41-b48f-5f14-bc6a-21012f9f5acd,2024-01-01T00:00:00,6,2,0.695,18.1,0,fresh,2024-01-01T00:00:00,False,
83333654-b3cb-b19b-de2b-fc3b0d01a64b,5356ebd2-c171-b9f8-3c1e-1b8a3f9d9102,2024-01-01T00:00:00,2,0,0.733,4.7,0,fresh,2024-01-01T00:00:00,False,
719c87d3-4ba7-84ca-7970-1501d9341e27,46fc03e4-49a3-5b6e-4fe0-46b0f03d7364,2024-01-01T00:00:00,5,3,0.814,15.7,0,fresh,2024-01-01T00:00:00,False,
8acc3bc8-8675-b895-907c-6ed1b2c91cd2,347cb153-ea72-d096-dd36-98ca4eaf5676,2024-01-01T00:00:00,1,0,0.986,29.9,0,fresh,2024-01-01T00:00:00,False,
13c3798f-5c00-f5b2-a0ce-de20a06418d1,47237418-7638-f007-6954-bc597fab365b,2024-01-01T00:00:00,3,3,0.762,13.7,0,fresh,2024-01-01T00:00:00,False,
511f27b2-f288-4e68-33b4-be0af7ce3727,848d41cf-7acc-3aff-a8f7-5023057d3778,2024-01-01T00:00:00,2,0,0.847,11.8,0,fresh,2024-01-01T00:00:00,False,
5f192d9c-dee2-5aae-fb94-e5bb39fa2646,57d302bb-590e-e48d-b456-d360dac556e1,2024-01-01T00:00:00,2,1,0.914,6.3,0,fresh,2024-01-01T00:00:00,False,
686fad8c-470d-278e-db1d-ea1a70226f63,52bb90bb-b08a-8715-f609-40e9c45cf07f,2024-01-01T00:00:00,3,1,0.718,13.7,0,fresh,2024-01-01T00:00:00,False,
967c25b6-9bc4-90a4-5b64-2620d7f050d3,450971c1-41b5-632e-1ab6-4cefeb924414,2024-01-01T00:00:00,2,1,0.808,4.9,0,fresh,2024-01-01T00:00:00,False,
d5028ce9-9082-ab28-d0e2-2c2b77c57953,30fae9f7-3ee9-1ee4-5440-58a3de38405d,2024-01-01T00:00:00,6,2,0.733,26.1,0,fresh,2024-01-01T00:00:00,False,
0e58f3c4-e631-ff1e-a5b4-b93b1c1636a8,7001fd74-71ac-e641-11cf-777599debc6b,2024-01-01T00:00:00,3,0,0.937,8.8,0,fresh,2024-01-01T00:00:00,False,
2d21bc60-c11d-e213-dbe5-43fdabd5b4ab,ff971c3c-7fe6-ba16-b2d6-aeb9bfc894b7,2024-01-01T00:00:00,2,1,0.649,3.4,0,fresh,2024-01-01T00:00:00,False,
f68c7e77-02a8-f879-ed89-f55ce1c3b302,395a963e-4568-30c6-a5d5-24f0c0c2cf3d,2024-01-01T00:00:00,2,2,0.727,25.1,0,fresh,2024-01-01T00:00:00,False,
2217d77b-c72f-7b77-e542-a9dceda0a040,9029c54d-8c4e-a279-6c19-9e3d31d1925b,2024-01-01T00:00:00,5,0,0.99,8.5,0,fresh,2024-01-01T00:00:00,False,
95d7334b-bb26-6bde-ec41-5a2623882fbf,fa172a3a-3cbb-9fc5-31bd-d382dc26b617,2024-01-01T00:00:00,5,1,0.751,21.2,0,fresh,2024-01-01T00:00:00,False,
7d29d1f9-044d-7147-bd09-5b96ea85352f,2d6bf8a0-08f7-11e5-f1e2-d32ec7ddaf1f,2024-01-01T00:00:00,6,0,0.771,9.1,0,fresh,2024-01-01T00:00:00,False,
c49d19bd-d029-edee-2998-edc3c5d1d1f9,09a18aba-c188-f875-9a9d-27baf3c7e85b,2024-01-01T00:00:00,5,3,0.736,50.6,0,fresh,2024-01-01T00:00:00,False,
6081bacb-6ea4-5e54-dd18-e2cc714cbe45,70b68f12-f342-45bc-b2de-8e965cf93256,2024-01-01T00:00:00,1,0,0.848,10.1,0,fresh,2024-01-01T00:00:00,False,
1751cb38-1ac5-a54b-ce79-003ee81beb35,6c22c43b-b068-323e-2dae-9877f83abd77,2024-01-01T00:00:00,4,0,0.984,23.4,0,fresh,2024-01-01T00:00:00,False,
d1e16301-f434-9269-8f4f-00f417c719c9,88d9ab8c-6aeb-b8e3-7d6a-f7e61eb79d73,2024-01-01T00:00:00,0,0,0.951,23.4,0,fresh,2024-01-01T00:00:00,False,
e03f9ccd-3668-46a3-d611-cc5ecd03654d,52095cac-4e32-0eda-73a1-333e6a0f0358,2024-01-01T00:00:00,3,0,0.949,22.0,0,fresh,2024-01-01T00:00:00,False,
5f3fa287-7989-333b-edbf-958bf4c13b4e,68c808f7-d4fc-3e0a-9293-93904986437e,2024-01-01T00:00:00,1,1,0.886,14.2,0,fresh,2024-01-01T00:00:00,False,
2b02ad02-fd9e-f0ed-f05e-ca95e15a5186,e0e03c56-7aab-2a30-ba8f-dd9485879c74,2024-01-01T00:00:00,4,0,0.894,10.5,0,fresh,2024-01-01T00:00:00,False,
a38bb1ae-4167-547c-faf5-11ebf26ee34e,6bc9d795-4786-a0df-f661-6d2cca390e5f,2024-01-01T00:00:00,2,0,0.899,3.9,0,fresh,2024-01-01T00:00:00,False,
24458bd9-dde2-d067-b40a-f0ee4a1af23d,cba148da-e1a4-cd29-cf80-138017d700a3,2024-01-01T00:00:00,2,0,0.933,11.5,0,fresh,2024-01-01T00:00:00,False,
d6405ba2-64ef-b8ba-0634-cc59842cffd5,cd2d4a1d-1ea1-cf0f-371e-58479bbd2cbb,2024-01-01T00:00:00,0,0,0.947,8.4,0,fresh,2024-01-01T00:00:00,False,
5a5a86f4-2512-3cd4-aaf1-7105c7067689,b22b5aef-7830-f8e6-0248-5359d2d9bbc9,2024-01-01T00:00:00,1,0,0.889,9.4,0,fresh,2024-01-01T00:00:00,False,
ea35140d-70b8-9627-4b3b-36dcf4c6a81c,855db7b5-3041-9106-9396-48d4f61d2626,2024-01-01T00:00:00,5,2,0.714,17.5,0,fresh,2024-01-01T00:00:00,False,
e01c586c-ec27-3b03-ad55-2ce87abdc8de,79bc6927-0267-d6bf-bfd6-0b26c6c20ba1,2024-01-01T00:00:00,3,0,0.971,5.4,0,fresh,2024-01-01T00:00:00,False,
e90e778f-2b8e-a411-0685-213369fa7286,e3aff1e2-2b8a-6ac8-4ad5-beba65bfd21b,2024-01-01T00:00:00,1,0,0.861,10.3,0,fresh,2024-01-01T00:00:00,False,
ce11de5a-973d-52a8-b6c6-1c7b2f2868ff,b055e68f-56f2-9e0e-46a1-dc2606706ab6,2024-01-01T00:00:00,3,1,0.857,26.5,0,fresh,2024-01-01T00:00:00,False,
6698bfb9-2843-4972-9c68-56d8b29ec4ed,fa1876c4-90f4-afc5-bcd7-b9d19a045443,2024-01-01T00:00:00,2,0,0.969,15.1,0,fresh,2024-01-01T00:00:00,False,
6d455356-ef02-31c7-09ba-b7b65989d937,6451fd6e-8109-3618-7f6b-88ef6b8b8517,2024-01-01T00:00:00,1,0,0.574,18.1,0,fresh,2024-01-01T00:00:00,False,
8227590c-2e71-0069-60d8-01b1641dd6d5,2476944a-5769-0ca8-f176-6ca620199656,2024-01-01T00:00:00,1,0,0.954,37.7,0,fresh,2024-01-01T00:00:00,False,
721df9b1-e8a4-cc7e-2f2a-890a1f058ece,3bc1796b-2d03-88e9-2eb1-2f7ade30cd51,2024-01-01T00:00:00,3,2,0.748,44.1,0,fresh,2024-01-01T00:00:00,False,
057dc8db-a2f9-19eb-c29c-6bc4ebfdbcc7,295052d6-8ac5-3e82-79a8-f6ae651520c6,2024-01-01T00:00:00,0,0,0.854,17.3,0,fresh,2024-01-01T00:00:00,False,
25a5dc57-195b-2422-c14a-a2be7bd1b909,adf20413-a331-edea-bf5e-2e5fccab3614,2024-01-01T00:00:00,0,0,0.914,22.0,0,fresh,2024-01-01T00:00:00,False,
a997877d-84e2-8071-46c8-66fb1d403771,d48c7979-107b-5fda-fa9d-592a9184d42a,2024-01-01T00:00:00,2,1,0.91,31.8,0,fresh,2024-01-01T00:00:00,False,
c24cc430-3b43-f21f-2f97-697e9f453d54,c8b43f9d-ff08-18f4-5ef0-e955082eaa8e,2024-01-01T00:00:00,3,2,0.615,10.1,0,fresh,2024-01-01T00:00:00,False,
53ff65a6-7315-f093-6b64-9eae705ff263,064bfcf1-7222-dbfc-7bc7-a2f256032ae2,2024-01-01T00:00:00,2,1,0.815,15.6,0,fresh,2024-01-01T00:00:00,False,
d40f9ed9-e0f0-3c5b-6b26-c0d96670d665,3a7e356e-403c-ec57-60c6-d394a03bc046,2024-01-01T00:00:00,4,1,0.931,14.5,0,fresh,2024-01-01T00:00:00,False,
29e8421f-bea7-da99-6e3b-3cb8f664d25e,1c32eb94-d63a-d830-1fc9-db1e8c6699fa,2024-01-01T00:00:00,2,1,0.629,63.1,0,fresh,2024-01-01T00:00:00,False,
