log_id,entity_type,entity_id,source_system,expected_refresh_interval_days,actual_gap_days,freshness_flag,observation_timestamp,is_anomalous,anomaly_class
1e6cfa5d-416c-2a76-839a-885183e32fc4,computer,6f401ccf-4d07-eb76-a97a-f51c6c7b1563,vuln_scanner,14,32.8,stale_heavy,2024-01-01T00:00:00,False,
1233011a-c74c-0fb6-73a8-4f7e5fe7d059,computer,c972dbf1-bc50-238a-935c-77e2459f0989,edr_agent,7,0.3,fresh,2024-01-01T00:00:00,False,
089642df-e63e-f92b-2143-7a82d0b40000,computer,c972dbf1-bc50-238a-935c-77e2459f0989,patch_mgmt,7,1.4,fresh,2024-01-01T00:00:00,False,
563be846-f47a-ebad-8332-fd46e02f51c0,computer,c972dbf1-bc50-238a-935c-77e2459f0989,vuln_scanner,14,8.8,fresh,2024-01-01T00:00:00,False,
f458fb20-c421-85e8-e528-9a8ac2a2986b,computer,4a7cc3f0-286e-a9b4-26e5-76d813b70910,edr_agent,7,1.9,stale_heavy,2024-01-01T00:00:00,False,
47df2d29-75ef-0827-a6be-81f8fdfa9d95,computer,4a7cc3f0-286e-a9b4-26e5-76d813b70910,patch_mgmt,7,10.0,stale_heavy,2024-01-01T00:00:00,False,
7e763913-2264-9ba6-da5f-ed43bf25d479,computer,4a7cc3f0-286e-a9b4-26e5-76d813b70910,vuln_scanner,14,2.5,stale_heavy,2024-01-01T00:00:00,False,
33dc1cf3-4d52-3d01-c82d-63d64b1e28a6,computer,0ada06d1-ca68-6b62-3a0d-4bf0cc2f2f64,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
d44dba99-4d8b-398e-000a-8dd63e47078d,computer,0ada06d1-ca68-6b62-3a0d-4bf0cc2f2f64,patch_mgmt,7,2.6,fresh,2024-01-01T00:00:00,False,
5f677f70-fa17-e381-4b58-5eb81ae317ad,computer,0ada06d1-ca68-6b62-3a0d-4bf0cc2f2f64,vuln_scanner,14,29.0,stale_heavy,2024-01-01T00:00:00,False,
13879251-73e3-098c-59b4-4dda9d98ba44,computer,a0569bf9-66ab-9bb4-5dd3-f967c43ae1ca,edr_agent,7,7.0,fresh,2024-01-01T00:00:00,False,
00fa02ca-6329-93cf-c652-38b5b9640746,computer,a0569bf9-66ab-9bb4-5dd3-f967c43ae1ca,patch_mgmt,7,3.0,fresh,2024-01-01T00:00:00,False,
1a209f7a-d760-8444-2ea2-22fc75f594c4,computer,a0569bf9-66ab-9bb4-5dd3-f967c43ae1ca,vuln_scanner,14,10.3,fresh,2024-01-01T00:00:00,False,
a6933dd7-cc88-f665-a34c-f42b836cb8bb,computer,36d500c5-2439-b24d-a6fb-48e89bd63e69,edr_agent,7,0.1,fresh,2024-01-01T00:00:00,False,
4798933b-d843-2d60-e3e6-03e4932ed6a0,computer,36d500c5-2439-b24d-a6fb-48e89bd63e69,patch_mgmt,7,3.0,fresh,2024-01-01T00:00:00,False,
6f29e7e1-ab63-b4f1-8065-4b4c384c7f36,computer,36d500c5-2439-b24d-a6fb-48e89bd63e69,vuln_scanner,14,4.3,fresh,2024-01-01T00:00:00,False,
7df87a9e-4e87-c046-8e10-446a01593ef5,computer,249b5aa6-0fb5-45dc-a0a4-9f3d63a54612,edr_agent,7,2.7,fresh,2024-01-01T00:00:00,False,
b03b6314-a1d9-97fa-a8f4-cbcbff0950f2,computer,249b5aa6-0fb5-45dc-a0a4-9f3d63a54612,patch_mgmt,7,4.7,fresh,2024-01-01T00:00:00,False,
94c8d9c9-84df-a32b-abe3-520da7340d9e,computer,249b5aa6-0fb5-45dc-a0a4-9f3d63a54612,vuln_scanner,14,34.3,stale_heavy,2024-01-01T00:00:00,False,
77bf6457-c15f-5119-be31-2ce421c10a59,computer,61703eac-7307-d691-9481-dce57d405d6e,edr_agent,7,4.5,fresh,2024-01-01T00:00:00,False,
8d64f7c1-b9eb-ebf2-b6cb-50d219395834,computer,61703eac-7307-d691-9481-dce57d405d6e,patch_mgmt,7,6.7,fresh,2024-01-01T00:00:00,False,
61f87ea5-d6fd-2fdd-f1a3-dfd39ba43e19,computer,61703eac-7307-d691-9481-dce57d405d6e,vuln_scanner,14,10.6,fresh,2024-01-01T00:00:00,False,
1c96c6c0-da04-0faf-b428-075bbf597306,computer,c91f9a81-b889-4a93-0581-4b18d9014678,edr_agent,7,17.3,stale_heavy,2024-01-01T00:00:00,False,
cb607566-77f8-283b-997b-14c75f8de744,computer,c91f9a81-b889-4a93-0581-4b18d9014678,patch_mgmt,7,0.1,fresh,2024-01-01T00:00:00,False,
e73d07e1-74b9-b4f4-92f5-a410be8d18a9,computer,c91f9a81-b889-4a93-0581-4b18d9014678,vuln_scanner,14,18.4,stale_mild,2024-01-01T00:00:00,False,
d1113792-cbca-f7e0-f7cd-dfc6e4e287b2,computer,f748f3a8-125d-0a3b-d09b-8f79d033ff45,edr_agent,7,0.8,fresh,2024-01-01T00:00:00,False,
d7c69db0-986f-f963-6de5-2dfae4ac5844,computer,f748f3a8-125d-0a3b-d09b-8f79d033ff45,patch_mgmt,7,15.3,stale_heavy,2024-01-01T00:00:00,False,
af775531-cda1-d980-ee8c-0f0dab73752e,computer,f748f3a8-125d-0a3b-d09b-8f79d033ff45,vuln_scanner,14,0.9,fresh,2024-01-01T00:00:00,False,
f81c97fa-cb43-ffd8-6151-92f783b2a2ff,computer,106c1023-953c-f08a-d7a1-9f4a54532616,edr_agent,7,1.6,fresh,2024-01-01T00:00:00,False,
0dc31338-3484-43f8-ff7d-5ec99e0a09c4,computer,106c1023-953c-f08a-d7a1-9f4a54532616,patch_mgmt,7,3.0,fresh,2024-01-01T00:00:00,False,
894503a1-82a5-b08f-872b-ef013d54c193,computer,106c1023-953c-f08a-d7a1-9f4a54532616,vuln_scanner,14,21.7,stale_mild,2024-01-01T00:00:00,False,
dc8e923c-22f0-bacf-bdc9-3958a98a825e,computer,176a93c6-a742-6c02-c271-01ba8bd0c3fb,edr_agent,7,7.9,stale_mild,2024-01-01T00:00:00,False,
67707c7e-99df-4db3-df5a-5764a68f2792,computer,176a93c6-a742-6c02-c271-01ba8bd0c3fb,patch_mgmt,7,1.5,fresh,2024-01-01T00:00:00,False,
2edcdf85-ae61-8da8-b6c8-06efac0b1fe7,computer,176a93c6-a742-6c02-c271-01ba8bd0c3fb,vuln_scanner,14,11.7,fresh,2024-01-01T00:00:00,False,
3e18fbca-222f-29cc-ee09-9ec8f7f6c41c,computer,08847f89-d740-2937-0df5-948a87892b30,edr_agent,7,1.1,stale_heavy,2024-01-01T00:00:00,False,
be3e8e9b-ce7d-48f4-2a68-ffd8ace6a5f7,computer,08847f89-d740-2937-0df5-948a87892b30,patch_mgmt,7,1.8,stale_heavy,2024-01-01T00:00:00,False,
5213b5dc-13a7-0bdd-9b51-76351dd9c212,computer,08847f89-d740-2937-0df5-948a87892b30,vuln_scanner,14,20.6,stale_heavy,2024-01-01T00:00:00,False,
8396b4f3-6104-e7e6-2974-cb553e69b7e7,computer,186b7999-038d-8748-e563-7f3b5687dbac,edr_agent,7,2.8,fresh,2024-01-01T00:00:00,False,
863c2add-fc5a-a44f-72cc-16d9fac4df64,computer,186b7999-038d-8748-e563-7f3b5687dbac,patch_mgmt,7,2.7,fresh,2024-01-01T00:00:00,False,
e6641930-6323-daad-b2d9-8b82b1aa644f,computer,186b7999-038d-8748-e563-7f3b5687dbac,vuln_scanner,14,35.3,stale_heavy,2024-01-01T00:00:00,False,
efbe714a-f9c6-108d-a908-060cdf1a5636,computer,63a1918f-c86e-d02d-59ae-45387d3a2a7b,edr_agent,7,2.4,stale_heavy,2024-01-01T00:00:00,False,
49fd747e-2127-4942-1fcc-0147c4d65c55,computer,63a1918f-c86e-d02d-59ae-45387d3a2a7b,patch_mgmt,7,0.5,stale_heavy,2024-01-01T00:00:00,False,
bf41eaa8-ef7f-9725-6d7e-00b92a3366a1,computer,63a1918f-c86e-d02d-59ae-45387d3a2a7b,vuln_scanner,14,5.5,stale_heavy,2024-01-01T00:00:00,False,
073112d4-5ae6-31fc-5dfd-9738ca43cd77,computer,bea211d1-eae2-8ddc-1dd4-3213a9576f7f,edr_agent,7,1.6,stale_heavy,2024-01-01T00:00:00,False,
3da885c9-6a0d-6afc-ff48-871351f1c263,computer,bea211d1-eae2-8ddc-1dd4-3213a9576f7f,patch_mgmt,7,1.0,stale_heavy,2024-01-01T00:00:00,False,
2c30ee81-7cae-1c63-b61b-bb56a22cc7dd,computer,bea211d1-eae2-8ddc-1dd4-3213a9576f7f,vuln_scanner,14,28.9,stale_heavy,2024-01-01T00:00:00,False,
2c14fa87-3d06-cdc2-9287-99fdaa01ac41,computer,10244f26-db68-28ab-2274-f426c7e6e3fa,edr_agent,7,1.3,fresh,2024-01-01T00:00:00,False,
a2703a2d-7f8b-caaa-532b-c5eb029f0688,computer,10244f26-db68-28ab-2274-f426c7e6e3fa,patch_mgmt,7,2.9,fresh,2024-01-01T00:00:00,False,
19db19be-df2b-1d3b-af64-fa2adadff059,computer,10244f26-db68-28ab-2274-f426c7e6e3fa,vuln_scanner,14,5.8,fresh,2024-01-01T00:00:00,False,
143c3d38-abfa-8922-00f4-d447e859d953,computer,19f6d394-5366-5109-e65d-e06d8c169df8,edr_agent,7,1.8,fresh,2024-01-01T00:00:00,False,
c38bc28b-9b90-8af6-512a-c6d6ffd52051,computer,19f6d394-5366-5109-e65d-e06d8c169df8,patch_mgmt,7,0.4,fresh,2024-01-01T00:00:00,False,
e6facf97-8a05-aa00-9576-6e326c797fb4,computer,19f6d394-5366-5109-e65d-e06d8c169df8,vuln_scanner,14,4.6,fresh,2024-01-01T00:00:00,False,
42a42342-c689-d52a-b3f1-0f2f7b892ebd,computer,d61ecd44-8264-b6dd-c806-5b0c75ab03db,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
02147c90-f07d-6ce8-9fe2-6557f1027603,computer,d61ecd44-8264-b6dd-c806-5b0c75ab03db,patch_mgmt,7,11.7,stale_mild,2024-01-01T00:00:00,False,
8c7699e8-2f58-3b3a-e954-9bd6a479aae9,computer,d61ecd44-8264-b6dd-c806-5b0c75ab03db,vuln_scanner,14,0.5,fresh,2024-01-01T00:00:00,False,
1c3ec352-9166-7fe2-0000-7dd5993e2905,computer,8fdcffc6-8793-c0d3-314c-b1f2b6a56977,edr_agent,7,1.3,fresh,2024-01-01T00:00:00,False,
dd167e20-68ee-c076-4bd1-247fd9c259b1,computer,8fdcffc6-8793-c0d3-314c-b1f2b6a56977,patch_mgmt,7,4.3,fresh,2024-01-01T00:00:00,False,
8a1944fb-8e87-f076-e99f-1cfabc12c7b4,computer,8fdcffc6-8793-c0d3-314c-b1f2b6a56977,vuln_scanner,14,24.7,stale_mild,2024-01-01T00:00:00,False,
1780bd4e-d6b4-5f32-af80-de6fe20f9c12,computer,16bbc095-0290-4fdc-9c04-3c7ad90ca961,edr_agent,7,10.9,stale_mild,2024-01-01T00:00:00,False,
be692408-099d-41bb-b000-def19d7d62c8,computer,16bbc095-0290-4fdc-9c04-3c7ad90ca961,patch_mgmt,7,8.8,stale_mild,2024-01-01T00:00:00,False,
252b0523-b0f6-a359-dbf0-57f4a0560327,computer,16bbc095-0290-4fdc-9c04-3c7ad90ca961,vuln_scanner,14,14.8,stale_mild,2024-01-01T00:00:00,False,
99c44921-da5d-6e46-0954-0dd0a2be53aa,computer,0e61601c-3473-0a70-91e9-0b8ec0cd3005,edr_agent,7,5.0,fresh,2024-01-01T00:00:00,False,
796d0ee1-1286-a7e8-7203-9b8606eacd90,computer,0e61601c-3473-0a70-91e9-0b8ec0cd3005,patch_mgmt,7,0.7,fresh,2024-01-01T00:00:00,False,
310f1cb4-c527-e15a-6e3a-0d703426fc85,computer,0e61601c-3473-0a70-91e9-0b8ec0cd3005,vuln_scanner,14,13.6,fresh,2024-01-01T00:00:00,False,
3579b7aa-71aa-d588-8e6f-288104455688,computer,bd57d64b-71bb-cf1a-aa11-d144c074e6a7,edr_agent,7,0.4,stale_heavy,2024-01-01T00:00:00,False,
634590a5-5b07-dd7f-00e2-c7a18f4ca1ce,computer,bd57d64b-71bb-cf1a-aa11-d144c074e6a7,patch_mgmt,7,3.5,stale_heavy,2024-01-01T00:00:00,False,
ec330179-99ad-0428-bf15-71709a2c4f25,computer,bd57d64b-71bb-cf1a-aa11-d144c074e6a7,vuln_scanner,14,8.6,stale_heavy,2024-01-01T00:00:00,False,
f2adaa9f-572a-818e-2b1c-fa53902ae4af,computer,434f808c-55b3-9e13-cc23-71dfd747c780,edr_agent,7,2.6,fresh,2024-01-01T00:00:00,False,
6be50d33-3ee9-3720-168d-8ac13be23bce,computer,434f808c-55b3-9e13-cc23-71dfd747c780,patch_mgmt,7,7.9,stale_mild,2024-01-01T00:00:00,False,
4e4791fe-7752-7694-2eac-54c06eaf62c4,computer,434f808c-55b3-9e13-cc23-71dfd747c780,vuln_scanner,14,4.4,fresh,2024-01-01T00:00:00,False,
44edab86-088a-97c8-4ab7-07f47211ffab,computer,797b8cac-3b32-e57d-30ad-20aec2ce9961,edr_agent,7,14.0,stale_mild,2024-01-01T00:00:00,False,
52896230-d1f5-b42e-feae-45e4b6dd6763,computer,797b8cac-3b32-e57d-30ad-20aec2ce9961,patch_mgmt,7,7.2,stale_mild,2024-01-01T00:00:00,False,
a1d3d354-cfd3-a3b2-6e03-090284127c4f,computer,797b8cac-3b32-e57d-30ad-20aec2ce9961,vuln_scanner,14,0.3,fresh,2024-01-01T00:00:00,False,
5769b794-8b31-c255-f591-48edfae0566d,computer,6c293e74-6906-fbe1-2092-9406bbbe2e33,edr_agent,7,5.2,stale_heavy,2024-01-01T00:00:00,False,
4c7ed9b8-8964-94dd-bee4-09bcbd89df09,computer,6c293e74-6906-fbe1-2092-9406bbbe2e33,patch_mgmt,7,10.3,stale_heavy,2024-01-01T00:00:00,False,
52bb9b58-3e62-c87a-ecc4-172cc6eed199,computer,6c293e74-6906-fbe1-2092-9406bbbe2e33,vuln_scanner,14,4.3,stale_heavy,2024-01-01T00:00:00,False,
4968cf3f-9a2e-3761-7325-a395ba5b6dff,computer,cf976f1d-015f-711d-5e20-5aa563e07e84,edr_agent,7,1.7,stale_heavy,2024-01-01T00:00:00,False,
229d4d42-30f0-1e69-973c-8bbe37ef518e,computer,cf976f1d-015f-711d-5e20-5aa563e07e84,patch_mgmt,7,5.2,stale_heavy,2024-01-01T00:00:00,False,
b0462f64-9142-ebfb-5ce0-d0fcf81d466c,computer,cf976f1d-015f-711d-5e20-5aa563e07e84,vuln_scanner,14,4.7,stale_heavy,2024-01-01T00:00:00,False,
b896704e-5ffb-d199-f107-69f42271105b,computer,8bed9530-ec86-ed5d-ebba-88e8c6873e36,edr_agent,7,0.8,fresh,2024-01-01T00:00:00,False,
1817eeda-5b71-b1ae-9326-a0b6962004f8,computer,8bed9530-ec86-ed5d-ebba-88e8c6873e36,patch_mgmt,7,13.3,stale_mild,2024-01-01T00:00:00,False,
3a9710d3-d9ae-d3e0-83ac-3d2fe53d767d,computer,8bed9530-ec86-ed5d-ebba-88e8c6873e36,vuln_scanner,14,10.9,fresh,2024-01-01T00:00:00,False,
77b92339-daaa-2030-5f03-495fd186f470,computer,a5cf40a1-f88c-ebe0-c812-14fbe8677a14,edr_agent,7,2.6,stale_heavy,2024-01-01T00:00:00,False,
88e2cc61-d9ce-eec5-ba8c-f246cbdd6585,computer,a5cf40a1-f88c-ebe0-c812-14fbe8677a14,patch_mgmt,7,5.4,stale_heavy,2024-01-01T00:00:00,False,
c99c7b9b-5cd4-a43f-6857-618623d7a34e,computer,a5cf40a1-f88c-ebe0-c812-14fbe8677a14,vuln_scanner,14,3.3,stale_heavy,2024-01-01T00:00:00,False,
35df50d0-a222-1fee-6d87-68d25f0e21f4,computer,0f287fd6-0a18-0b49-51f8-1a163753f9a6,edr_agent,7,41.0,stale_heavy,2024-01-01T00:00:00,False,
57457497-6fa9-0785-8223-82fcf33934c5,computer,0f287fd6-0a18-0b49-51f8-1a163753f9a6,patch_mgmt,7,4.3,fresh,2024-01-01T00:00:00,False,
42968e25-efe2-9546-be08-805e3eb3f5db,computer,0f287fd6-0a18-0b49-51f8-1a163753f9a6,vuln_scanner,14,3.6,fresh,2024-01-01T00:00:00,False,
2d1e6ada-1327-a0d1-3d56-1527dc41ef90,computer,78932735-0199-3da5-da03-6249aa5ada65,edr_agent,7,3.0,fresh,2024-01-01T00:00:00,False,
56d22927-189d-1b8a-3e21-bf0922695252,computer,78932735-0199-3da5-da03-6249aa5ada65,patch_mgmt,7,6.7,fresh,2024-01-01T00:00:00,False,
bd9250a0-d99a-d45d-2745-e1bb70b0e945,computer,78932735-0199-3da5-da03-6249aa5ada65,vuln_scanner,14,3.0,fresh,2024-01-01T00:00:00,False,
7dd45287-7cfb-567f-b75e-79e3b600ade8,computer,0b1773e9-b114-875e-ed02-9b8572b206a8,edr_agent,7,12.7,stale_mild,2024-01-01T00:00:00,False,
63f4ec9b-b28d-39b9-817c-ddd6c68fc038,computer,0b1773e9-b114-875e-ed02-9b8572b206a8,patch_mgmt,7,0.9,fresh,2024-01-01T00:00:00,False,
562b5f10-aa47-5280-6809-a1a194b6e7c7,computer,0b1773e9-b114-875e-ed02-9b8572b206a8,vuln_scanner,14,10.8,fresh,2024-01-01T00:00:00,False,
0f094445-c19c-ffb0-48bb-84d3fa2515cb,computer,4b5d88f3-caa7-dcc1-0673-a6c4db590c66,edr_agent,7,1.1,fresh,2024-01-01T00:00:00,False,
b782d46e-57cd-72e2-645d-27bf4584b505,computer,4b5d88f3-caa7-dcc1-0673-a6c4db590c66,patch_mgmt,7,3.3,fresh,2024-01-01T00:00:00,False,
e1ce02d7-a9bc-7801-dcaf-c5fd7fd0be72,computer,4b5d88f3-caa7-dcc1-0673-a6c4db590c66,vuln_scanner,14,11.3,fresh,2024-01-01T00:00:00,False,
9d0a3f0a-f8f0-7f98-e15e-78ce9178c5f8,computer,43b5d566-8d5e-094c-2acd-0b0d223ad97d,edr_agent,7,5.4,stale_heavy,2024-01-01T00:00:00,False,
8d2eb55f-cf3c-8b6b-e586-b1413729d6c7,computer,43b5d566-8d5e-094c-2acd-0b0d223ad97d,patch_mgmt,7,0.1,stale_heavy,2024-01-01T00:00:00,False,
f56971a6-7db4-c642-1500-d8a15db489db,computer,43b5d566-8d5e-094c-2acd-0b0d223ad97d,vuln_scanner,14,16.2,stale_heavy,2024-01-01T00:00:00,False,
b8f27ac1-5c0c-3a72-be97-501283770403,computer,0a652c04-d40f-7ad4-e708-5cbe07f92391,edr_agent,7,15.5,stale_heavy,2024-01-01T00:00:00,False,
8a490504-735c-ec96-033f-df53db0bdc6f,computer,0a652c04-d40f-7ad4-e708-5cbe07f92391,patch_mgmt,7,5.1,fresh,2024-01-01T00:00:00,False,
4b8f4a72-a789-787c-f964-7c64b328e564,computer,0a652c04-d40f-7ad4-e708-5cbe07f92391,vuln_scanner,14,10.3,fresh,2024-01-01T00:00:00,False,
7d6e9380-4eaf-a48a-ac5f-a26431a8271c,computer,8fcaa9af-727f-b608-5292-95804eb24a4d,edr_agent,7,2.3,fresh,2024-01-01T00:00:00,False,
3fe5a2b5-6931-8c87-7afd-1dc2e5598b03,computer,8fcaa9af-727f-b608-5292-95804eb24a4d,patch_mgmt,7,14.1,stale_heavy,2024-01-01T00:00:00,False,
2803671c-0d33-6764-9daa-188f3b76a7d3,computer,8fcaa9af-727f-b608-5292-95804eb24a4d,vuln_scanner,14,3.2,fresh,2024-01-01T00:00:00,False,
84c93748-4802-a942-f561-88b92073ee77,computer,fa1dfc50-fd75-95ec-3397-959639e5e357,edr_agent,7,6.9,stale_heavy,2024-01-01T00:00:00,False,
3f9419b0-5520-2a0d-6513-85d31ee0370b,computer,fa1dfc50-fd75-95ec-3397-959639e5e357,patch_mgmt,7,7.4,stale_heavy,2024-01-01T00:00:00,False,
970db7d6-0cfa-0a16-1e86-e999e47dff61,computer,fa1dfc50-fd75-95ec-3397-959639e5e357,vuln_scanner,14,3.3,stale_heavy,2024-01-01T00:00:00,False,
19a30d4b-7547-21a5-cf7f-a0efbc23dd5e,computer,f3ba5bfb-33d3-78bd-6b67-6b83140659a0,edr_agent,7,0.4,stale_heavy,2024-01-01T00:00:00,False,
3f977943-3e65-c032-3076-331a0e6b8d5a,computer,f3ba5bfb-33d3-78bd-6b67-6b83140659a0,patch_mgmt,7,0.4,stale_heavy,2024-01-01T00:00:00,False,
62f93a8a-0615-e013-a0ce-ec131c8f0314,computer,f3ba5bfb-33d3-78bd-6b67-6b83140659a0,vuln_scanner,14,5.2,stale_heavy,2024-01-01T00:00:00,False,
67d917f7-03ce-df0e-0d8c-85bc29ec8101,computer,3bea49b9-02d1-249c-c7b9-7b51aa54fcf8,edr_agent,7,4.2,fresh,2024-01-01T00:00:00,False,
b7056246-c6a9-1fd6-debb-1e802885c5de,computer,3bea49b9-02d1-249c-c7b9-7b51aa54fcf8,patch_mgmt,7,2.1,fresh,2024-01-01T00:00:00,False,
825d4721-f27e-7a4b-9f0d-d4000165f89c,computer,3bea49b9-02d1-249c-c7b9-7b51aa54fcf8,vuln_scanner,14,9.8,fresh,2024-01-01T00:00:00,False,
09308a50-5c42-a724-7c15-fd81349b6d5f,computer,709c504b-1ffc-65ea-90d5-e569d36c762a,edr_agent,7,2.8,fresh,2024-01-01T00:00:00,False,
0eb2fe49-dbe8-f6e1-576e-e1ee2be37ea9,computer,709c504b-1ffc-65ea-90d5-e569d36c762a,patch_mgmt,7,2.8,fresh,2024-01-01T00:00:00,False,
f44e1383-f9b7-b98b-c223-32473d504abe,computer,709c504b-1ffc-65ea-90d5-e569d36c762a,vuln_scanner,14,9.6,fresh,2024-01-01T00:00:00,False,
71d8dab0-cdf8-85d1-9e47-367735302315,computer,4cd0dfe7-5da9-3669-b8b8-3ed26541128d,edr_agent,7,1.1,fresh,2024-01-01T00:00:00,False,
a3a2a1d1-9714-6a51-cba5-2384cfff973e,computer,4cd0dfe7-5da9-3669-b8b8-3ed26541128d,patch_mgmt,7,0.1,fresh,2024-01-01T00:00:00,False,
7e7d5949-d8f0-c89b-6925-26ae24bd08e1,computer,4cd0dfe7-5da9-3669-b8b8-3ed26541128d,vuln_scanner,14,2.7,fresh,2024-01-01T00:00:00,False,
62c56212-e90c-1905-4b32-8e48b8b5c237,computer,481c21de-7085-934a-3a6e-e35d9fac35b0,edr_agent,7,0.2,fresh,2024-01-01T00:00:00,False,
52c9284f-bc2e-28a1-b9e8-03c706f3228b,computer,481c21de-7085-934a-3a6e-e35d9fac35b0,patch_mgmt,7,4.4,fresh,2024-01-01T00:00:00,False,
00be2104-8004-4fc7-c0ba-d5360c25f735,computer,481c21de-7085-934a-3a6e-e35d9fac35b0,vuln_scanner,14,15.3,stale_mild,2024-01-01T00:00:00,False,
1c2b439b-f8f1-56ee-3530-8b4a0c17b6c0,computer,e78418dc-11db-3ae6-f17d-846250e7e6d5,edr_agent,7,1.7,fresh,2024-01-01T00:00:00,False,
3fc09801-1bcd-4ade-caa0-d132b63bf3c9,computer,e78418dc-11db-3ae6-f17d-846250e7e6d5,patch_mgmt,7,2.3,fresh,2024-01-01T00:00:00,False,
83c4b862-453d-3785-9f52-f231b3c5a17d,computer,e78418dc-11db-3ae6-f17d-846250e7e6d5,vuln_scanner,14,8.3,fresh,2024-01-01T00:00:00,False,
472f5031-c552-25c8-8dea-ca3a62fb2b9c,computer,fb6dd764-be51-8c35-dc47-f6fa81a2f6c2,edr_agent,7,1.2,fresh,2024-01-01T00:00:00,False,
13b9a571-4ea4-4faf-9216-bbc291ca1751,computer,fb6dd764-be51-8c35-dc47-f6fa81a2f6c2,patch_mgmt,7,2.6,fresh,2024-01-01T00:00:00,False,
ad8af5a9-c6b9-c649-13c3-4a1728b31502,computer,fb6dd764-be51-8c35-dc47-f6fa81a2f6c2,vuln_scanner,14,13.8,fresh,2024-01-01T00:00:00,False,
d10aff39-fadd-6222-9a8c-08c6626cc3ea,computer,94e13e8e-7da1-90f0-c663-bb2c4e50a48b,edr_agent,7,0.3,stale_heavy,2024-01-01T00:00:00,False,
9ccdb1aa-518a-2d84-e4bd-1eb51d47b438,computer,94e13e8e-7da1-90f0-c663-bb2c4e50a48b,patch_mgmt,7,4.0,stale_heavy,2024-01-01T00:00:00,False,
506d6c43-3f9d-7d96-6f40-267c90b15068,computer,94e13e8e-7da1-90f0-c663-bb2c4e50a48b,vuln_scanner,14,18.4,stale_heavy,2024-01-01T00:00:00,False,
1564aa7f-fd80-187e-1475-9777d3f952ce,computer,24a9af29-9504-3c09-585c-d007c63b8c1b,edr_agent,7,5.5,stale_heavy,2024-01-01T00:00:00,False,
e23d0846-125e-e140-657e-5e1d2132c208,computer,24a9af29-9504-3c09-585c-d007c63b8c1b,patch_mgmt,7,4.2,stale_heavy,2024-01-01T00:00:00,False,
f6ec2956-f267-bba7-e915-ac417f0cf051,computer,24a9af29-9504-3c09-585c-d007c63b8c1b,vuln_scanner,14,12.1,stale_heavy,2024-01-01T00:00:00,False,
7d9f99b8-bd1b-d74c-e8fa-2ff8a141a69a,computer,6db92813-3011-b397-2d3e-e922a01d8ea9,edr_agent,7,4.2,fresh,2024-01-01T00:00:00,False,
66463c8e-26e4-f6aa-b488-9a041c0ab8e7,computer,6db92813-3011-b397-2d3e-e922a01d8ea9,patch_mgmt,7,3.1,fresh,2024-01-01T00:00:00,False,
406a70af-fe05-ca89-249a-c487a80389fb,computer,6db92813-3011-b397-2d3e-e922a01d8ea9,vuln_scanner,14,38.8,stale_heavy,2024-01-01T00:00:00,False,
a19bcbbd-14a2-4bd4-edd2-ab4b50fa9a63,computer,14732cfa-7ae8-a20f-2407-331ffd675172,edr_agent,7,4.2,fresh,2024-01-01T00:00:00,False,
22541e5b-52f7-2912-9b79-f5f6d8290e61,computer,14732cfa-7ae8-a20f-2407-331ffd675172,patch_mgmt,7,8.4,stale_mild,2024-01-01T00:00:00,False,
28d1c4f7-1a2a-3010-bd7b-12a5ce452561,computer,14732cfa-7ae8-a20f-2407-331ffd675172,vuln_scanner,14,10.9,fresh,2024-01-01T00:00:00,False,
87e89a73-212b-1c51-a405-2b82664fbe07,computer,8d2b3315-151f-c065-476f-c86da41653c8,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
3f1e8037-3090-cf25-4b15-bdd83bf03b31,computer,8d2b3315-151f-c065-476f-c86da41653c8,patch_mgmt,7,5.3,stale_heavy,2024-01-01T00:00:00,False,
76781a13-c019-e2f4-0569-ba895b1f56db,computer,8d2b3315-151f-c065-476f-c86da41653c8,vuln_scanner,14,12.7,stale_heavy,2024-01-01T00:00:00,False,
a83644b5-36a5-8459-1938-d92023dcbf77,computer,f349c01e-9164-69f0-0d91-d181a8234161,edr_agent,7,10.5,stale_mild,2024-01-01T00:00:00,False,
bcd8d62c-10f3-d9f6-4e09-ba48de96344c,computer,f349c01e-9164-69f0-0d91-d181a8234161,patch_mgmt,7,7.6,stale_mild,2024-01-01T00:00:00,False,
e8075712-c890-ad7a-99c4-e36d7e3dd983,computer,f349c01e-9164-69f0-0d91-d181a8234161,vuln_scanner,14,19.9,stale_mild,2024-01-01T00:00:00,False,
d2b3131c-dea2-66ba-fea1-745f5b09c333,computer,6c86d191-ff7e-3ceb-ac21-eff87ccd2873,edr_agent,7,13.8,stale_mild,2024-01-01T00:00:00,False,
00d8a9e1-8965-0b62-5a46-6250b35f2c46,computer,6c86d191-ff7e-3ceb-ac21-eff87ccd2873,patch_mgmt,7,1.3,fresh,2024-01-01T00:00:00,False,
cd473588-7aa0-3695-d99a-18a176768e5e,computer,6c86d191-ff7e-3ceb-ac21-eff87ccd2873,vuln_scanner,14,9.7,fresh,2024-01-01T00:00:00,False,
