computer_id,hostname,os_type,os_version,network_segment,primary_user_id,asset_criticality,endpoint_agent_installed,endpoint_agent_last_heartbeat,days_since_agent_heartbeat,source_freshness_flag,last_updated_at
d0637a45-f2d1-e90c-4ceb-9700ed544ae5,ws-00224,windows_workstation,Windows 11 22H2,workstation,d4bc86fd-52c9-de7f-0d02-44b981cf2c7d,low,True,2023-12-31T19:42:44.662095,0.2,fresh,2024-01-01T00:00:00
10011068-c2ba-ca4c-cd32-91e0f7c7f081,ws-00225,windows_workstation,Windows 11 22H2,workstation,5006b2fa-0193-1bd9-7cf5-ef34931872aa,medium,True,2023-12-31T21:36:00,0.1,stale_heavy,2024-01-01T00:00:00
eeddeafc-f45c-11de-c71d-e4a66e105128,ws-00226,windows_workstation,Windows 11 22H2,workstation,02603c4a-df60-3316-5251-0d0fc387f80b,low,True,2023-12-31T08:03:19.295941,0.7,fresh,2024-01-01T00:00:00
04efa053-75b1-56be-c414-2c132d397577,ws-00227,windows_workstation,Windows 11 22H2,workstation,b5975619-a7e7-721b-e9c1-b87594427ed6,medium,True,2023-12-31T03:06:17.430382,0.9,fresh,2024-01-01T00:00:00
8b2acf75-9df3-e9ee-7414-5e602b86889a,ws-00228,windows_workstation,Windows 11 22H2,workstation,fc582c83-cb64-35e1-63aa-36cd3a2193fe,medium,True,2023-12-29T01:56:55.227176,2.9,stale_heavy,2024-01-01T00:00:00
230640a5-16f9-b7d0-f6c3-7581538334f0,ws-00229,windows_workstation,Windows 11 22H2,workstation,be1b275f-5bac-5620-d560-d7a42e37d8f1,high,True,2023-12-30T08:48:53.198821,1.6,fresh,2024-01-01T00:00:00
2ce0e2d8-c3d7-272e-d36a-b6dbf56d3d51,ws-00230,windows_workstation,Windows 11 22H2,workstation,1d04f03f-18e1-ee78-8c9c-5fdc08e807b3,medium,True,2023-12-29T19:07:25.008613,2.2,fresh,2024-01-01T00:00:00
da0e2dea-a85a-fe64-6cc6-3e7146e0f445,ws-00231,windows_workstation,Windows 11 22H2,workstation,fb7b0b64-825b-b504-e200-2fd454668543,high,True,2023-12-25T20:15:28.050752,6.2,stale_heavy,2024-01-01T00:00:00
424c6da7-aaa5-f2cc-8cf7-6e092aab9743,ws-00232,windows_workstation,Windows 11 22H2,workstation,019dfb29-5fd0-4c0a-1994-0035c167c344,medium,True,2023-12-31T02:07:38.644840,0.9,fresh,2024-01-01T00:00:00
ed5f4107-5da1-42e7-5b54-29fe55769a0e,ws-00233,windows_workstation,Windows 11 22H2,workstation,90a71350-4f3e-33a5-fc6e-6d51ff1175aa,high,True,2023-12-27T18:25:22.309869,4.2,fresh,2024-01-01T00:00:00
1f37c974-73a2-924a-d217-5428ea7550f8,ws-00234,windows_workstation,Windows 11 22H2,workstation,daff1468-f49c-9687-cb11-c64bdba7349e,medium,True,2023-12-30T04:47:58.806500,1.8,fresh,2024-01-01T00:00:00
8d62baf4-1b8d-bcda-80aa-942542994ea9,ws-00235,windows_workstation,Windows 11 22H2,workstation,3152dc32-6b8a-0a13-725d-50025dedf47a,medium,True,2023-12-30T22:26:58.263553,1.1,fresh,2024-01-01T00:00:00
568869de-e783-e2ac-e241-afb8e0a7f447,ws-00236,windows_workstation,Windows 11 22H2,workstation,53cc56f1-0c80-3f84-73bc-ed76acfbf80b,low,True,2023-12-30T18:40:52.392835,1.2,stale_heavy,2024-01-01T00:00:00
0d34d923-ca5c-d911-cce3-0fc5f13be270,ws-00237,windows_workstation,Windows 11 22H2,workstation,9a73e662-91cd-77bb-e0a6-ac5a01d03f92,low,True,2023-12-31T21:36:00,0.1,stale_heavy,2024-01-01T00:00:00
72264f20-b22f-ceae-31f6-8300f56af9b1,ws-00238,windows_workstation,Windows 11 22H2,workstation,6295a54f-a7dd-34b1-29e8-d55384948674,medium,True,2023-12-28T00:51:45.711793,4.0,fresh,2024-01-01T00:00:00
4764b939-cbfb-b2c1-c956-52cd15410f5b,ws-00239,windows_workstation,Windows 11 22H2,workstation,0b5c9b18-5c07-ff66-e1f6-86f812f87f50,low,True,2023-12-31T06:41:26.393377,0.7,fresh,2024-01-01T00:00:00
706a7136-ddfb-aac8-0aba-60e22a933753,ws-00240,windows_workstation,Windows 11 22H2,workstation,096c1a29-e084-645c-218f-3b2ab5dacd8b,medium,True,2023-12-31T09:02:05.713933,0.6,fresh,2024-01-01T00:00:00
497b172e-299b-65e8-3ce5-eae9a842f5c3,ws-00241,windows_workstation,Windows 11 22H2,workstation,917546e4-b5fc-2afa-76f8-d9257c8fca66,low,True,2023-12-31T18:30:21.446309,0.2,fresh,2024-01-01T00:00:00
e5bc921b-9f35-7f24-0bf9-f9e87ab0de01,ws-00242,windows_workstation,Windows 11 22H2,workstation,013f900e-5b9f-fa4c-93c8-3b60054b9206,medium,True,2023-12-21T15:02:16.264004,10.4,fresh,2024-01-01T00:00:00
8179939d-3ecd-a2b3-8087-b42139037a07,ws-00243,windows_workstation,Windows 11 22H2,workstation,e401aaba-ebbb-1f67-d02c-c367cb0bd84e,low,True,2023-12-30T04:04:43.114805,1.8,fresh,2024-01-01T00:00:00
b38e6c43-f59c-781e-df2a-24614227a72d,ws-00244,windows_workstation,Windows 11 22H2,workstation,0e5fe0e6-3043-ae4d-a931-a606a44c5e2a,medium,True,2023-12-30T11:19:20.802256,1.5,fresh,2024-01-01T00:00:00
0d709ad9-5e0b-e9d3-3327-d449d20aa1dc,ws-00245,windows_workstation,Windows 11 22H2,workstation,a4117f99-bb03-e5d8-feec-10fe5367b5ff,high,True,2023-12-30T18:06:19.445954,1.2,fresh,2024-01-01T00:00:00
82143d25-83be-71d1-a7b0-4f0cd71a9ad8,ws-00246,windows_workstation,Windows 11 22H2,workstation,f991c610-efc5-e2de-7af9-6f92ce96f1c9,high,True,2023-12-31T06:20:08.543804,0.7,fresh,2024-01-01T00:00:00
d01fd66a-7bc6-eda0-980b-d59eead543ad,ws-00247,windows_workstation,Windows 11 22H2,workstation,028f68b9-3eee-d4f7-221f-eecf59c2075d,critical,True,2023-12-29T20:41:11.390386,2.1,fresh,2024-01-01T00:00:00
db9df1b7-259d-6d81-132e-a66804f3c162,ws-00248,windows_workstation,Windows 11 22H2,workstation,13fa5af2-55d4-2102-8cd2-20218a166f5e,high,True,2023-12-30T12:17:23.533351,1.5,fresh,2024-01-01T00:00:00
bf755609-5a50-18f8-c81c-1fcf7707bb75,ws-00249,windows_workstation,Windows 11 22H2,workstation,8bc2bfd2-cadc-770f-5a6d-741f66d3935c,low,True,2023-12-28T13:10:28.264453,3.5,fresh,2024-01-01T00:00:00
99200450-069d-419e-bacd-fcf5ba2c683b,ws-00250,windows_workstation,Windows 11 22H2,workstation,2578befe-e9a9-6b20-8f85-3ddf86e1da0f,medium,True,2023-12-29T15:13:25.978080,2.4,fresh,2024-01-01T00:00:00
14a7b9ad-435b-ddb8-cb3c-2b72295411bc,ws-00251,windows_workstation,Windows 11 22H2,workstation,417c6739-ee94-efdd-e4ab-41ab5ebc7a78,medium,True,2023-12-31T08:21:01.067596,0.7,fresh,2024-01-01T00:00:00
87c6a326-09e5-b31f-eb37-3c6743aba574,ws-00252,windows_workstation,Windows 11 22H2,workstation,0310895c-c00b-d5ce-bf25-988c8e97ef91,low,True,2023-12-28T14:49:45.139159,3.4,fresh,2024-01-01T00:00:00
df72bb8d-91b8-b8a4-4150-d60f298b6c0f,ws-00253,windows_workstation,Windows 11 22H2,workstation,d69bebff-c721-3935-3db3-d0f1d17a1472,medium,True,2023-12-31T12:01:18.079970,0.5,stale_heavy,2024-01-01T00:00:00
dc1c2571-132a-5624-9afa-fb0e753d9d27,ws-00254,windows_workstation,Windows 11 22H2,workstation,29323667-5a65-4c2c-12f9-5c903bbd871a,low,True,2023-12-31T16:04:00.551815,0.3,fresh,2024-01-01T00:00:00
119096a1-549d-9877-0485-3068ca86ca20,ws-00255,windows_workstation,Windows 11 22H2,workstation,98e7ec1c-822c-eac8-8853-0248d8f0a2d9,medium,True,2023-12-30T14:22:20.647255,1.4,fresh,2024-01-01T00:00:00
3a8f112d-01a4-1877-a9fe-762242d54152,ws-00256,windows_workstation,Windows 11 22H2,workstation,7d32b654-2f4c-e1dd-1194-26e49381e590,medium,True,2023-12-31T16:13:15.699544,0.3,fresh,2024-01-01T00:00:00
8387197b-c07b-68e7-bd36-6788dff78989,ws-00257,windows_workstation,Windows 11 22H2,workstation,8b117172-fb8c-744f-8098-604572e28376,high,True,2023-12-30T19:05:37.502708,1.2,fresh,2024-01-01T00:00:00
1fbb1e39-e395-cc4f-75f5-12c0b0698e80,ws-00258,windows_workstation,Windows 11 22H2,workstation,a64bb4a1-30ba-1b3f-c1c5-1627653f2b6d,high,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
9ff4a88f-0d2d-0990-459a-b721732efc7c,ws-00259,windows_workstation,Windows 11 22H2,workstation,a79933dc-6d85-1cd3-4afe-a1b10ac1d9a0,high,True,2023-12-31T14:56:26.564235,0.4,fresh,2024-01-01T00:00:00
fd4cae9b-70a2-0913-10ca-abd25d46e29a,ws-00260,windows_workstation,Windows 11 22H2,workstation,e7f50dcc-5629-b7a5-7b43-3a0adb317b6c,medium,True,2023-12-31T15:32:20.256344,0.4,stale_heavy,2024-01-01T00:00:00
447d9742-5765-4771-7acb-1b40883b0ea2,ws-00261,windows_workstation,Windows 11 22H2,workstation,11831e0f-816e-170c-5c37-6dc164facbba,medium,True,2023-12-30T02:12:32.539769,1.9,fresh,2024-01-01T00:00:00
3bbd173d-213b-33aa-f257-b0f486025694,ws-00262,windows_workstation,Windows 11 22H2,workstation,b594542d-b88f-a47e-2c56-03f6cde8138f,medium,True,2023-12-31T07:55:52.460692,0.7,stale_heavy,2024-01-01T00:00:00
a3b678c0-cff0-48c3-d251-054b9a51e936,ws-00263,windows_workstation,Windows 11 22H2,workstation,a709b619-2910-236a-f720-b68e0dba839c,high,True,2023-12-30T08:38:47.064325,1.6,stale_heavy,2024-01-01T00:00:00
9a99fa65-f478-1873-f655-afff64079db5,ws-00264,windows_workstation,Windows 11 22H2,workstation,2bc64338-b103-af0b-0208-2c7a9414a66b,low,True,2023-12-26T05:35:56.708128,5.8,fresh,2024-01-01T00:00:00
a6e93017-30d7-3411-81d2-2ecf1dc71434,ws-00265,windows_workstation,Windows 11 22H2,workstation,25525e6c-b33d-c88b-01df-71cc5a1fc672,low,True,2023-12-28T20:59:29.296267,3.1,stale_heavy,2024-01-01T00:00:00
c12b19ff-441a-cc6c-cdd4-09d2cee19ce4,ws-00266,windows_workstation,Windows 11 22H2,workstation,40c77168-31f2-8faf-717a-777d006a58fa,medium,True,2023-12-31T03:00:29.092387,0.9,fresh,2024-01-01T00:00:00
23e99fce-b90f-6d22-2ccf-40645083dc97,ws-00267,windows_workstation,Windows 11 22H2,workstation,06e3a93c-78ae-fe2e-a915-92ec2a77139f,medium,True,2023-12-30T13:45:09.562546,1.4,stale_heavy,2024-01-01T00:00:00
eab83580-3e9e-683a-2376-bb49044fd69d,ws-00268,windows_workstation,Windows 11 22H2,workstation,6e0383ad-a52d-e6d9-aab7-260ab704711e,medium,True,2023-12-30T03:19:38.808333,1.9,fresh,2024-01-01T00:00:00
538217d2-99ba-bfba-f73b-c7db19e5aa51,ws-00269,windows_workstation,Windows 11 22H2,workstation,3d58e5ce-09a8-1ede-9875-8a934a84a142,high,True,2023-12-30T00:40:39.373078,2.0,stale_heavy,2024-01-01T00:00:00
d5ffdea6-d75e-1ba3-feae-72de0266fe51,ws-00270,windows_workstation,Windows 11 22H2,workstation,266d88de-220a-4010-1b70-b32365df52d1,critical,True,2023-12-30T09:15:50.462327,1.6,fresh,2024-01-01T00:00:00
f5507e9f-09ab-7c9f-8df3-3cbd1d06c39a,ws-00271,windows_workstation,Windows 11 22H2,workstation,8bf7df96-b81c-4d5e-c8dc-9bee5d05d122,low,True,2023-12-31T06:58:24.994519,0.7,fresh,2024-01-01T00:00:00
16a32010-62c0-5f89-d4bc-52e59dadb8c4,ws-00272,windows_workstation,Windows 11 22H2,workstation,423fcf9a-add6-90f7-2d60-eb17ea3f6ad8,medium,True,2023-12-29T18:23:08.506871,2.2,fresh,2024-01-01T00:00:00
b7456c10-248d-53a6-8bd3-7b9e07753bdb,ws-00273,windows_workstation,Windows 11 22H2,workstation,bbc2fda4-ee32-06a4-eacc-7fdae1a8f9f6,low,True,2023-12-31T18:08:52.409763,0.2,stale_heavy,2024-01-01T00:00:00
211a51fc-19fe-4ec8-1bd3-00d416c6977a,ws-00274,windows_workstation,Windows 11 22H2,workstation,2b14050b-b7fe-fa25-c031-fe80c4a513de,medium,False,2023-12-31T03:31:23.643885,999.0,fresh,2024-01-01T00:00:00
0e5eba24-a5b3-7ddb-51a6-aba8b117a4ad,ws-00275,windows_workstation,Windows 11 22H2,workstation,19f496ba-473f-a26e-c609-b2879cf794ad,critical,True,2023-12-29T07:17:31.698556,2.7,stale_heavy,2024-01-01T00:00:00
c82047d3-670e-7380-546e-8aa7d72dc1b9,ws-00276,windows_workstation,Windows 11 22H2,workstation,48d24f21-666b-3406-ad81-aa29d237eee7,low,True,2023-12-30T21:11:20.547194,1.1,fresh,2024-01-01T00:00:00
db925152-3630-34ce-f3dd-ddddfcad9a36,ws-00277,windows_workstation,Windows 11 22H2,workstation,98d0001a-4e7f-b891-82f3-6252e0d15210,medium,True,2023-12-30T22:25:52.401646,1.1,stale_heavy,2024-01-01T00:00:00
d07854fa-c554-bccf-175f-2299e9548795,ws-00278,windows_workstation,Windows 11 22H2,workstation,eee5356f-5031-fc7b-c4f2-bd7115a44ffd,medium,True,2023-12-30T20:17:20.500834,1.2,fresh,2024-01-01T00:00:00
4e4c5bcf-7d34-d719-acba-c72cf2a3db29,ws-00279,windows_workstation,Windows 11 22H2,workstation,e9ccf41d-9469-65ea-86a4-255839ef4f5b,medium,True,2023-12-31T08:44:37.095073,0.6,stale_heavy,2024-01-01T00:00:00
c31973f6-3e7e-05e7-b8ee-674a8f2e0efe,ws-00280,windows_workstation,Windows 11 22H2,workstation,59708c7c-881b-d14d-9b31-84f2934c9a93,medium,True,2023-12-31T15:33:51.134275,0.4,fresh,2024-01-01T00:00:00
276f4561-d6ae-b680-6e05-6936a192f02d,ws-00281,windows_workstation,Windows 11 22H2,workstation,702836d7-0079-2c08-fffb-f2aed466b0b7,low,True,2023-12-30T16:00:14.114243,1.3,fresh,2024-01-01T00:00:00
acb6e131-4f38-7f1e-7a19-7eda6ee4c05b,ws-00282,windows_workstation,Windows 11 22H2,workstation,14d672ff-53f4-21c3-2a46-4e27b7fbe8e6,medium,True,2023-12-29T03:06:13.923422,2.9,fresh,2024-01-01T00:00:00
61072a85-0a73-9fc9-2b83-d58505b1bbfb,ws-00283,windows_workstation,Windows 11 22H2,workstation,6d881621-e842-8506-d541-f44dde661794,low,True,2023-12-28T19:38:48.874522,3.2,fresh,2024-01-01T00:00:00
c9e67141-32ea-ce82-a9ce-3d0b7c283c57,ws-00284,windows_workstation,Windows 11 22H2,workstation,6b390b4f-18c1-fe5b-daf8-9624b0a41058,high,True,2023-12-31T03:23:16.110931,0.9,fresh,2024-01-01T00:00:00
ef578f4b-3584-ede9-1fcd-37e83e9f2925,ws-00285,windows_workstation,Windows 11 22H2,workstation,8c2b28ab-12cb-9850-e160-aa7d4236905f,high,False,2023-12-30T08:56:46.296783,999.0,fresh,2024-01-01T00:00:00
f1fbab5b-8b89-0aea-a556-2f23122b00e0,ws-00286,windows_workstation,Windows 11 22H2,workstation,b3ac1980-cb1f-9382-4836-ca9563bdb87b,high,True,2023-12-31T07:45:29.061367,0.7,fresh,2024-01-01T00:00:00
c4ec2221-93b1-8fef-bae5-51c8a5260d24,ws-00287,windows_workstation,Windows 11 22H2,workstation,ef185d1b-6404-79aa-7df7-2f0addc5516e,high,True,2023-12-31T19:52:28.198519,0.2,fresh,2024-01-01T00:00:00
522a4c5b-b896-3f4d-f01f-d07ef34a1c0a,ws-00288,windows_workstation,Windows 11 22H2,workstation,da3c6482-4efc-e411-c092-096139be67cd,low,True,2023-12-31T16:13:12.532105,0.3,fresh,2024-01-01T00:00:00
def0f7dc-2e93-6d65-a5d4-f941d809b104,ws-00289,windows_workstation,Windows 11 22H2,workstation,57460de2-9749-f2e0-17b0-be057db69839,low,True,2023-12-30T06:05:39.332975,1.7,fresh,2024-01-01T00:00:00
eb8ed75d-462f-81ce-dd78-858041828b4b,ws-00290,windows_workstation,Windows 11 22H2,workstation,55f08ab0-f771-479b-0023-e530a90e144c,medium,True,2023-12-30T09:00:47.076179,1.6,fresh,2024-01-01T00:00:00
c961175a-a1d1-1d94-0a8f-d375a2562d02,ws-00291,windows_workstation,Windows 11 22H2,workstation,10f0277c-4967-fb0f-dd02-350f16ca1739,medium,True,2023-12-30T12:37:06.951268,1.5,fresh,2024-01-01T00:00:00
b090268a-bec6-9f00-1ba3-2edc2d96cf28,ws-00292,windows_workstation,Windows 11 22H2,workstation,33348a32-3d1b-94c9-42d0-a759244aeb86,low,True,2023-12-29T03:18:28.819328,2.9,fresh,2024-01-01T00:00:00
98ce70b7-94ce-42ae-3df4-d7de1cca3fef,ws-00293,windows_workstation,Windows 11 22H2,workstation,349537ed-b400-101e-e54a-60ea48fc2f78,medium,True,2023-12-31T14:33:23.104282,0.4,stale_heavy,2024-01-01T00:00:00
80101a65-c1b3-a0f1-3dc7-ad72fa7fdb4c,ws-00294,windows_workstation,Windows 11 22H2,workstation,8c99c6d4-1326-9cc1-9b49-ff3bc3d73137,low,True,2023-12-24T20:23:30.433044,7.2,fresh,2024-01-01T00:00:00
a1d493e0-aad5-05ae-b170-66d7b07b6501,ws-00295,windows_workstation,Windows 11 22H2,workstation,110de4b1-c327-156a-528c-8074958b3fd7,high,True,2023-12-29T14:21:38.982094,2.4,fresh,2024-01-01T00:00:00
e9218720-0659-9f5d-458b-09cc66b1aaeb,ws-00296,windows_workstation,Windows 11 22H2,workstation,e2cc7110-9f08-ce9a-9190-4c74fa164d11,high,True,2023-12-27T08:45:33.586221,4.6,stale_heavy,2024-01-01T00:00:00
d22a15d5-75f5-1547-d757-2fe43a3f7fdd,ws-00297,windows_workstation,Windows 11 22H2,workstation,65172696-8056-53fc-75af-ddcdfc56f853,high,True,2023-12-27T22:46:53.969365,4.1,fresh,2024-01-01T00:00:00
c9910d8c-588d-96a4-79cf-e3b02d378d19,ws-00298,windows_workstation,Windows 11 22H2,workstation,35cddcce-d82d-e247-b6f4-18c8cb209ed7,low,True,2023-12-30T17:57:57.919256,1.3,fresh,2024-01-01T00:00:00
cc0ed38d-84ca-66bd-2180-802054ef995e,ws-00299,windows_workstation,Windows 11 22H2,workstation,c3cf73dc-50ba-60fc-0242-a12db30d8bba,medium,True,2023-12-30T15:40:27.809369,1.3,fresh,2024-01-01T00:00:00
6d4879d2-9f05-fd5c-6f9e-f00ebf5868d8,ws-00300,windows_workstation,Windows 11 22H2,workstation,8d2f3281-5596-d006-d3cc-3110dc254bba,critical,True,2023-12-30T23:10:09.597491,1.0,fresh,2024-01-01T00:00:00
de567825-295d-2994-f1af-918ec1d48f01,ws-00301,windows_workstation,Windows 11 22H2,workstation,21f4a7e9-2391-84dd-011f-eb61822c6e4f,high,True,2023-12-31T18:05:25.508662,0.2,fresh,2024-01-01T00:00:00
b258e804-2504-6001-f294-e4bf707958c9,ws-00302,windows_workstation,Windows 11 22H2,workstation,141656fd-4ffb-0da8-7b74-014c3e498601,medium,True,2023-12-30T20:02:26.921661,1.2,fresh,2024-01-01T00:00:00
905d222c-26f8-6974-442d-742d0c2b2235,ws-00303,windows_workstation,Windows 11 22H2,workstation,b9c29db8-5c46-ef8a-41b2-aed2cc2b9924,high,True,2023-12-28T08:13:25.694489,3.7,fresh,2024-01-01T00:00:00
851f34c2-90c0-0efc-7374-6fc09deb7d63,ws-00304,windows_workstation,Windows 11 22H2,workstation,e3c588c2-e49a-b245-e968-795d625a76a5,medium,True,2023-12-31T18:34:15.184772,0.2,fresh,2024-01-01T00:00:00
4fa1abfa-53ea-687b-a59b-098ec587d181,ws-00305,windows_workstation,Windows 11 22H2,workstation,25de21e6-390b-7fad-153b-3fc61ed1bbaf,high,True,2023-12-26T18:42:55.321548,5.2,fresh,2024-01-01T00:00:00
d8920904-3b1d-5c1a-93ee-9daa5ab6ca87,ws-00306,windows_workstation,Windows 11 22H2,workstation,3ea7e77f-2dda-145a-5051-a96c9c82ab7c,low,True,2023-12-30T21:48:34.251669,1.1,fresh,2024-01-01T00:00:00
f01223b5-cf2f-3cd6-5469-344cc1d21349,ws-00307,windows_workstation,Windows 11 22H2,workstation,a8951dde-65e0-9072-c00e-08b56d2dbee1,medium,True,2023-12-25T06:41:46.596004,6.7,stale_heavy,2024-01-01T00:00:00
d6a93356-44d6-1187-c82a-ac6919c51b0a,ws-00308,windows_workstation,Windows 11 22H2,workstation,4b3eb64e-05b8-725d-c645-14c22801e514,low,True,2023-12-31T04:47:06.553479,0.8,stale_heavy,2024-01-01T00:00:00
9c40ceac-750e-3db9-1612-258c2a048613,ws-00309,windows_workstation,Windows 11 22H2,workstation,731ac94f-b355-f1e9-9218-47b85ff4a8a4,low,True,2023-12-31T11:47:01.375987,0.5,fresh,2024-01-01T00:00:00
711be486-d3ac-9b73-7cdd-2b4185d5f127,ws-00310,windows_workstation,Windows 11 22H2,workstation,575f0530-a6c9-7dff-3d6c-305b38408e59,low,False,2023-12-30T13:55:21.063723,999.0,stale_heavy,2024-01-01T00:00:00
8b838810-0b39-bd7e-6f78-27b9dc0e1cf6,ws-00311,windows_workstation,Windows 11 22H2,workstation,f4ab35c0-b4e4-4fe7-09bf-f6c9754fea42,high,True,2023-12-31T02:01:26.349649,0.9,stale_heavy,2024-01-01T00:00:00
666107fa-b199-b0bb-72fb-544fd38d4675,ws-00312,windows_workstation,Windows 11 22H2,workstation,b98e1e18-334e-6967-e754-cb37142fd7b2,medium,True,2023-12-30T17:36:48.189214,1.3,fresh,2024-01-01T00:00:00
817e94a5-ab67-3fb6-e919-a19b69f03328,ws-00313,windows_workstation,Windows 11 22H2,workstation,c2e05282-6879-7181-5b0a-70c6aaecaa44,low,True,2023-12-31T21:36:00,0.1,stale_heavy,2024-01-01T00:00:00
4e8d895b-9507-7abf-da2e-0088602d868e,ws-00314,windows_workstation,Windows 11 22H2,workstation,d545be93-172d-604d-0332-f8cfb2bfed01,medium,True,2023-12-31T02:10:20.839413,0.9,fresh,2024-01-01T00:00:00
1f537156-11ca-58ba-1c65-2bf13441d02e,ws-00315,windows_workstation,Windows 11 22H2,workstation,71d4776f-dec2-d48a-fe27-55c15ab13ced,high,True,2023-12-30T13:21:51.361557,1.4,fresh,2024-01-01T00:00:00
04da3139-0d11-4379-340d-2c9f6714fa2c,ws-00316,windows_workstation,Windows 11 22H2,workstation,9077f3e7-d688-82b4-c568-05dfb70e985b,high,True,2023-12-31T08:45:03.641834,0.6,fresh,2024-01-01T00:00:00
53350ad2-4239-ca2d-7477-9d12ddd94e06,ws-00317,windows_workstation,Windows 11 22H2,workstation,159334d5-199d-9317-8fcd-17057dad51f7,low,True,2023-12-29T14:20:08.332040,2.4,fresh,2024-01-01T00:00:00
8569a43f-f935-ffdd-f22e-1f2311641a2b,ws-00318,windows_workstation,Windows 11 22H2,workstation,6c835be6-f6e0-b9b7-43cf-4d27fb355aa3,low,True,2023-12-31T07:33:54.367754,0.7,fresh,2024-01-01T00:00:00
e96683bf-8210-4064-0f7b-e607ac10de7c,ws-00319,windows_workstation,Windows 11 22H2,workstation,3dc9d29a-39b7-f6f4-4bb3-63efd4ada736,medium,True,2023-12-29T06:54:07.663068,2.7,fresh,2024-01-01T00:00:00
6c4a0721-fe51-8315-5f06-393071cae7d0,ws-00320,windows_workstation,Windows 11 22H2,workstation,1adc589d-8028-318a-6805-50fd7ece32db,medium,True,2023-12-29T18:45:47.177001,2.2,fresh,2024-01-01T00:00:00
44d45dae-77b7-16a4-8873-e29e5e2bd161,ws-00321,windows_workstation,Windows 11 22H2,workstation,2c6beb39-1116-ca7f-79d5-082c3aecb47e,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
abf49ebd-e3a5-cf7a-19e9-59d431d148bc,ws-00322,windows_workstation,Windows 11 22H2,workstation,d887cd01-245b-e491-acf1-5abf8d2174f5,medium,False,2023-12-30T12:49:02.431736,999.0,fresh,2024-01-01T00:00:00
f2edf811-63db-df37-e3ff-709688b41b5a,ws-00323,windows_workstation,Windows 11 22H2,workstation,c54742a6-c2f7-949d-c688-0681f42ee5b0,low,True,2023-12-30T03:36:14.299174,1.8,fresh,2024-01-01T00:00:00
47b6fded-5fb6-71f2-c8d2-16cd7555f0ee,ws-00324,windows_workstation,Windows 11 22H2,workstation,8c710dfd-6320-feea-88a7-68112f51d9fb,medium,True,2023-12-31T01:58:20.689140,0.9,fresh,2024-01-01T00:00:00
efe396d8-b72f-e552-9e76-a1e97f326695,ws-00325,windows_workstation,Windows 11 22H2,workstation,6e6073a0-9c59-0a91-edc6-6b7bb9ece3d3,low,True,2023-12-28T02:03:38.959733,3.9,fresh,2024-01-01T00:00:00
696c12b3-8453-b103-cdcd-7dcb58520e32,ws-00326,windows_workstation,Windows 11 22H2,workstation,6813724c-afb3-81fa-8b11-75abbd1ecb6b,low,True,2023-12-31T21:36:00,0.1,stale_heavy,2024-01-01T00:00:00
4df62e9c-028c-3c92-333a-8d6a9bb54bc9,ws-00327,windows_workstation,Windows 11 22H2,workstation,8c41e0d5-4d48-b177-7d97-75406ed7a191,low,True,2023-12-29T14:14:10.197564,2.4,fresh,2024-01-01T00:00:00
71201bbd-0dc4-0141-a441-5232fcfd5bfe,ws-00328,windows_workstation,Windows 11 22H2,workstation,ac3de8b4-5306-b4e9-77ab-391ab32509eb,critical,True,2023-12-30T18:27:32.402679,1.2,fresh,2024-01-01T00:00:00
c34cae6e-3586-5ff5-eda9-a89bd5208bfc,ws-00329,windows_workstation,Windows 11 22H2,workstation,4303e25d-a0f8-81e2-57e6-af090531afd5,high,True,2023-12-31T13:50:56.686713,0.4,fresh,2024-01-01T00:00:00
fc6391eb-f8bd-e4fb-d1cc-3b5b299823dd,ws-00330,windows_workstation,Windows 11 22H2,workstation,587de21f-b1c9-36ba-b658-ba359477abd8,medium,True,2023-12-31T19:41:17.134677,0.2,fresh,2024-01-01T00:00:00
e515d0c2-58a7-f65e-eb88-838819187f7f,ws-00331,windows_workstation,Windows 11 22H2,workstation,b0c34b2e-4f30-7d1a-9d66-3b3a0d509fb1,low,True,2023-12-31T02:44:28.911912,0.9,fresh,2024-01-01T00:00:00
8fbd3422-c9d3-8369-7d35-76bc60e73e1f,ws-00332,windows_workstation,Windows 11 22H2,workstation,d46e72d2-33e1-fffd-e508-d79f3554e221,high,True,2023-12-27T20:27:32.571518,4.1,fresh,2024-01-01T00:00:00
29698f33-2493-608f-0eb1-61760e524830,ws-00333,windows_workstation,Windows 11 22H2,workstation,6fde484b-c557-d78a-39de-a595b89d37af,medium,True,2023-12-31T21:36:00,0.1,stale_heavy,2024-01-01T00:00:00
3a87fc6b-9cd6-3bce-d139-03dca00865c0,ws-00334,windows_workstation,Windows 11 22H2,workstation,8b3f6b41-8c08-ad8f-065e-83cbbe753055,medium,True,2023-12-28T23:36:48.233963,3.0,fresh,2024-01-01T00:00:00
005ab64f-80f1-6869-58d4-1e905c930ea3,ws-00335,windows_workstation,Windows 11 22H2,workstation,1ae6346c-1cd1-5030-0980-3a38ae945dc9,high,True,2023-12-30T15:32:07.112776,1.4,fresh,2024-01-01T00:00:00
13a3cda4-001b-10e8-c915-d76cdede071f,ws-00336,windows_workstation,Windows 11 22H2,workstation,770db25f-dfe9-b709-e0d4-0906f26a498f,medium,True,2023-12-31T18:51:12.421974,0.2,fresh,2024-01-01T00:00:00
